Time,Angle 2.o/0/X,Angle 2.o/0/Y,Angle 2.a/0/X,Angle 2.a/0/Y,Angle 2.b/0/X,Angle 2.b/0/Y,Angle 1.o/0/X,Angle 1.o/0/Y,Angle 1.a/0/X,Angle 1.a/0/Y,Angle 1.b/0/X,Angle 1.b/0/Y,Angle 1/o/X,Angle 1/o/Y,Angle 1/a/X,Angle 1/a/Y,Angle 1/b/X,Angle 1/b/Y,Angle 2/o/X,Angle 2/o/Y,Angle 2/a/X,Angle 2/a/Y,Angle 2/b/X,Angle 2/b/Y
0.08341700000000074,-4.548523,-227.8557,-35.26953,14.1684,-44.18213,-457.4761,-34.37671,11.95496,-5.395325,-227.0679,-26.56451,290.8345,-34.37671,11.95496,-5.395325,-227.0679,-26.56451,290.8345,-4.548523,-227.8557,-35.26953,14.1684,-44.18213,-457.4761
0.0917589999999997,-4.619202,-227.9378,-35.61121,13.83441,-44.18164,-457.4761,-34.84686,11.81671,-5.49054,-227.1486,-26.73486,290.8107,-34.84686,11.81671,-5.49054,-227.1486,-26.73486,290.8107,-4.619202,-227.9378,-35.61121,13.83441,-44.18164,-457.4761
0.10010000000000119,-4.790588,-228.0596,-36.26379,14.1405,-44.17438,-457.4772,-35.37512,11.8999,-5.632507,-227.2289,-26.7514,290.8357,-35.37512,11.8999,-5.632507,-227.2289,-26.7514,290.8357,-4.790588,-228.0596,-36.26379,14.1405,-44.17438,-457.4772
0.10844200000000015,-4.805359,-228.145,-36.96741,13.89752,-44.16296,-457.4846,-36.10541,11.81549,-5.649231,-227.2982,-26.76538,290.8375,-36.10541,11.81549,-5.649231,-227.2982,-26.76538,290.8375,-4.805359,-228.145,-36.96741,13.89752,-44.16296,-457.4846
0.11678400000000089,-4.994324,-228.1541,-37.75195,13.63489,-44.28674,-457.5006,-36.93481,11.672,-5.813965,-227.3015,-26.99738,290.8292,-36.93481,11.672,-5.813965,-227.3015,-26.99738,290.8292,-4.994324,-228.1541,-37.75195,13.63489,-44.28674,-457.5006
0.12512599999999985,-5.022217,-228.1569,-38.62537,13.50067,-44.12,-457.497,-37.85657,11.62469,-5.838501,-227.3067,-27.05444,290.8593,-37.85657,11.62469,-5.838501,-227.3067,-27.05444,290.8593,-5.022217,-228.1569,-38.62537,13.50067,-44.12,-457.497
0.13346699999999956,-5.215088,-228.1454,-39.40344,13.86169,-44.23297,-457.5193,-38.74951,11.45996,-6.017273,-227.2542,-27.22589,290.8838,-38.74951,11.45996,-6.017273,-227.2542,-27.22589,290.8838,-5.215088,-228.1454,-39.40344,13.86169,-44.23297,-457.5193
0.14180800000000104,-5.490356,-228.1403,-40.14392,13.66663,-44.23297,-457.5186,-39.27441,11.55743,-6.286621,-227.221,-27.31683,290.895,-39.27441,11.55743,-6.286621,-227.221,-27.31683,290.895,-5.490356,-228.1403,-40.14392,13.66663,-44.23297,-457.5186
0.15015,-5.966858,-227.974,-41.03229,13.45233,-44.27319,-457.5169,-40.16315,11.45538,-6.835266,-227.0978,-27.52576,291.1584,-40.16315,11.45538,-6.835266,-227.0978,-27.52576,291.1584,-5.966858,-227.974,-41.03229,13.45233,-44.27319,-457.5169
0.15849200000000074,-6.687256,-227.926,-41.39496,13.69836,-44.16541,-457.4922,-40.7359,11.32343,-7.567749,-227.0791,-27.76074,291.1443,-40.7359,11.32343,-7.567749,-227.0791,-27.76074,291.1443,-6.687256,-227.926,-41.39496,13.69836,-44.16541,-457.4922
0.1668339999999997,-7.428894,-228.0146,-42.02307,13.4505,-44.32715,-457.4644,-40.98853,11.52014,-8.250732,-227.1004,-28.03461,291.2144,-40.98853,11.52014,-8.250732,-227.1004,-28.03461,291.2144,-7.428894,-228.0146,-42.02307,13.4505,-44.32715,-457.4644
0.17517600000000044,-8.135803,-227.9819,-42.09729,13.58636,-44.5777,-457.7102,-41.22729,11.57788,-8.993958,-227.0928,-28.47034,291.3302,-41.22729,11.57788,-8.993958,-227.0928,-28.47034,291.3302,-8.135803,-227.9819,-42.09729,13.58636,-44.5777,-457.7102
0.18351700000000015,-8.901001,-227.9648,-42.34644,13.94415,-44.62402,-457.6792,-41.46722,11.72815,-9.76947,-227.11,-28.69464,291.4691,-41.46722,11.72815,-9.76947,-227.11,-28.69464,291.4691,-8.901001,-227.9648,-42.34644,13.94415,-44.62402,-457.6792
0.1918590000000009,-9.453979,-228.0472,-42.52167,13.64032,-44.62891,-457.6705,-41.67358,11.62927,-10.28259,-227.158,-28.90643,291.4775,-41.67358,11.62927,-10.28259,-227.158,-28.90643,291.4775,-9.453979,-228.0472,-42.52167,13.64032,-44.62891,-457.6705
0.2002000000000006,-9.925293,-227.9816,-42.66309,13.68262,-44.65613,-457.6786,-41.82684,11.69287,-10.78699,-227.129,-29.4549,291.5768,-41.82684,11.69287,-10.78699,-227.129,-29.4549,291.5768,-9.925293,-227.9816,-42.66309,13.68262,-44.65613,-457.6786
0.20854199999999956,-10.21204,-228.0076,-42.76166,13.76294,-44.65613,-457.6763,-41.91736,11.75122,-11.06622,-227.1344,-29.65741,291.7173,-41.91736,11.75122,-11.06622,-227.1344,-29.65741,291.7173,-10.21204,-228.0076,-42.76166,13.76294,-44.65613,-457.6763
0.2168840000000003,-10.51508,-227.8721,-42.95111,14.03137,-44.6521,-457.6933,-42.10229,11.93536,-11.37585,-227.0917,-29.84064,291.6852,-42.10229,11.93536,-11.37585,-227.0917,-29.84064,291.6852,-10.51508,-227.8721,-42.95111,14.03137,-44.6521,-457.6933
0.225225,-10.52716,-227.8539,-43.18457,14.18402,-44.6521,-457.694,-42.30975,12.02008,-11.40668,-227.0728,-30.14026,291.6461,-42.30975,12.02008,-11.40668,-227.0728,-30.14026,291.6461,-10.52716,-227.8539,-43.18457,14.18402,-44.6521,-457.694
0.23356700000000075,-10.56372,-227.8243,-43.35516,14.28986,-44.65088,-457.7407,-42.51025,11.94141,-11.46399,-227.0382,-30.39703,291.5854,-42.51025,11.94141,-11.46399,-227.0382,-30.39703,291.5854,-10.56372,-227.8243,-43.35516,14.28986,-44.65088,-457.7407
0.2419089999999997,-10.57416,-227.8318,-43.60815,14.05792,-44.65088,-457.738,-42.80188,12.03748,-11.48029,-227.0453,-30.60999,291.7299,-42.80188,12.03748,-11.48029,-227.0453,-30.60999,291.7299,-10.57416,-227.8318,-43.60815,14.05792,-44.65088,-457.738
0.25025100000000045,-10.59131,-227.8321,-43.87964,14.17908,-44.62579,-457.7819,-43.02985,12.19061,-11.49506,-227.0516,-30.66333,291.6986,-43.02985,12.19061,-11.49506,-227.0516,-30.66333,291.6986,-10.59131,-227.8321,-43.87964,14.17908,-44.62579,-457.7819
0.25859200000000016,-10.56128,-227.848,-44.12128,14.25745,-44.59576,-457.8224,-43.258,12.25531,-11.44116,-227.0711,-30.6875,291.7033,-43.258,12.25531,-11.44116,-227.0711,-30.6875,291.7033,-10.56128,-227.848,-44.12128,14.25745,-44.59576,-457.8224
0.26693299999999986,-10.31726,-227.9799,-44.38879,14.3949,-44.53998,-457.8931,-43.48297,12.33356,-11.18121,-227.0909,-30.90704,291.6755,-43.48297,12.33356,-11.18121,-227.0909,-30.90704,291.6755,-10.31726,-227.9799,-44.38879,14.3949,-44.53998,-457.8931
0.2752750000000006,-10.05493,-227.9489,-44.50873,14.11066,-44.49829,-457.6778,-43.69781,12.17865,-10.92987,-227.0864,-30.90704,291.6755,-43.69781,12.17865,-10.92987,-227.0864,-30.90704,291.6755,-10.05493,-227.9489,-44.50873,14.11066,-44.49829,-457.6778
0.28361699999999956,-9.83844,-227.9024,-44.75403,14.20245,-44.4704,-457.6976,-43.87134,12.27197,-10.73468,-227.0618,-30.97546,291.6353,-43.87134,12.27197,-10.73468,-227.0618,-30.97546,291.6353,-9.83844,-227.9024,-44.75403,14.20245,-44.4704,-457.6976
0.2919590000000003,-9.608826,-227.8715,-44.79553,14.20715,-44.4704,-457.6962,-43.90735,12.28467,-10.51935,-227.0674,-30.97546,291.6353,-43.90735,12.28467,-10.51935,-227.0674,-30.97546,291.6353,-9.608826,-227.8715,-44.79553,14.20715,-44.4704,-457.6962
0.3003,-9.407837,-227.9987,-44.82697,14.19305,-44.44086,-457.7032,-43.95233,12.25494,-10.27344,-227.1041,-30.7428,291.4743,-43.95233,12.25494,-10.27344,-227.1041,-30.7428,291.4743,-9.407837,-227.9987,-44.82697,14.19305,-44.44086,-457.7032
0.30864200000000075,-9.327881,-228.0275,-44.80133,14.15631,-44.42938,-457.6976,-43.92877,12.18329,-10.18048,-227.1499,-30.73456,291.4731,-43.92877,12.18329,-10.18048,-227.1499,-30.73456,291.4731,-9.327881,-228.0275,-44.80133,14.15631,-44.42938,-457.6976
0.3169839999999997,-9.144653,-228.0389,-44.64478,13.97687,-44.39258,-457.7062,-43.76263,11.99359,-9.999451,-227.1687,-30.77301,291.2399,-43.76263,11.99359,-9.999451,-227.1687,-30.77301,291.2399,-9.144653,-228.0389,-44.64478,13.97687,-44.39258,-457.7062
0.3253250000000012,-8.974121,-228.1044,-44.50677,13.84308,-44.38214,-457.715,-43.65057,11.89215,-9.826355,-227.2671,-30.70978,291.196,-43.65057,11.89215,-9.826355,-227.2671,-30.70978,291.196,-8.974121,-228.1044,-44.50677,13.84308,-44.38214,-457.715
0.33366700000000016,-8.728821,-228.1479,-44.32678,14.03174,-44.31464,-457.7151,-43.43085,11.84863,-9.553955,-227.3218,-30.63989,290.9905,-43.43085,11.84863,-9.553955,-227.3218,-30.63989,290.9905,-8.728821,-228.1479,-44.32678,14.03174,-44.31464,-457.7151
0.34200799999999987,-8.49353,-228.2203,-44.26221,13.90765,-44.31464,-457.7131,-43.34283,11.68903,-9.25293,-227.3349,-30.43036,290.8158,-43.34283,11.68903,-9.25293,-227.3349,-30.43036,290.8158,-8.49353,-228.2203,-44.26221,13.90765,-44.31464,-457.7131
0.3503500000000006,-8.0849,-228.2361,-44.13141,13.73486,-44.18689,-457.7413,-43.25403,11.61383,-8.898071,-227.3754,-30.4068,290.7457,-43.25403,11.61383,-8.898071,-227.3754,-30.4068,290.7457,-8.0849,-228.2361,-44.13141,13.73486,-44.18689,-457.7413
0.35869199999999957,-7.761597,-228.2106,-44.08655,13.65161,-44.16357,-457.7603,-43.2066,11.57507,-8.600403,-227.3717,-30.16962,290.7539,-43.2066,11.57507,-8.600403,-227.3717,-30.16962,290.7539,-7.761597,-228.2106,-44.08655,13.65161,-44.16357,-457.7603
0.3670340000000003,-7.493347,-228.2792,-44.21942,13.49188,-44.11865,-457.7754,-43.15576,11.51294,-8.235046,-227.4003,-29.89276,290.5692,-43.15576,11.51294,-8.235046,-227.4003,-29.89276,290.5692,-7.493347,-228.2792,-44.21942,13.49188,-44.11865,-457.7754
0.37537600000000104,-7.434082,-228.2722,-44.1886,13.45465,-44.11865,-457.7759,-43.28003,11.48828,-8.190552,-227.3982,-29.69,290.6389,-43.28003,11.48828,-8.190552,-227.3982,-29.69,290.6389,-7.434082,-228.2722,-44.1886,13.45465,-44.11865,-457.7759
0.38371700000000075,-7.265625,-228.2392,-44.17834,13.4743,-44.11157,-457.8098,-43.26379,11.47321,-8.044922,-227.3673,-29.23273,290.3779,-43.26379,11.47321,-8.044922,-227.3673,-29.23273,290.3779,-7.265625,-228.2392,-44.17834,13.4743,-44.11157,-457.8098
0.39205800000000046,-7.280457,-228.2452,-44.17761,13.4599,-44.12109,-457.8121,-43.25848,11.46417,-8.054871,-227.3781,-28.93811,290.4162,-43.25848,11.46417,-8.054871,-227.3781,-28.93811,290.4162,-7.280457,-228.2452,-44.17761,13.4599,-44.12109,-457.8121
0.4004000000000012,-7.391846,-228.3182,-44.17139,13.48242,-44.12695,-457.85,-43.11676,11.50452,-8.128296,-227.4534,-28.46057,290.0893,-43.11676,11.50452,-8.128296,-227.4534,-28.46057,290.0893,-7.391846,-228.3182,-44.17139,13.48242,-44.12695,-457.85
0.40874200000000016,-7.384155,-228.3224,-44.164,13.4986,-44.12695,-457.8522,-43.09778,11.51147,-8.11554,-227.4621,-28.02155,290.1508,-43.09778,11.51147,-8.11554,-227.4621,-28.02155,290.1508,-7.384155,-228.3224,-44.164,13.4986,-44.12695,-457.8522
0.4170840000000009,-7.410522,-228.3818,-43.93469,13.55304,-44.14459,-457.8819,-43.07111,11.53943,-8.111206,-227.5408,-27.52264,290.1946,-43.07111,11.53943,-8.111206,-227.5408,-27.52264,290.1946,-7.410522,-228.3818,-43.93469,13.55304,-44.14459,-457.8819
0.4254250000000006,-7.393127,-228.3922,-43.93469,13.55304,-44.15436,-457.8871,-43.07111,11.53943,-8.104431,-227.5614,-27.15234,290.0664,-43.07111,11.53943,-8.104431,-227.5614,-27.15234,290.0664,-7.393127,-228.3922,-43.93469,13.55304,-44.15436,-457.8871
0.43376699999999957,-7.166138,-228.378,-43.9469,13.57391,-44.14075,-457.8844,-43.09412,11.5321,-7.918823,-227.5619,-26.52234,290.1001,-43.09412,11.5321,-7.918823,-227.5619,-26.52234,290.1001,-7.166138,-228.378,-43.9469,13.57391,-44.14075,-457.8844
0.4421090000000003,-7.136597,-228.3774,-43.95166,13.58032,-44.12793,-457.8832,-43.10199,11.53448,-7.888306,-227.5764,-26.03845,289.9064,-43.10199,11.53448,-7.888306,-227.5764,-26.03845,289.9064,-7.136597,-228.3774,-43.95166,13.58032,-44.12793,-457.8832
0.45045100000000105,-6.95752,-228.3453,-44.10004,13.65643,-44.05737,-457.9161,-43.22943,11.53149,-7.727783,-227.5441,-25.55188,290.0961,-43.22943,11.53149,-7.727783,-227.5441,-25.55188,290.0961,-6.95752,-228.3453,-44.10004,13.65643,-44.05737,-457.9161
0.45879200000000075,-6.915344,-228.3445,-44.17804,13.65912,-44.04651,-457.9255,-43.33606,11.53668,-7.690613,-227.5541,-25.08936,289.9853,-43.33606,11.53668,-7.690613,-227.5541,-25.08936,289.9853,-6.915344,-228.3445,-44.17804,13.65912,-44.04651,-457.9255
0.46713300000000046,-6.915344,-228.368,-44.33978,13.93274,-44.03986,-457.9327,-43.66132,11.34906,-7.697754,-227.5742,-24.59894,289.8925,-43.66132,11.34906,-7.697754,-227.5742,-24.59894,289.8925,-6.915344,-228.368,-44.33978,13.93274,-44.03986,-457.9327
0.4754750000000012,-6.920776,-228.3678,-44.4032,13.94641,-44.03986,-457.9315,-43.7525,11.37762,-7.703735,-227.5703,-24.16302,289.795,-43.7525,11.37762,-7.703735,-227.5703,-24.16302,289.795,-6.920776,-228.3678,-44.4032,13.94641,-44.03986,-457.9315
0.48381700000000016,-6.912659,-228.3786,-44.87958,13.40344,-44.04633,-457.9254,-43.96368,11.43488,-7.699219,-227.5874,-23.45453,289.7423,-43.96368,11.43488,-7.699219,-227.5874,-23.45453,289.7423,-6.912659,-228.3786,-44.87958,13.40344,-44.04633,-457.9254
0.4921590000000009,-6.920044,-228.3825,-44.98425,13.4248,-44.04633,-457.9257,-44.0946,11.43823,-7.705261,-227.5837,-22.94226,289.6803,-44.0946,11.43823,-7.705261,-227.5837,-22.94226,289.6803,-6.920044,-228.3825,-44.98425,13.4248,-44.04633,-457.9257
0.5005009999999999,-7.008545,-228.3956,-45.16223,13.45264,-44.07739,-457.8986,-44.26196,11.46765,-7.78949,-227.5809,-22.33215,289.5668,-44.26196,11.46765,-7.78949,-227.5809,-22.33215,289.5668,-7.008545,-228.3956,-45.16223,13.45264,-44.07739,-457.8986
0.5088419999999996,-7.007813,-228.3975,-45.37335,13.4892,-44.07739,-457.8984,-44.32434,11.50928,-7.792297,-227.5811,-21.67371,289.6435,-44.32434,11.50928,-7.792297,-227.5811,-21.67371,289.6435,-7.007813,-228.3975,-45.37335,13.4892,-44.07739,-457.8984
0.5171840000000003,-7.194214,-228.416,-45.56287,13.21722,-44.08801,-457.9088,-44.69714,11.28809,-7.943481,-227.5803,-20.83014,289.3406,-44.69714,11.28809,-7.943481,-227.5803,-20.83014,289.3406,-7.194214,-228.416,-45.56287,13.21722,-44.08801,-457.9088
0.525525,-7.212097,-228.4216,-45.685,13.2478,-44.08801,-457.9088,-44.81757,11.31,-7.958679,-227.5808,-20.10211,289.2733,-44.81757,11.31,-7.958679,-227.5808,-20.10211,289.2733,-7.212097,-228.4216,-45.685,13.2478,-44.08801,-457.9088
0.5338670000000008,-7.49823,-228.4615,-45.87305,13.27325,-44.13153,-457.8756,-44.98328,11.3421,-8.187195,-227.5813,-19.47516,289.0208,-44.98328,11.3421,-8.187195,-227.5813,-19.47516,289.0208,-7.49823,-228.4615,-45.87305,13.27325,-44.13153,-457.8756
0.5422089999999997,-7.551941,-228.3615,-45.95624,13.32312,-44.15472,-457.832,-45.03119,11.39087,-8.257935,-227.6127,-18.71863,289.1346,-45.03119,11.39087,-8.257935,-227.6127,-18.71863,289.1346,-7.551941,-228.3615,-45.95624,13.32312,-44.15472,-457.832
0.5505500000000012,-7.715698,-228.3593,-46.07086,13.29095,-44.21771,-457.7815,-45.15472,11.37653,-8.460449,-227.6113,-18.07617,288.846,-45.15472,11.37653,-8.460449,-227.6113,-18.07617,288.846,-7.715698,-228.3593,-46.07086,13.29095,-44.21771,-457.7815
0.5588920000000002,-7.763,-228.3962,-46.12451,13.26416,-44.23926,-457.7402,-45.23291,11.32166,-8.526062,-227.6232,-17.5318,288.8593,-45.23291,11.32166,-8.526062,-227.6232,-17.5318,288.8593,-7.763,-228.3962,-46.12451,13.26416,-44.23926,-457.7402
0.5672340000000009,-7.848206,-228.3798,-46.1723,13.27356,-44.31818,-457.5957,-45.26605,11.23431,-8.599304,-227.6006,-16.30127,288.4232,-45.26605,11.23431,-8.599304,-227.6006,-16.30127,288.4232,-7.848206,-228.3798,-46.1723,13.27356,-44.31818,-457.5957
0.5755759999999999,-7.843689,-228.3817,-46.21295,13.26495,-44.31818,-457.5972,-45.3371,11.21814,-8.591736,-227.6031,-15.6991,288.5638,-45.3371,11.21814,-8.591736,-227.6031,-15.6991,288.5638,-7.843689,-228.3817,-46.21295,13.26495,-44.31818,-457.5972
0.5839169999999996,-7.75769,-228.3101,-46.41046,13.37006,-44.33923,-457.5743,-45.53046,11.00867,-8.512512,-227.5168,-14.68011,288.2382,-45.53046,11.00867,-8.512512,-227.5168,-14.68011,288.2382,-7.75769,-228.3101,-46.41046,13.37006,-44.33923,-457.5743
0.5922580000000011,-7.748901,-228.2984,-46.61084,12.98523,-44.33923,-457.5737,-45.78302,11.05005,-8.497925,-227.5098,-13.90454,288.1262,-45.78302,11.05005,-8.497925,-227.5098,-13.90454,288.1262,-7.748901,-228.2984,-46.61084,12.98523,-44.33923,-457.5737
0.6006,-7.705811,-228.2528,-46.88287,13.06378,-44.37952,-457.5422,-46.0285,11.10315,-8.447021,-227.4509,-12.97302,287.9317,-46.0285,11.10315,-8.447021,-227.4509,-12.97302,287.9317,-7.705811,-228.2528,-46.88287,13.06378,-44.37952,-457.5422
0.6089420000000008,-7.720825,-228.2558,-47.19275,13.18878,-44.39435,-457.5502,-46.29993,11.1806,-8.471497,-227.4417,-12.02637,287.9515,-46.29993,11.1806,-8.471497,-227.4417,-12.02637,287.9515,-7.720825,-228.2558,-47.19275,13.18878,-44.39435,-457.5502
0.6172839999999997,-7.719299,-228.2423,-47.60852,13.00537,-44.44226,-457.5599,-46.76935,11.21539,-8.486267,-227.4466,-11.35529,287.6042,-46.76935,11.21539,-8.486267,-227.4466,-11.35529,287.6042,-7.719299,-228.2423,-47.60852,13.00537,-44.44226,-457.5599
0.6256250000000012,-7.719299,-228.2423,-48.17383,13.24731,-44.48608,-457.5475,-47.27667,11.41205,-8.486267,-227.4465,-10.36261,287.6215,-47.27667,11.41205,-8.486267,-227.4465,-10.36261,287.6215,-7.719299,-228.2423,-48.17383,13.24731,-44.48608,-457.5475
0.6339670000000002,-7.754761,-228.2437,-48.73859,13.24054,-44.62976,-457.7051,-47.66266,11.56958,-8.531982,-227.4327,-9.590332,287.7609,-47.66266,11.56958,-8.531982,-227.4327,-9.590332,287.7609,-7.754761,-228.2437,-48.73859,13.24054,-44.62976,-457.7051
0.6423090000000009,-7.756836,-228.2224,-49.06238,13.56799,-44.63031,-457.6575,-48.24487,11.77747,-8.545532,-227.4031,-8.59967,287.7755,-48.24487,11.77747,-8.545532,-227.4031,-8.59967,287.7755,-7.756836,-228.2224,-49.06238,13.56799,-44.63031,-457.6575
0.6506500000000006,-7.726685,-228.0315,-49.77344,13.61102,-44.47156,-457.2772,-48.99805,11.92676,-8.565247,-227.1981,-7.542847,287.4485,-48.99805,11.92676,-8.565247,-227.1981,-7.542847,287.4485,-7.726685,-228.0315,-49.77344,13.61102,-44.47156,-457.2772
0.6589919999999996,-7.696533,-227.8252,-50.47998,14.09625,-44.47272,-457.2762,-49.71686,12.04218,-8.583679,-227.0072,-6.546814,287.4519,-49.71686,12.04218,-8.583679,-227.0072,-6.546814,287.4519,-7.696533,-227.8252,-50.47998,14.09625,-44.47272,-457.2762
0.6673330000000011,-7.86731,-227.6381,-51.22034,14.07928,-44.47369,-457.2769,-50.3941,12.31244,-8.755127,-226.8282,-5.493225,287.1044,-50.3941,12.31244,-8.755127,-226.8282,-5.493225,287.1044,-7.86731,-227.6381,-51.22034,14.07928,-44.47369,-457.2769
0.675675,-8.034363,-227.5911,-51.96234,13.98389,-44.47571,-457.2777,-51.16211,12.28241,-8.92395,-226.7534,-4.294617,286.9357,-51.16211,12.28241,-8.92395,-226.7534,-4.294617,286.9357,-8.034363,-227.5911,-51.96234,13.98389,-44.47571,-457.2777
0.6840170000000008,-8.31604,-227.675,-52.56793,13.88824,-44.54974,-457.4233,-51.80609,12.17645,-9.195374,-226.7844,-3.121765,286.7829,-51.80609,12.17645,-9.195374,-226.7844,-3.121765,286.7829,-8.31604,-227.675,-52.56793,13.88824,-44.54974,-457.4233
0.6923589999999997,-8.594666,-227.601,-53.25751,14.04962,-44.61584,-457.3818,-52.46539,12.29047,-9.4953,-226.8372,-1.819275,286.5696,-52.46539,12.29047,-9.4953,-226.8372,-1.819275,286.5696,-8.594666,-227.601,-53.25751,14.04962,-44.61584,-457.3818
0.7007010000000005,-8.772522,-227.865,-53.74518,13.78351,-44.74292,-457.2898,-53.04382,12.03687,-9.650391,-227.0129,-0.5338745,286.3353,-53.04382,12.03687,-9.650391,-227.0129,-0.5338745,286.3353,-8.772522,-227.865,-53.74518,13.78351,-44.74292,-457.2898
0.7090420000000002,-8.838623,-227.9413,-54.28668,13.92462,-44.78113,-457.2579,-53.50446,11.88885,-9.705017,-227.0908,1.689636,286.5744,-53.50446,11.88885,-9.705017,-227.0908,1.689636,286.5744,-8.838623,-227.9413,-54.28668,13.92462,-44.78113,-457.2579
0.7173829999999999,-8.912109,-227.9491,-55.08588,13.48431,-44.85089,-457.2628,-54.06927,11.86444,-9.771118,-227.0956,3.340576,286.8654,-54.06927,11.86444,-9.771118,-227.0956,3.340576,286.8654,-8.912109,-227.9491,-55.08588,13.48431,-44.85089,-457.2628
0.7257250000000006,-8.934692,-227.9385,-55.07684,13.52521,-44.8606,-457.287,-54.35449,11.80762,-9.797058,-227.0703,5.000427,286.4716,-54.35449,11.80762,-9.797058,-227.0703,5.000427,286.4716,-8.934692,-227.9385,-55.07684,13.52521,-44.8606,-457.287
0.7340669999999996,-9.002869,-227.7501,-55.70837,13.18915,-44.88361,-457.3439,-54.76593,11.6095,-9.889282,-226.8942,6.315857,286.2324,-54.76593,11.6095,-9.889282,-226.8942,6.315857,286.2324,-9.002869,-227.7501,-55.70837,13.18915,-44.88361,-457.3439
0.7424090000000003,-9.125916,-227.6557,-56.01044,13.21088,-44.88452,-457.343,-55.06903,11.6123,-10.01569,-226.7993,7.802979,285.8897,-55.06903,11.6123,-10.01569,-226.7993,7.802979,285.8897,-9.125916,-227.6557,-56.01044,13.21088,-44.88452,-457.343
0.75075,-9.300171,-227.6093,-56.20435,13.12164,-44.86816,-457.3196,-55.40186,11.36542,-10.2157,-226.7211,9.281006,285.6239,-55.40186,11.36542,-10.2157,-226.7211,9.281006,285.6239,-9.300171,-227.6093,-56.20435,13.12164,-44.86816,-457.3196
0.7590920000000008,-9.716736,-227.4655,-56.39691,13.01563,-44.86993,-457.3105,-55.63257,10.96326,-10.47516,-226.7277,11.07172,285.1658,-55.63257,10.96326,-10.47516,-226.7277,11.07172,285.1658,-9.716736,-227.4655,-56.39691,13.01563,-44.86993,-457.3105
