Time,Angle 2.o/0/X,Angle 2.o/0/Y,Angle 2.a/0/X,Angle 2.a/0/Y,Angle 2.b/0/X,Angle 2.b/0/Y,Angle 1.o/0/X,Angle 1.o/0/Y,Angle 1.a/0/X,Angle 1.a/0/Y,Angle 1.b/0/X,Angle 1.b/0/Y,Angle 1/o/X,Angle 1/o/Y,Angle 1/a/X,Angle 1/a/Y,Angle 1/b/X,Angle 1/b/Y,Angle 2/o/X,Angle 2/o/Y,Angle 2/a/X,Angle 2/a/Y,Angle 2/b/X,Angle 2/b/Y
0.0,-1.341553,-228.9345,-28.67047,14.29565,-44.43976,-457.9731,-28.67047,14.29565,-1.300415,-231.0441,-10.48584,291.9943,-28.67047,14.29565,-1.300415,-231.0441,-10.48584,291.9943,-1.341553,-228.9345,-28.67047,14.29565,-44.43976,-457.9731
0.008341000000000598,-1.367432,-228.9453,-28.71472,14.23413,-44.4375,-458.016,-28.71472,14.23413,-1.330017,-231.0731,-11.22949,291.993,-28.71472,14.23413,-1.330017,-231.0731,-11.22949,291.993,-1.367432,-228.9453,-28.71472,14.23413,-44.4375,-458.016
0.016683000000000447,-1.406799,-228.9479,-28.89569,14.30731,-44.45209,-458.056,-28.89569,14.30731,-1.371216,-231.078,-11.74915,291.9848,-28.89569,14.30731,-1.371216,-231.078,-11.74915,291.9848,-1.406799,-228.9479,-28.89569,14.30731,-44.45209,-458.056
0.025025000000000297,-1.473755,-228.9311,-28.99109,14.28296,-44.47729,-458.2376,-28.99109,14.28296,-1.430298,-231.0537,-12.29474,291.9612,-28.99109,14.28296,-1.430298,-231.0537,-12.29474,291.9612,-1.473755,-228.9311,-28.99109,14.28296,-44.47729,-458.2376
0.03336700000000015,-1.723022,-228.9311,-29.2121,14.33704,-44.51697,-458.2324,-29.2121,14.33704,-1.670349,-231.0182,-12.79211,291.9374,-29.2121,14.33704,-1.670349,-231.0182,-12.79211,291.9374,-1.723022,-228.9311,-29.2121,14.33704,-44.51697,-458.2324
0.041708000000000744,-1.883179,-228.9309,-29.5542,14.10999,-44.67615,-458.2567,-29.5542,14.10999,-1.815186,-231.0313,-13.57111,291.878,-29.5542,14.10999,-1.815186,-231.0313,-13.57111,291.878,-1.883179,-228.9309,-29.5542,14.10999,-44.67615,-458.2567
0.050050000000000594,-2.050293,-228.9599,-29.80371,14.19763,-44.68262,-458.2595,-29.80371,14.19763,-1.981995,-231.0668,-14.06384,291.9127,-29.80371,14.19763,-1.981995,-231.0668,-14.06384,291.9127,-2.050293,-228.9599,-29.80371,14.19763,-44.68262,-458.2595
0.058392000000000444,-2.16156,-229.0079,-30.1543,14.34619,-44.76801,-458.2515,-30.1543,14.34619,-2.098389,-231.1364,-14.60474,291.7509,-30.1543,14.34619,-2.098389,-231.1364,-14.60474,291.7509,-2.16156,-229.0079,-30.1543,14.34619,-44.76801,-458.2515
0.06673300000000015,-2.162659,-229.0123,-30.5661,14.08484,-44.7569,-458.2564,-30.5661,14.08484,-2.09967,-231.1422,-15.11053,291.8102,-30.5661,14.08484,-2.09967,-231.1422,-15.11053,291.8102,-2.162659,-229.0123,-30.5661,14.08484,-44.7569,-458.2564
0.075075,-2.062866,-229.0959,-30.94275,14.0979,-44.69385,-458.2855,-30.94275,14.0979,-2.010254,-231.1982,-15.58063,291.7136,-30.94275,14.0979,-2.010254,-231.1982,-15.58063,291.7136,-2.062866,-229.0959,-30.94275,14.0979,-44.69385,-458.2855
0.08341700000000074,-2.045227,-229.0869,-31.33307,14.10944,-44.67841,-458.2844,-31.33307,14.10944,-1.982422,-231.1827,-15.91187,291.7485,-31.33307,14.10944,-1.982422,-231.1827,-15.91187,291.7485,-2.045227,-229.0869,-31.33307,14.10944,-44.67841,-458.2844
0.09175800000000045,-1.823364,-229.1032,-31.77686,13.86377,-44.6413,-458.3557,-31.77686,13.86377,-1.765015,-231.2045,-16.22406,291.6751,-31.77686,13.86377,-1.765015,-231.2045,-16.22406,291.6751,-1.823364,-229.1032,-31.77686,13.86377,-44.6413,-458.3557
0.1001000000000003,-1.835449,-229.0645,-32.07947,13.88086,-44.67462,-458.3321,-32.07947,13.88086,-1.782593,-231.1729,-16.49902,291.6887,-32.07947,13.88086,-1.782593,-231.1729,-16.49902,291.6887,-1.835449,-229.0645,-32.07947,13.88086,-44.67462,-458.3321
0.10844100000000001,-2.015869,-228.9685,-32.5965,13.76526,-44.74915,-458.3049,-32.5965,13.76526,-1.95343,-231.084,-16.76337,291.6022,-32.5965,13.76526,-1.95343,-231.084,-16.76337,291.6022,-2.015869,-228.9685,-32.5965,13.76526,-44.74915,-458.3049
0.11678300000000075,-2.256958,-228.9449,-32.87854,13.83997,-44.77222,-458.3094,-32.87854,13.83997,-2.21051,-231.0694,-17.00372,291.5867,-32.87854,13.83997,-2.21051,-231.0694,-17.00372,291.5867,-2.256958,-228.9449,-32.87854,13.83997,-44.77222,-458.3094
0.1251250000000006,-2.584961,-228.9695,-33.2854,13.93286,-44.89923,-458.2405,-33.2854,13.93286,-2.550415,-231.0813,-17.37537,291.5138,-33.2854,13.93286,-2.550415,-231.0813,-17.37537,291.5138,-2.584961,-228.9695,-33.2854,13.93286,-44.89923,-458.2405
0.13346700000000045,-2.849609,-228.9691,-33.65332,13.71472,-44.89923,-458.2401,-33.65332,13.71472,-2.80011,-231.0718,-17.68927,291.4779,-33.65332,13.71472,-2.80011,-231.0718,-17.68927,291.4779,-2.849609,-228.9691,-33.65332,13.71472,-44.89923,-458.2401
0.14180800000000016,-2.870605,-229.0626,-33.94672,13.73352,-44.88568,-458.2517,-33.94672,13.73352,-2.816223,-231.1739,-17.84387,291.3811,-33.94672,13.73352,-2.816223,-231.1739,-17.84387,291.3811,-2.870605,-229.0626,-33.94672,13.73352,-44.88568,-458.2517
0.15015,-2.855286,-229.0795,-34.22839,13.7486,-44.862,-458.275,-34.22839,13.7486,-2.79071,-231.2034,-18.05951,291.3694,-34.22839,13.7486,-2.79071,-231.2034,-18.05951,291.3694,-2.855286,-229.0795,-34.22839,13.7486,-44.862,-458.275
0.15849200000000074,-2.668396,-229.123,-34.85687,13.31329,-44.81158,-458.3904,-34.85687,13.31329,-2.624878,-231.2205,-18.07111,291.2927,-34.85687,13.31329,-2.624878,-231.2205,-18.07111,291.2927,-2.668396,-229.123,-34.85687,13.31329,-44.81158,-458.3904
0.1668340000000006,-2.668335,-229.1004,-35.15015,13.39191,-44.81158,-458.3905,-35.15015,13.39191,-2.621338,-231.1963,-18.09344,291.3113,-35.15015,13.39191,-2.621338,-231.1963,-18.09344,291.3113,-2.668335,-229.1004,-35.15015,13.39191,-44.81158,-458.3905
0.1751750000000003,-2.676147,-229.0177,-35.43768,13.48138,-44.85089,-458.3527,-35.43768,13.48138,-2.633728,-231.1296,-18.32544,291.317,-35.43768,13.48138,-2.633728,-231.1296,-18.32544,291.317,-2.676147,-229.0177,-35.43768,13.48138,-44.85089,-458.3527
0.18351700000000015,-2.823792,-228.9633,-35.77423,13.25677,-44.8996,-458.3606,-35.77423,13.25677,-2.767822,-231.068,-18.32544,291.317,-35.77423,13.25677,-2.767822,-231.068,-18.32544,291.317,-2.823792,-228.9633,-35.77423,13.25677,-44.8996,-458.3606
0.19185800000000075,-3.174744,-228.874,-36.17645,13.4715,-44.99695,-458.3513,-36.17645,13.4715,-3.094666,-230.9904,-18.32227,291.2834,-36.17645,13.4715,-3.094666,-230.9904,-18.32227,291.2834,-3.174744,-228.874,-36.17645,13.4715,-44.99695,-458.3513
0.2002000000000006,-3.453857,-228.8664,-36.18323,13.5932,-44.99695,-458.3506,-36.18323,13.5932,-3.389099,-231.0066,-18.30005,291.2624,-36.18323,13.5932,-3.389099,-231.0066,-18.30005,291.2624,-3.453857,-228.8664,-36.18323,13.5932,-44.99695,-458.3506
0.20854200000000045,-3.763367,-228.9222,-36.85681,13.32611,-45.00793,-458.3983,-36.85681,13.32611,-3.691162,-231.0518,-18.06897,291.226,-36.85681,13.32611,-3.691162,-231.0518,-18.06897,291.226,-3.763367,-228.9222,-36.85681,13.32611,-45.00793,-458.3983
0.21688300000000016,-3.989258,-228.9329,-37.08051,13.48853,-45.00189,-458.4385,-37.08051,13.48853,-3.904297,-231.0467,-17.82361,291.2036,-37.08051,13.48853,-3.904297,-231.0467,-17.82361,291.2036,-3.989258,-228.9329,-37.08051,13.48853,-45.00189,-458.4385
0.225225,-4.003845,-228.9634,-37.01672,13.55664,-45.02313,-458.5623,-37.01672,13.55664,-3.93573,-231.0718,-17.6571,291.1135,-37.01672,13.55664,-3.93573,-231.0718,-17.6571,291.1135,-4.003845,-228.9634,-37.01672,13.55664,-45.02313,-458.5623
0.23356700000000075,-4.025452,-228.9465,-37.28369,13.63953,-45.02307,-458.5623,-37.28369,13.63953,-3.962219,-231.0524,-17.39709,291.1679,-37.28369,13.63953,-3.962219,-231.0524,-17.39709,291.1679,-4.025452,-228.9465,-37.28369,13.63953,-45.02307,-458.5623
0.24190800000000046,-4.18811,-228.9338,-37.65295,13.51288,-45.03345,-458.5745,-37.65295,13.51288,-4.131592,-231.0674,-17.10443,291.1728,-37.65295,13.51288,-4.131592,-231.0674,-17.10443,291.1728,-4.18811,-228.9338,-37.65295,13.51288,-45.03345,-458.5745
0.2502500000000003,-4.257263,-228.89,-37.9046,13.60498,-45.03345,-458.5745,-37.9046,13.60498,-4.192627,-231.0267,-16.82684,291.1357,-37.9046,13.60498,-4.192627,-231.0267,-16.82684,291.1357,-4.257263,-228.89,-37.9046,13.60498,-45.03345,-458.5745
0.25859200000000016,-4.431519,-228.8723,-38.22894,13.72955,-45.08398,-458.5802,-38.22894,13.72955,-4.372131,-231.0163,-16.37531,291.15,-38.22894,13.72955,-4.372131,-231.0163,-16.37531,291.15,-4.431519,-228.8723,-38.22894,13.72955,-45.08398,-458.5802
0.266934,-4.69751,-228.8795,-38.57275,13.58246,-45.10187,-458.6187,-38.57275,13.58246,-4.633179,-231.0004,-15.92468,291.1194,-38.57275,13.58246,-4.633179,-231.0004,-15.92468,291.1194,-4.69751,-228.8795,-38.57275,13.58246,-45.10187,-458.6187
0.2752750000000006,-4.95105,-228.8662,-38.9549,13.74084,-45.13025,-458.6134,-38.9549,13.74084,-4.876343,-230.9803,-15.46979,291.132,-38.9549,13.74084,-4.876343,-230.9803,-15.46979,291.132,-4.95105,-228.8662,-38.9549,13.74084,-45.13025,-458.6134
0.28361700000000045,-5.120361,-228.8793,-39.2085,13.79327,-45.13519,-458.6296,-39.2085,13.79327,-5.072266,-231.0135,-14.99091,291.1246,-39.2085,13.79327,-5.072266,-231.0135,-14.99091,291.1246,-5.120361,-228.8793,-39.2085,13.79327,-45.13519,-458.6296
0.29195800000000016,-5.258972,-228.8581,-39.70374,13.70105,-45.17322,-458.6445,-39.70374,13.70105,-5.194336,-230.9936,-14.51654,291.1001,-39.70374,13.70105,-5.194336,-230.9936,-14.51654,291.1001,-5.258972,-228.8581,-39.70374,13.70105,-45.17322,-458.6445
0.3003,-5.413513,-228.8803,-39.98669,13.76111,-45.18011,-458.6489,-39.98669,13.76111,-5.391724,-231.038,-13.98438,291.1082,-39.98669,13.76111,-5.391724,-231.038,-13.98438,291.1082,-5.413513,-228.8803,-39.98669,13.76111,-45.18011,-458.6489
0.30864200000000075,-5.507019,-228.9061,-40.55408,13.6217,-45.21039,-458.6777,-40.55408,13.6217,-5.464233,-231.0369,-13.24713,291.1311,-40.55408,13.6217,-5.464233,-231.0369,-13.24713,291.1311,-5.507019,-228.9061,-40.55408,13.6217,-45.21039,-458.6777
0.31698300000000046,-5.529785,-228.9055,-41.01813,13.73181,-45.21039,-458.6777,-41.01813,13.73181,-5.48114,-231.0365,-12.53351,291.0704,-41.01813,13.73181,-5.48114,-231.0365,-12.53351,291.0704,-5.529785,-228.9055,-41.01813,13.73181,-45.21039,-458.6777
0.3253250000000003,-5.614014,-228.8675,-41.54639,13.60828,-45.19904,-458.6881,-41.54639,13.60828,-5.542725,-231.001,-11.78455,290.9754,-41.54639,13.60828,-5.542725,-231.001,-11.78455,290.9754,-5.614014,-228.8675,-41.54639,13.60828,-45.19904,-458.6881
0.333666,-5.698975,-228.8258,-42.03265,13.7439,-45.19904,-458.6881,-42.03265,13.7439,-5.602966,-230.9675,-11.039,290.9495,-42.03265,13.7439,-5.602966,-230.9675,-11.039,290.9495,-5.698975,-228.8258,-42.03265,13.7439,-45.19904,-458.6881
0.34200800000000076,-5.847839,-228.8289,-42.62701,13.62,-45.23035,-458.6727,-42.62701,13.62,-5.763611,-230.9419,-10.28149,290.7925,-42.62701,13.62,-5.763611,-230.9419,-10.28149,290.7925,-5.847839,-228.8289,-42.62701,13.62,-45.23035,-458.6727
0.3503500000000006,-6.027039,-228.8167,-43.12262,13.75415,-45.24548,-458.6647,-43.12262,13.75415,-5.966248,-230.9247,-9.554993,290.7441,-43.12262,13.75415,-5.966248,-230.9247,-9.554993,290.7441,-6.027039,-228.8167,-43.12262,13.75415,-45.24548,-458.6647
0.35869200000000045,-6.192932,-228.8134,-43.77008,13.63861,-45.24799,-458.5975,-43.77008,13.63861,-6.115234,-230.947,-8.775452,290.7627,-43.77008,13.63861,-6.115234,-230.947,-8.775452,290.7627,-6.192932,-228.8134,-43.77008,13.63861,-45.24799,-458.5975
0.36703300000000016,-6.429749,-228.8016,-44.31616,13.73499,-45.26678,-458.5433,-44.31616,13.73499,-6.362732,-230.9532,-7.888367,290.7082,-44.31616,13.73499,-6.362732,-230.9532,-7.888367,290.7082,-6.429749,-228.8016,-44.31616,13.73499,-45.26678,-458.5433
0.375375,-6.736145,-228.7775,-44.96979,13.64734,-45.25079,-458.4913,-44.96979,13.64734,-6.650391,-230.9158,-7.05481,290.68,-44.96979,13.64734,-6.650391,-230.9158,-7.05481,290.68,-6.736145,-228.7775,-44.96979,13.64734,-45.25079,-458.4913
0.38371700000000075,-6.993896,-228.6915,-45.87872,13.47607,-45.25079,-458.4912,-45.87872,13.47607,-6.882263,-230.8361,-6.057312,290.6395,-45.87872,13.47607,-6.882263,-230.8361,-6.057312,290.6395,-6.993896,-228.6915,-45.87872,13.47607,-45.25079,-458.4912
0.3920590000000006,-7.278015,-228.4752,-46.18591,13.64038,-45.25488,-458.4545,-46.18591,13.64038,-7.185852,-230.6168,-5.191895,290.3483,-46.18591,13.64038,-7.185852,-230.6168,-5.191895,290.3483,-7.278015,-228.4752,-46.18591,13.64038,-45.25488,-458.4545
0.4004000000000003,-7.635437,-228.3948,-46.8811,13.59338,-45.26917,-458.4417,-46.8811,13.59338,-7.522644,-230.5319,-4.108276,290.3045,-46.8811,13.59338,-7.522644,-230.5319,-4.108276,290.3045,-7.635437,-228.3948,-46.8811,13.59338,-45.26917,-458.4417
0.40874200000000016,-8.133179,-228.2747,-47.40314,13.74988,-45.31799,-458.4276,-47.40314,13.74988,-8.085144,-230.397,-2.917725,290.1982,-47.40314,13.74988,-8.085144,-230.397,-2.917725,290.1982,-8.133179,-228.2747,-47.40314,13.74988,-45.31799,-458.4276
0.41708300000000076,-8.662354,-228.2922,-47.99139,13.74066,-45.4505,-458.4278,-47.99139,13.74066,-8.615662,-230.4133,-1.721802,290.0408,-47.99139,13.74066,-8.615662,-230.4133,-1.721802,290.0408,-8.662354,-228.2922,-47.99139,13.74066,-45.4505,-458.4278
0.4254250000000006,-9.219788,-228.2235,-48.52643,13.69958,-45.49255,-458.4307,-48.52643,13.69958,-9.167908,-230.3684,-0.5817261,289.9019,-48.52643,13.69958,-9.167908,-230.3684,-0.5817261,289.9019,-9.219788,-228.2235,-48.52643,13.69958,-45.49255,-458.4307
0.4337660000000003,-9.736206,-228.2458,-49.00574,13.87244,-45.49451,-458.4262,-49.00574,13.87244,-9.665527,-230.3762,0.7087402,289.7308,-49.00574,13.87244,-9.665527,-230.3762,0.7087402,289.7308,-9.736206,-228.2458,-49.00574,13.87244,-45.49451,-458.4262
0.44210800000000017,-10.2478,-228.1938,-49.52911,13.79596,-45.52808,-458.378,-49.52911,13.79596,-10.18274,-230.3439,2.039307,289.5603,-49.52911,13.79596,-10.18274,-230.3439,2.039307,289.5603,-10.2478,-228.1938,-49.52911,13.79596,-45.52808,-458.378
0.45045,-10.70337,-228.1458,-49.99957,13.9198,-45.52808,-458.3783,-49.99957,13.9198,-10.63257,-230.3098,3.468994,289.2971,-49.99957,13.9198,-10.63257,-230.3098,3.468994,289.2971,-10.70337,-228.1458,-49.99957,13.9198,-45.52808,-458.3783
0.45879200000000075,-11.04932,-228.0242,-50.57251,13.85748,-45.5412,-458.3381,-50.57251,13.85748,-10.98633,-230.1691,5.009766,289.1354,-50.57251,13.85748,-10.98633,-230.1691,5.009766,289.1354,-11.04932,-228.0242,-50.57251,13.85748,-45.5412,-458.3381
0.46713300000000046,-11.51245,-227.9068,-51.12836,13.98346,-45.54828,-458.3394,-51.12836,13.98346,-11.45844,-230.0039,6.468018,288.9099,-51.12836,13.98346,-11.45844,-230.0039,6.468018,288.9099,-11.51245,-227.9068,-51.12836,13.98346,-45.54828,-458.3394
0.4754750000000003,-12.08533,-227.762,-51.75446,13.97125,-45.61639,-458.3385,-51.75446,13.97125,-11.99329,-229.9069,8.198303,288.5988,-51.75446,13.97125,-11.99329,-229.9069,8.198303,288.5988,-12.08533,-227.762,-51.75446,13.97125,-45.61639,-458.3385
0.48381700000000016,-12.71985,-227.6236,-52.23932,14.11621,-45.64624,-458.3229,-52.23932,14.11621,-12.62378,-229.7312,9.968323,288.2801,-52.23932,14.11621,-12.62378,-229.7312,9.968323,288.2801,-12.71985,-227.6236,-52.23932,14.11621,-45.64624,-458.3229
0.492159,-13.33441,-227.5139,-52.80688,14.01135,-45.81592,-458.2824,-52.80688,14.01135,-13.21887,-229.6663,11.71649,287.9019,-52.80688,14.01135,-13.21887,-229.6663,11.71649,287.9019,-13.33441,-227.5139,-52.80688,14.01135,-45.81592,-458.2824
0.5005000000000006,-13.97034,-227.467,-53.23114,14.10327,-45.81592,-458.2822,-53.23114,14.10327,-13.88556,-229.6111,13.41736,287.5769,-53.23114,14.10327,-13.88556,-229.6111,13.41736,287.5769,-13.97034,-227.467,-53.23114,14.10327,-45.81592,-458.2822
0.5088420000000005,-14.48383,-227.422,-53.76306,13.94116,-45.8548,-458.269,-53.76306,13.94116,-14.40082,-229.5853,15.25574,287.0668,-53.76306,13.94116,-14.40082,-229.5853,15.25574,287.0668,-14.48383,-227.422,-53.76306,13.94116,-45.8548,-458.269
0.5171830000000002,-14.91638,-227.3834,-54.15289,13.86896,-45.8548,-458.2684,-54.15289,13.86896,-14.84393,-229.5079,17.17279,286.5219,-54.15289,13.86896,-14.84393,-229.5079,17.17279,286.5219,-14.91638,-227.3834,-54.15289,13.86896,-45.8548,-458.2684
0.525525,-15.19324,-227.2646,-54.6875,13.68451,-45.83881,-458.2737,-54.6875,13.68451,-15.1358,-229.4105,19.14551,285.9725,-54.6875,13.68451,-15.1358,-229.4105,19.14551,285.9725,-15.19324,-227.2646,-54.6875,13.68451,-45.83881,-458.2737
0.5338670000000008,-15.41083,-227.1357,-55.14886,13.57758,-45.82605,-458.2761,-55.14886,13.57758,-15.38086,-229.2816,21.16626,285.1623,-55.14886,13.57758,-15.38086,-229.2816,21.16626,285.1623,-15.41083,-227.1357,-55.14886,13.57758,-45.82605,-458.2761
0.5422080000000005,-15.737,-226.926,-56.02252,13.42108,-45.83752,-458.2853,-56.02252,13.42108,-15.6474,-229.0859,23.32123,284.4717,-56.02252,13.42108,-15.6474,-229.0859,23.32123,284.4717,-15.737,-226.926,-56.02252,13.42108,-45.83752,-458.2853
0.5505500000000003,-16.10651,-226.7411,-56.79297,13.25238,-45.9328,-458.2741,-56.79297,13.25238,-16.00464,-228.9091,25.4729,283.6348,-56.79297,13.25238,-16.00464,-228.9091,25.4729,283.6348,-16.10651,-226.7411,-56.79297,13.25238,-45.9328,-458.2741
0.5588920000000002,-16.67657,-226.5129,-57.51044,13.20935,-45.98193,-458.2593,-57.51044,13.20935,-16.55609,-228.7253,27.75964,282.633,-57.51044,13.20935,-16.55609,-228.7253,27.75964,282.633,-16.67657,-226.5129,-57.51044,13.20935,-45.98193,-458.2593
0.5672330000000008,-17.37531,-226.3291,-58.25214,13.35541,-46.01184,-458.2738,-58.25214,13.35541,-17.30444,-228.484,29.83008,281.6373,-58.25214,13.35541,-17.30444,-228.484,29.83008,281.6373,-17.37531,-226.3291,-58.25214,13.35541,-46.01184,-458.2738
0.5755750000000006,-18.26617,-226.2492,-59.02502,13.27991,-46.1026,-458.3345,-59.02502,13.27991,-18.20514,-228.4263,32.14728,280.3878,-59.02502,13.27991,-18.20514,-228.4263,32.14728,280.3878,-18.26617,-226.2492,-59.02502,13.27991,-46.1026,-458.3345
0.5839170000000005,-19.25696,-226.2451,-59.79431,13.22058,-46.1026,-458.3341,-59.79431,13.22058,-19.1806,-228.408,34.18121,279.2017,-59.79431,13.22058,-19.1806,-228.408,34.18121,279.2017,-19.25696,-226.2451,-59.79431,13.22058,-46.1026,-458.3341
0.5922580000000002,-20.08704,-226.2036,-60.41553,13.18848,-46.09094,-458.3112,-60.41553,13.18848,-20.03741,-228.389,36.20239,277.9531,-60.41553,13.18848,-20.03741,-228.389,36.20239,277.9531,-20.08704,-226.2036,-60.41553,13.18848,-46.09094,-458.3112
0.6006,-20.81122,-226.1726,-61.10583,13.0863,-46.07263,-458.2773,-61.10583,13.0863,-20.76117,-228.3572,38.16577,276.743,-61.10583,13.0863,-20.76117,-228.3572,38.16577,276.743,-20.81122,-226.1726,-61.10583,13.0863,-46.07263,-458.2773
0.6089420000000008,-21.31134,-226.0416,-61.91315,12.89319,-46.0752,-458.2049,-61.91315,12.89319,-21.25311,-228.2148,40.2215,275.4255,-61.91315,12.89319,-21.25311,-228.2148,40.2215,275.4255,-21.31134,-226.0416,-61.91315,12.89319,-46.0752,-458.2049
0.6172830000000005,-21.86578,-225.9523,-62.80054,12.70984,-46.09955,-458.2022,-62.80054,12.70984,-21.78912,-228.1707,42.23743,273.9684,-62.80054,12.70984,-21.78912,-228.1707,42.23743,273.9684,-21.86578,-225.9523,-62.80054,12.70984,-46.09955,-458.2022
0.6256250000000003,-22.31049,-225.8096,-63.79144,12.42859,-46.29279,-458.2169,-63.79144,12.42859,-22.23773,-228.012,44.42188,272.2534,-63.79144,12.42859,-22.23773,-228.012,44.42188,272.2534,-22.31049,-225.8096,-63.79144,12.42859,-46.29279,-458.2169
0.6339670000000002,-22.87866,-225.8102,-64.84943,12.15839,-46.32336,-458.2239,-64.84943,12.15839,-22.79382,-228.0206,46.42993,270.4944,-64.84943,12.15839,-22.79382,-228.0206,46.42993,270.4944,-22.87866,-225.8102,-64.84943,12.15839,-46.32336,-458.2239
0.6423080000000008,-23.63037,-225.7729,-65.97827,12.04083,-46.39282,-458.2132,-65.97827,12.04083,-23.54889,-228.0283,48.40302,268.7213,-65.97827,12.04083,-23.54889,-228.0283,48.40302,268.7213,-23.63037,-225.7729,-65.97827,12.04083,-46.39282,-458.2132
0.6506500000000006,-24.56042,-225.7876,-67.24164,11.92206,-46.41418,-458.2368,-67.24164,11.92206,-24.50592,-228.0484,50.37946,266.7051,-67.24164,11.92206,-24.50592,-228.0484,50.37946,266.7051,-24.56042,-225.7876,-67.24164,11.92206,-46.41418,-458.2368
0.6589910000000003,-25.49054,-225.6867,-68.64941,11.70245,-46.45941,-458.2183,-68.64941,11.70245,-25.44324,-227.9501,52.32965,264.6775,-68.64941,11.70245,-25.44324,-227.9501,52.32965,264.6775,-25.49054,-225.6867,-68.64941,11.70245,-46.45941,-458.2183
0.6673330000000002,-26.44446,-225.6604,-70.14685,11.44318,-46.46606,-458.2142,-70.14685,11.44318,-26.39227,-227.9047,54.10248,262.7053,-70.14685,11.44318,-26.39227,-227.9047,54.10248,262.7053,-26.44446,-225.6604,-70.14685,11.44318,-46.46606,-458.2142
0.675675,-27.29059,-225.5461,-71.62677,11.14124,-46.55426,-458.134,-71.62677,11.14124,-27.23047,-227.8405,55.87268,260.7775,-71.62677,11.14124,-27.23047,-227.8405,55.87268,260.7775,-27.29059,-225.5461,-71.62677,11.14124,-46.55426,-458.134
0.6840170000000008,-28.11383,-225.38,-73.0647,10.99811,-46.57214,-458.1055,-73.0647,10.99811,-28.06439,-227.6456,57.61914,258.7608,-73.0647,10.99811,-28.06439,-227.6456,57.61914,258.7608,-28.11383,-225.38,-73.0647,10.99811,-46.57214,-458.1055
0.6923580000000005,-28.80304,-225.3587,-74.72089,10.76141,-46.70801,-457.9679,-74.72089,10.76141,-28.77563,-227.6343,59.23108,256.8686,-74.72089,10.76141,-28.77563,-227.6343,59.23108,256.8686,-28.80304,-225.3587,-74.72089,10.76141,-46.70801,-457.9679
0.7007000000000003,-29.31183,-225.2793,-76.18402,10.50214,-46.77075,-457.8366,-76.18402,10.50214,-29.2605,-227.4824,61.03192,254.764,-76.18402,10.50214,-29.2605,-227.4824,61.03192,254.764,-29.31183,-225.2793,-76.18402,10.50214,-46.77075,-457.8366
0.7090420000000002,-29.82141,-225.3037,-77.93518,10.19733,-46.78253,-457.736,-77.93518,10.19733,-29.78638,-227.5987,62.88123,252.3758,-77.93518,10.19733,-29.78638,-227.5987,62.88123,252.3758,-29.82141,-225.3037,-77.93518,10.19733,-46.78253,-457.736
0.717384,-30.21228,-225.2449,-79.53357,9.960632,-46.78162,-457.759,-79.53357,9.960632,-30.14435,-227.4684,64.69812,250.0354,-79.53357,9.960632,-30.14435,-227.4684,64.69812,250.0354,-30.21228,-225.2449,-79.53357,9.960632,-46.78162,-457.759
0.7257250000000006,-30.64459,-225.2153,-81.02032,9.808655,-46.85846,-457.922,-81.02032,9.808655,-30.58728,-227.4954,66.55981,247.372,-81.02032,9.808655,-30.58728,-227.4954,66.55981,247.372,-30.64459,-225.2153,-81.02032,9.808655,-46.85846,-457.922
0.7340670000000005,-31.16779,-225.1761,-82.33734,9.516479,-46.8689,-457.9619,-82.33734,9.516479,-31.11328,-227.43,68.198,244.9606,-82.33734,9.516479,-31.11328,-227.43,68.198,244.9606,-31.16779,-225.1761,-82.33734,9.516479,-46.8689,-457.9619
0.7424080000000002,-31.76697,-225.1969,-83.72296,9.142578,-46.92017,-458.0362,-83.72296,9.142578,-31.6958,-227.4705,69.98291,242.0984,-83.72296,9.142578,-31.6958,-227.4705,69.98291,242.0984,-31.76697,-225.1969,-83.72296,9.142578,-46.92017,-458.0362
0.75075,-32.44708,-225.1694,-84.69891,8.91095,-46.93127,-458.0264,-84.69891,8.91095,-32.409,-227.4213,71.66882,239.4764,-84.69891,8.91095,-32.409,-227.4213,71.66882,239.4764,-32.44708,-225.1694,-84.69891,8.91095,-46.93127,-458.0264
0.7590920000000008,-33.19098,-225.1921,-85.53528,8.62854,-46.98724,-457.9265,-85.53528,8.62854,-33.13135,-227.4023,73.20288,236.9943,-85.53528,8.62854,-33.13135,-227.4023,73.20288,236.9943,-33.19098,-225.1921,-85.53528,8.62854,-46.98724,-457.9265
0.7674330000000005,-33.95483,-225.1641,-86.30573,8.320801,-47.00238,-457.6755,-86.30573,8.320801,-33.88538,-227.36,74.74939,234.4967,-86.30573,8.320801,-33.88538,-227.36,74.74939,234.4967,-33.95483,-225.1641,-86.30573,8.320801,-47.00238,-457.6755
0.7757750000000003,-34.34894,-225.0261,-87.0567,8.080933,-47.00262,-457.4036,-87.0567,8.080933,-34.3175,-227.2595,76.2655,231.9429,-87.0567,8.080933,-34.3175,-227.2595,76.2655,231.9429,-34.34894,-225.0261,-87.0567,8.080933,-47.00262,-457.4036
0.7841170000000002,-34.85223,-224.9884,-87.823,7.860168,-46.98627,-457.3212,-87.823,7.860168,-34.7937,-227.1815,77.90613,229.2049,-87.823,7.860168,-34.7937,-227.1815,77.90613,229.2049,-34.85223,-224.9884,-87.823,7.860168,-46.98627,-457.3212
