Time,Angle 2.o/0/X,Angle 2.o/0/Y,Angle 2.a/0/X,Angle 2.a/0/Y,Angle 2.b/0/X,Angle 2.b/0/Y,Angle 1.o/0/X,Angle 1.o/0/Y,Angle 1.a/0/X,Angle 1.a/0/Y,Angle 1.b/0/X,Angle 1.b/0/Y,Angle 1/o/X,Angle 1/o/Y,Angle 1/a/X,Angle 1/a/Y,Angle 1/b/X,Angle 1/b/Y,Angle 2/o/X,Angle 2/o/Y,Angle 2/a/X,Angle 2/a/Y,Angle 2/b/X,Angle 2/b/Y
0.10843999999999987,13.83374,-222.7868,-1.379272,2.112671,-29.60474,-453.3386,-1.379272,2.112671,13.71875,-220.9682,-9.672485,289.7149,-1.379272,2.112671,13.71875,-220.9682,-9.672485,289.7149,13.83374,-222.7868,-1.379272,2.112671,-29.60474,-453.3386
0.11678999999999995,14.09583,-222.79,-1.38562,2.096924,-29.57294,-453.337,-1.38562,2.096924,14.00946,-221.0407,-9.179993,289.8458,-1.38562,2.096924,14.00946,-221.0407,-9.179993,289.8458,14.09583,-222.79,-1.38562,2.096924,-29.57294,-453.337
0.1251300000000004,14.36798,-222.7643,-1.361938,2.075867,-29.55109,-453.3685,-1.361938,2.075867,14.25549,-221.0233,-8.640991,289.7563,-1.361938,2.075867,14.25549,-221.0233,-8.640991,289.7563,14.36798,-222.7643,-1.361938,2.075867,-29.55109,-453.3685
0.1334699999999991,14.50842,-222.6588,-1.352783,2.077454,-29.55225,-453.3543,-1.352783,2.077454,14.35284,-221.0201,-7.885559,289.842,-1.352783,2.077454,14.35284,-221.0201,-7.885559,289.842,14.50842,-222.6588,-1.352783,2.077454,-29.55225,-453.3543
0.14180999999999955,14.62634,-222.6987,-1.382751,2.09491,-29.60742,-453.3243,-1.382751,2.09491,14.45056,-221.0873,-7.363953,290.0703,-1.382751,2.09491,14.45056,-221.0873,-7.363953,290.0703,14.62634,-222.6987,-1.382751,2.09491,-29.60742,-453.3243
0.15015,14.57092,-222.6932,-1.397949,2.134949,-29.62524,-453.2988,-1.397949,2.134949,14.39453,-221.0702,-6.655518,290.1474,-1.397949,2.134949,14.39453,-221.0702,-6.655518,290.1474,14.57092,-222.6932,-1.397949,2.134949,-29.62524,-453.2988
0.15849000000000046,14.39301,-222.7353,-1.613831,2.208069,-29.68213,-453.2151,-1.613831,2.208069,14.26617,-220.9807,-5.990784,290.3167,-1.613831,2.208069,14.26617,-220.9807,-5.990784,290.3167,14.39301,-222.7353,-1.613831,2.208069,-29.68213,-453.2151
0.16684000000000054,14.35144,-222.752,-1.642395,2.189941,-29.64551,-453.2236,-1.642395,2.189941,14.2489,-221.0095,-5.262207,290.4377,-1.642395,2.189941,14.2489,-221.0095,-5.262207,290.4377,14.35144,-222.752,-1.642395,2.189941,-29.64551,-453.2236
0.17517999999999923,14.26605,-222.7128,-1.759155,2.231812,-29.63275,-453.222,-1.759155,2.231812,14.16309,-220.9299,-4.293579,290.6651,-1.759155,2.231812,14.16309,-220.9299,-4.293579,290.6651,14.26605,-222.7128,-1.759155,2.231812,-29.63275,-453.222
0.18351999999999968,14.20789,-222.679,-1.92981,2.255615,-29.61609,-453.2306,-1.92981,2.255615,14.10907,-220.8871,-3.291321,290.7422,-1.92981,2.255615,14.10907,-220.8871,-3.291321,290.7422,14.20789,-222.679,-1.92981,2.255615,-29.61609,-453.2306
0.19186000000000014,14.20496,-222.6625,-2.048462,2.25531,-29.59875,-453.2851,-2.048462,2.25531,14.12054,-220.8698,-2.374634,290.8799,-2.048462,2.25531,14.12054,-220.8698,-2.374634,290.8799,14.20496,-222.6625,-2.048462,2.25531,-29.59875,-453.2851
0.2002000000000006,14.1535,-222.666,-2.296265,2.269836,-29.612,-453.2874,-2.296265,2.269836,14.05157,-220.8597,-1.289978,290.9658,-2.296265,2.269836,14.05157,-220.8597,-1.289978,290.9658,14.1535,-222.666,-2.296265,2.269836,-29.612,-453.2874
0.20853999999999928,13.99487,-222.6349,-2.606934,2.377502,-29.65302,-453.2631,-2.606934,2.377502,13.90314,-220.8047,-0.07861328,291.094,-2.606934,2.377502,13.90314,-220.8047,-0.07861328,291.094,13.99487,-222.6349,-2.606934,2.377502,-29.65302,-453.2631
0.21688999999999936,13.7984,-222.6129,-2.914917,2.438416,-29.67944,-453.2484,-2.914917,2.438416,13.64667,-220.751,1.095581,291.1439,-2.914917,2.438416,13.64667,-220.751,1.095581,291.1439,13.7984,-222.6129,-2.914917,2.438416,-29.67944,-453.2484
0.22522999999999982,13.69043,-222.6055,-3.32312,2.512634,-29.67377,-453.2103,-3.32312,2.512634,13.51239,-220.7376,2.313232,291.2982,-3.32312,2.512634,13.51239,-220.7376,2.313232,291.2982,13.69043,-222.6055,-3.32312,2.512634,-29.67377,-453.2103
0.23357000000000028,13.64514,-222.6175,-3.786987,2.509216,-29.64514,-453.2073,-3.786987,2.509216,13.47205,-221.0176,3.752075,291.5255,-3.786987,2.509216,13.47205,-221.0176,3.752075,291.5255,13.64514,-222.6175,-3.786987,2.509216,-29.64514,-453.2073
0.24191000000000074,13.49243,-222.6504,-4.271667,2.605347,-29.64307,-453.191,-4.271667,2.605347,13.33441,-220.9083,5.139893,291.6581,-4.271667,2.605347,13.33441,-220.9083,5.139893,291.6581,13.49243,-222.6504,-4.271667,2.605347,-29.64307,-453.191
0.2502499999999994,13.28052,-222.5827,-4.883179,2.587463,-29.62427,-453.1948,-4.883179,2.587463,13.1355,-220.8143,6.506409,291.9785,-4.883179,2.587463,13.1355,-220.8143,6.506409,291.9785,13.28052,-222.5827,-4.883179,2.587463,-29.62427,-453.1948
0.2585999999999995,13.17798,-222.5767,-5.312744,2.58667,-29.61353,-453.2252,-5.312744,2.58667,13.05695,-220.7575,8.082764,291.9066,-5.312744,2.58667,13.05695,-220.7575,8.082764,291.9066,13.17798,-222.5767,-5.312744,2.58667,-29.61353,-453.2252
0.26693999999999996,12.9187,-222.4872,-6.103088,2.628174,-29.65405,-453.202,-6.103088,2.628174,12.59808,-220.603,9.597107,292.0003,-6.103088,2.628174,12.59808,-220.603,9.597107,292.0003,12.9187,-222.4872,-6.103088,2.628174,-29.65405,-453.202
0.2752800000000004,12.6366,-222.3386,-6.809814,2.834534,-29.68811,-453.218,-6.809814,2.834534,12.33258,-220.7513,11.30383,291.9264,-6.809814,2.834534,12.33258,-220.7513,11.30383,291.9264,12.6366,-222.3386,-6.809814,2.834534,-29.68811,-453.218
0.2836199999999991,12.0639,-222.251,-7.484314,2.934204,-29.80615,-453.1805,-7.484314,2.934204,12.07214,-220.407,13.11292,292.0339,-7.484314,2.934204,12.07214,-220.407,13.11292,292.0339,12.0639,-222.251,-7.484314,2.934204,-29.80615,-453.1805
0.29195999999999955,11.53937,-222.15,-8.343872,3.155884,-29.83722,-453.1538,-8.343872,3.155884,11.47418,-220.4871,14.91492,292.086,-8.343872,3.155884,11.47418,-220.4871,14.91492,292.086,11.53937,-222.15,-8.343872,3.155884,-29.83722,-453.1538
0.3003,11.08093,-222.1716,-9.186707,3.253967,-29.8382,-453.1576,-9.186707,3.253967,11.07373,-220.3295,16.86761,292.0685,-9.186707,3.253967,11.07373,-220.3295,16.86761,292.0685,11.08093,-222.1716,-9.186707,3.253967,-29.8382,-453.1576
0.3086500000000001,10.65265,-222.1235,-10.05457,3.508301,-29.84155,-453.1591,-10.05457,3.508301,10.58405,-220.2437,18.84302,291.916,-10.05457,3.508301,10.58405,-220.2437,18.84302,291.916,10.65265,-222.1235,-10.05457,3.508301,-29.84155,-453.1591
0.31699000000000055,10.13086,-222.1805,-11.03064,3.703735,-29.84143,-453.1452,-11.03064,3.703735,10.09546,-220.3496,20.86334,291.8991,-11.03064,3.703735,10.09546,-220.3496,20.86334,291.8991,10.13086,-222.1805,-11.03064,3.703735,-29.84143,-453.1452
0.32532999999999923,9.872498,-222.1009,-12.05511,3.748169,-29.80908,-453.131,-12.05511,3.748169,9.874207,-220.2498,23.14484,291.5586,-12.05511,3.748169,9.874207,-220.2498,23.14484,291.5586,9.872498,-222.1009,-12.05511,3.748169,-29.80908,-453.131
0.3336699999999997,9.559387,-222.0027,-13.13153,3.952148,-29.82086,-453.0915,-13.13153,3.952148,9.505859,-220.1445,25.24847,291.2644,-13.13153,3.952148,9.505859,-220.1445,25.24847,291.2644,9.559387,-222.0027,-13.13153,3.952148,-29.82086,-453.0915
0.34201000000000015,9.029358,-221.8782,-14.45959,4.166138,-29.84253,-453.0217,-14.45959,4.166138,8.97937,-220.0834,27.55402,291.0351,-14.45959,4.166138,8.97937,-220.0834,27.55402,291.0351,9.029358,-221.8782,-14.45959,4.166138,-29.84253,-453.0217
0.3503500000000006,8.390747,-221.8033,-15.80511,4.251709,-29.89569,-453.0225,-15.80511,4.251709,8.2724,-220.0544,29.9469,290.4599,-15.80511,4.251709,8.2724,-220.0544,29.9469,290.4599,8.390747,-221.8033,-15.80511,4.251709,-29.89569,-453.0225
0.3586899999999993,7.659668,-221.4016,-17.26257,4.499817,-30.06372,-453.0315,-17.26257,4.499817,7.359924,-219.7859,32.33978,289.9395,-17.26257,4.499817,7.359924,-219.7859,32.33978,289.9395,7.659668,-221.4016,-17.26257,4.499817,-30.06372,-453.0315
0.36703999999999937,6.615784,-221.1462,-18.45728,4.729736,-30.23596,-453.2245,-18.45728,4.729736,6.604675,-219.2617,34.83411,289.2079,-18.45728,4.729736,6.604675,-219.2617,34.83411,289.2079,6.615784,-221.1462,-18.45728,4.729736,-30.23596,-453.2245
0.3753799999999998,5.065735,-220.9919,-19.70605,4.895142,-30.5354,-453.3983,-19.70605,4.895142,5.024597,-219.1531,37.28638,288.3486,-19.70605,4.895142,5.024597,-219.1531,37.28638,288.3486,5.065735,-220.9919,-19.70605,4.895142,-30.5354,-453.3983
0.3837200000000003,3.340027,-220.9145,-20.80292,5.159363,-30.73871,-453.5638,-20.80292,5.159363,3.257202,-219.1343,39.91119,287.4853,-20.80292,5.159363,3.257202,-219.1343,39.91119,287.4853,3.340027,-220.9145,-20.80292,5.159363,-30.73871,-453.5638
0.39206000000000074,1.459961,-220.8437,-21.63361,5.370911,-30.92767,-453.7755,-21.63361,5.370911,1.351929,-219.105,42.70892,286.8289,-21.63361,5.370911,1.351929,-219.105,42.70892,286.8289,1.459961,-220.8437,-21.63361,5.370911,-30.92767,-453.7755
0.4003999999999994,-0.4949341,-220.7247,-22.36414,5.592712,-31.08984,-453.7321,-22.36414,5.592712,-0.6255493,-219.0638,45.18188,285.7885,-22.36414,5.592712,-0.6255493,-219.0638,45.18188,285.7885,-0.4949341,-220.7247,-22.36414,5.592712,-31.08984,-453.7321
0.4087399999999999,-2.263184,-220.6895,-23.11481,5.833862,-31.11432,-453.4923,-23.11481,5.833862,-2.373291,-218.7996,47.65082,285.0106,-23.11481,5.833862,-2.373291,-218.7996,47.65082,285.0106,-2.263184,-220.6895,-23.11481,5.833862,-31.11432,-453.4923
0.41708999999999996,-3.787109,-220.6818,-23.81976,5.86499,-31.13959,-453.2852,-23.81976,5.86499,-3.872375,-218.8755,50.03748,283.8481,-23.81976,5.86499,-3.872375,-218.8755,50.03748,283.8481,-3.787109,-220.6818,-23.81976,5.86499,-31.13959,-453.2852
0.4254300000000004,-4.716553,-220.4655,-24.44055,6.038818,-31.14142,-453.0432,-24.44055,6.038818,-4.98291,-218.5895,52.43799,282.6142,-24.44055,6.038818,-4.98291,-218.5895,52.43799,282.6142,-4.716553,-220.4655,-24.44055,6.038818,-31.14142,-453.0432
0.4337699999999991,-5.28186,-220.0757,-25.43152,6.039551,-31.1535,-452.7816,-25.43152,6.039551,-5.278076,-218.197,54.85699,281.3977,-25.43152,6.039551,-5.278076,-218.197,54.85699,281.3977,-5.28186,-220.0757,-25.43152,6.039551,-31.1535,-452.7816
0.44210999999999956,-5.580383,-219.9398,-26.43787,6.271545,-31.20093,-452.7595,-26.43787,6.271545,-5.607666,-218.158,57.31482,279.8803,-26.43787,6.271545,-5.607666,-218.158,57.31482,279.8803,-5.580383,-219.9398,-26.43787,6.271545,-31.20093,-452.7595
0.45045,-5.68811,-219.8657,-27.46979,6.410767,-31.3252,-452.9595,-27.46979,6.410767,-5.71228,-218.0848,59.71613,278.3724,-27.46979,6.410767,-5.71228,-218.0848,59.71613,278.3724,-5.68811,-219.8657,-27.46979,6.410767,-31.3252,-452.9595
0.4588000000000001,-5.889404,-219.7739,-28.8136,6.716064,-31.46497,-453.2545,-28.8136,6.716064,-5.929932,-217.9442,62.10852,276.4538,-28.8136,6.716064,-5.929932,-217.9442,62.10852,276.4538,-5.889404,-219.7739,-28.8136,6.716064,-31.46497,-453.2545
0.46714000000000055,-6.336853,-219.7451,-30.11969,6.876038,-31.47375,-453.4916,-30.11969,6.876038,-6.419312,-217.8669,64.77295,274.6286,-30.11969,6.876038,-6.419312,-217.8669,64.77295,274.6286,-6.336853,-219.7451,-30.11969,6.876038,-31.47375,-453.4916
0.47547999999999924,-6.968384,-220.0328,-31.50281,6.915771,-31.48401,-453.6061,-31.50281,6.915771,-6.964905,-218.1664,67.14368,272.602,-31.50281,6.915771,-6.964905,-218.1664,67.14368,272.602,-6.968384,-220.0328,-31.50281,6.915771,-31.48401,-453.6061
0.4838199999999997,-7.970337,-220.2421,-32.92542,6.813049,-31.41223,-453.612,-32.92542,6.813049,-7.946838,-218.3644,69.3916,270.6152,-32.92542,6.813049,-7.946838,-218.3644,69.3916,270.6152,-7.970337,-220.2421,-32.92542,6.813049,-31.41223,-453.612
0.49216000000000015,-9.187256,-220.2091,-34.39069,6.507568,-31.21344,-453.343,-34.39069,6.507568,-9.172424,-218.3188,71.70923,268.9674,-34.39069,6.507568,-9.172424,-218.3188,71.70923,268.9674,-9.187256,-220.2091,-34.39069,6.507568,-31.21344,-453.343
0.5005000000000006,-10.17578,-220.1819,-35.72412,6.069641,-31.16437,-453.0882,-35.72412,6.069641,-10.15649,-218.2981,73.8407,266.9571,-35.72412,6.069641,-10.15649,-218.2981,73.8407,266.9571,-10.17578,-220.1819,-35.72412,6.069641,-31.16437,-453.0882
0.5088500000000007,-11.0838,-220.0338,-37.20679,5.48938,-31.07587,-452.7234,-37.20679,5.48938,-11.06635,-218.1734,75.96057,264.946,-37.20679,5.48938,-11.06635,-218.1734,75.96057,264.946,-11.0838,-220.0338,-37.20679,5.48938,-31.07587,-452.7234
0.5171899999999994,-11.61475,-219.9025,-38.72504,4.798767,-31.00397,-452.3677,-38.72504,4.798767,-11.65625,-218.1143,78.01428,262.8244,-38.72504,4.798767,-11.65625,-218.1143,78.01428,262.8244,-11.61475,-219.9025,-38.72504,4.798767,-31.00397,-452.3677
0.5255299999999998,-11.87152,-219.7509,-40.27942,4.081665,-30.98291,-452.1568,-40.27942,4.081665,-11.90295,-217.9148,79.91638,260.4615,-40.27942,4.081665,-11.90295,-217.9148,79.91638,260.4615,-11.87152,-219.7509,-40.27942,4.081665,-30.98291,-452.1568
0.5338700000000003,-11.91522,-219.5374,-42.03937,3.587402,-30.99695,-452.1095,-42.03937,3.587402,-11.98242,-217.6654,82.05774,258.0559,-42.03937,3.587402,-11.98242,-217.6654,82.05774,258.0559,-11.91522,-219.5374,-42.03937,3.587402,-30.99695,-452.1095
0.5422100000000007,-11.99548,-219.5134,-43.828,2.922485,-31.04083,-452.191,-43.828,2.922485,-12.08215,-217.6027,84.0625,255.3687,-43.828,2.922485,-12.08215,-217.6027,84.0625,255.3687,-11.99548,-219.5134,-43.828,2.922485,-31.04083,-452.191
0.5505499999999994,-12.1015,-219.4952,-45.60687,2.412659,-31.17151,-452.3994,-45.60687,2.412659,-12.44287,-217.5181,86.09485,252.4524,-45.60687,2.412659,-12.44287,-217.5181,86.09485,252.4524,-12.1015,-219.4952,-45.60687,2.412659,-31.17151,-452.3994
0.5588899999999999,-12.8902,-219.7535,-47.25787,1.889343,-31.33398,-452.8044,-47.25787,1.889343,-12.94183,-217.8805,88.26538,249.7375,-47.25787,1.889343,-12.94183,-217.8805,88.26538,249.7375,-12.8902,-219.7535,-47.25787,1.889343,-31.33398,-452.8044
0.56724,-13.79993,-219.9818,-48.77112,1.385681,-31.31628,-453.059,-48.77112,1.385681,-13.81702,-218.121,90.24304,246.8536,-48.77112,1.385681,-13.81702,-218.121,90.24304,246.8536,-13.79993,-219.9818,-48.77112,1.385681,-31.31628,-453.059
0.5755800000000004,-14.80334,-220.2066,-50.17639,0.9655151,-31.16254,-453.197,-50.17639,0.9655151,-14.77344,-218.3305,92.20227,244.0283,-50.17639,0.9655151,-14.77344,-218.3305,92.20227,244.0283,-14.80334,-220.2066,-50.17639,0.9655151,-31.16254,-453.197
0.5839199999999991,-15.89209,-220.2227,-51.47131,0.5244751,-30.90698,-453.2435,-51.47131,0.5244751,-15.84241,-218.3431,94.10742,241.085,-51.47131,0.5244751,-15.84241,-218.3431,94.10742,241.085,-15.89209,-220.2227,-51.47131,0.5244751,-30.90698,-453.2435
0.5922599999999996,-16.90771,-220.0793,-52.84924,0.2047119,-30.69714,-453.2114,-52.84924,0.2047119,-16.88147,-218.228,95.99927,238.1943,-52.84924,0.2047119,-16.88147,-218.228,95.99927,238.1943,-16.90771,-220.0793,-52.84924,0.2047119,-30.69714,-453.2114
0.6006,-17.7124,-219.8364,-54.3288,-0.07446289,-30.58142,-453.1149,-54.3288,-0.07446289,-17.73553,-218.0242,97.90747,235.2073,-54.3288,-0.07446289,-17.73553,-218.0242,97.90747,235.2073,-17.7124,-219.8364,-54.3288,-0.07446289,-30.58142,-453.1149
0.6089400000000005,-17.97485,-219.4391,-55.95422,-0.2272339,-30.64886,-452.9076,-55.95422,-0.2272339,-17.89716,-217.4955,99.82776,232.0168,-55.95422,-0.2272339,-17.89716,-217.4955,99.82776,232.0168,-17.97485,-219.4391,-55.95422,-0.2272339,-30.64886,-452.9076
0.6172900000000006,-18.35571,-219.1062,-57.69434,-0.4078979,-30.78784,-452.6826,-57.69434,-0.4078979,-18.33112,-217.1935,101.8077,228.7023,-57.69434,-0.4078979,-18.33112,-217.1935,101.8077,228.7023,-18.35571,-219.1062,-57.69434,-0.4078979,-30.78784,-452.6826
0.6256299999999992,-18.78119,-219.121,-59.39111,-0.6075439,-31.021,-452.539,-59.39111,-0.6075439,-18.7431,-217.3092,103.5146,225.2885,-59.39111,-0.6075439,-18.7431,-217.3092,103.5146,225.2885,-18.78119,-219.121,-59.39111,-0.6075439,-31.021,-452.539
0.6339699999999997,-19.22717,-219.0818,-61.14319,-0.9780884,-31.13953,-452.5471,-61.14319,-0.9780884,-19.17578,-217.2037,105.4325,221.6495,-61.14319,-0.9780884,-19.17578,-217.2037,105.4325,221.6495,-19.22717,-219.0818,-61.14319,-0.9780884,-31.13953,-452.5471
0.6423100000000002,-20.03503,-219.4039,-62.90076,-1.41803,-31.33716,-452.707,-62.90076,-1.41803,-19.95789,-217.4818,107.2593,218.0585,-62.90076,-1.41803,-19.95789,-217.4818,107.2593,218.0585,-20.03503,-219.4039,-62.90076,-1.41803,-31.33716,-452.707
0.6506500000000006,-21.1955,-219.6589,-64.66119,-1.876892,-31.41919,-452.8775,-64.66119,-1.876892,-21.26392,-217.7446,109.0647,214.2828,-64.66119,-1.876892,-21.26392,-217.7446,109.0647,214.2828,-21.1955,-219.6589,-64.66119,-1.876892,-31.41919,-452.8775
0.6590000000000007,-22.42737,-219.8704,-66.39038,-2.383179,-31.49945,-453.0817,-66.39038,-2.383179,-22.46124,-217.9583,110.8694,210.7513,-66.39038,-2.383179,-22.46124,-217.9583,110.8694,210.7513,-22.42737,-219.8704,-66.39038,-2.383179,-31.49945,-453.0817
0.6673399999999994,-23.69519,-220.196,-68.16125,-2.897766,-31.58875,-453.234,-68.16125,-2.897766,-23.66425,-218.3672,112.436,207.0394,-68.16125,-2.897766,-23.66425,-218.3672,112.436,207.0394,-23.69519,-220.196,-68.16125,-2.897766,-31.58875,-453.234
0.6756799999999998,-24.82037,-220.1651,-69.86572,-3.373413,-31.71234,-453.4176,-69.86572,-3.373413,-24.76776,-218.3274,114.1106,203.2812,-69.86572,-3.373413,-24.76776,-218.3274,114.1106,203.2812,-24.82037,-220.1651,-69.86572,-3.373413,-31.71234,-453.4176
0.6840200000000003,-25.80481,-220.1663,-71.5744,-3.916687,-31.8598,-453.5335,-71.5744,-3.916687,-25.77112,-218.3331,115.6957,199.4994,-71.5744,-3.916687,-25.77112,-218.3331,115.6957,199.4994,-25.80481,-220.1663,-71.5744,-3.916687,-31.8598,-453.5335
0.692359999999999,-26.23914,-219.8959,-73.1225,-4.356567,-31.93793,-453.6341,-73.1225,-4.356567,-26.22949,-217.9708,117.3359,195.5243,-73.1225,-4.356567,-26.22949,-217.9708,117.3359,195.5243,-26.23914,-219.8959,-73.1225,-4.356567,-31.93793,-453.6341
0.7006999999999994,-26.46814,-219.8212,-74.65894,-4.690979,-31.94263,-453.6414,-74.65894,-4.690979,-26.50708,-218.1237,118.9359,191.5841,-74.65894,-4.690979,-26.50708,-218.1237,118.9359,191.5841,-26.46814,-219.8212,-74.65894,-4.690979,-31.94263,-453.6414
0.7090499999999995,-26.401,-219.7153,-76.12183,-4.945251,-31.92322,-453.6589,-76.12183,-4.945251,-26.42206,-217.772,120.4619,187.5081,-76.12183,-4.945251,-26.42206,-217.772,120.4619,187.5081,-26.401,-219.7153,-76.12183,-4.945251,-31.92322,-453.6589
0.71739,-26.32874,-219.7192,-77.45337,-5.096008,-31.88745,-453.6798,-77.45337,-5.096008,-26.31805,-217.8101,121.9817,183.4083,-77.45337,-5.096008,-26.31805,-217.8101,121.9817,183.4083,-26.32874,-219.7192,-77.45337,-5.096008,-31.88745,-453.6798
0.7257300000000004,-26.16974,-219.8128,-78.74292,-5.225098,-31.87567,-453.7274,-78.74292,-5.225098,-26.17261,-217.9018,123.3888,179.2283,-78.74292,-5.225098,-26.17261,-217.9018,123.3888,179.2283,-26.16974,-219.8128,-78.74292,-5.225098,-31.87567,-453.7274
0.7340699999999991,-26.16675,-219.8229,-79.87683,-5.125916,-31.88562,-453.7155,-79.87683,-5.125916,-26.17676,-217.9178,124.7023,175.1095,-79.87683,-5.125916,-26.17676,-217.9178,124.7023,175.1095,-26.16675,-219.8229,-79.87683,-5.125916,-31.88562,-453.7155
0.7424099999999996,-26.21008,-219.8217,-80.83459,-5.089722,-31.93097,-453.7359,-80.83459,-5.089722,-26.21466,-217.9041,126.043,170.993,-80.83459,-5.089722,-26.21466,-217.9041,126.043,170.993,-26.21008,-219.8217,-80.83459,-5.089722,-31.93097,-453.7359
0.75075,-26.45752,-219.7958,-81.65009,-4.900085,-31.97528,-453.728,-81.65009,-4.900085,-26.51483,-218.1276,127.2167,166.9397,-81.65009,-4.900085,-26.51483,-218.1276,127.2167,166.9397,-26.45752,-219.7958,-81.65009,-4.900085,-31.97528,-453.728
0.7590900000000005,-26.95465,-219.8511,-82.37378,-4.792847,-32.00671,-453.7711,-82.37378,-4.792847,-26.94843,-217.9589,128.4456,162.8276,-82.37378,-4.792847,-26.94843,-217.9589,128.4456,162.8276,-26.95465,-219.8511,-82.37378,-4.792847,-32.00671,-453.7711
0.7674400000000006,-27.35565,-219.762,-83.22675,-4.643127,-32.04413,-453.7958,-83.22675,-4.643127,-27.40082,-217.8295,129.7454,158.8218,-83.22675,-4.643127,-27.40082,-217.8295,129.7454,158.8218,-27.35565,-219.762,-83.22675,-4.643127,-32.04413,-453.7958
