Time,Angle 1.o/0/X,Angle 1.o/0/Y,Angle 1.a/0/X,Angle 1.a/0/Y,Angle 1.b/0/X,Angle 1.b/0/Y,Angle 2.o/0/X,Angle 2.o/0/Y,Angle 2.a/0/X,Angle 2.a/0/Y,Angle 2.b/0/X,Angle 2.b/0/Y,Angle 1/o/X,Angle 1/o/Y,Angle 1/a/X,Angle 1/a/Y,Angle 1/b/X,Angle 1/b/Y,Angle 2/o/X,Angle 2/o/Y,Angle 2/a/X,Angle 2/a/Y,Angle 2/b/X,Angle 2/b/Y
0.0834160000000006,-9.172485,80.72961,5.16449,-199.6946,-13.39429,385.2266,5.16449,-199.6946,-9.172485,80.72961,-41.71503,-445.1569,-9.172485,80.72961,5.16449,-199.6946,-13.39429,385.2266,5.16449,-199.6946,-9.172485,80.72961,-41.71503,-445.1569
0.09175800000000045,-9.378418,80.76288,5.262756,-199.6054,-13.03613,385.1702,5.262756,-199.6054,-9.378418,80.76288,-41.72919,-445.1011,-9.378418,80.76288,5.262756,-199.6054,-13.03613,385.1702,5.262756,-199.6054,-9.378418,80.76288,-41.72919,-445.1011
0.10009900000000016,-9.620544,80.63333,5.314697,-199.5864,-12.4303,385.1513,5.314697,-199.5864,-9.620544,80.63333,-41.72919,-445.1011,-9.620544,80.63333,5.314697,-199.5864,-12.4303,385.1513,5.314697,-199.5864,-9.620544,80.63333,-41.72919,-445.1011
0.10844100000000001,-10.22235,80.48764,5.455933,-199.647,-11.66937,384.8907,5.455933,-199.647,-10.22235,80.48764,-41.67712,-445.0696,-10.22235,80.48764,5.455933,-199.647,-11.66937,384.8907,5.455933,-199.647,-10.22235,80.48764,-41.67712,-445.0696
0.11678300000000075,-10.45673,80.4942,5.466797,-199.6416,-11.01001,384.8935,5.466797,-199.6416,-10.45673,80.4942,-41.65973,-445.0795,-10.45673,80.4942,5.466797,-199.6416,-11.01001,384.8935,5.466797,-199.6416,-10.45673,80.4942,-41.65973,-445.0795
0.1251250000000006,-10.76599,80.12555,5.666565,-199.7483,-10.27234,384.7563,5.666565,-199.7483,-10.76599,80.12555,-41.61023,-445.0944,-10.76599,80.12555,5.666565,-199.7483,-10.27234,384.7563,5.666565,-199.7483,-10.76599,80.12555,-41.61023,-445.0944
0.1334660000000003,-11.12671,80.15933,5.685913,-199.7432,-9.521667,384.5846,5.685913,-199.7432,-11.12671,80.15933,-41.61035,-445.0828,-11.12671,80.15933,5.685913,-199.7432,-9.521667,384.5846,5.685913,-199.7432,-11.12671,80.15933,-41.61035,-445.0828
0.14180800000000016,-11.65082,79.96603,5.683289,-199.6843,-8.859009,384.5195,5.683289,-199.6843,-11.65082,79.96603,-41.57605,-445.0672,-11.65082,79.96603,5.683289,-199.6843,-8.859009,384.5195,5.683289,-199.6843,-11.65082,79.96603,-41.57605,-445.0672
0.15014900000000075,-12.14648,80.04681,5.676147,-199.673,-8.185974,384.3835,5.676147,-199.673,-12.14648,80.04681,-41.57245,-445.0654,-12.14648,80.04681,5.676147,-199.673,-8.185974,384.3835,5.676147,-199.673,-12.14648,80.04681,-41.57245,-445.0654
0.1584910000000006,-12.70154,79.95999,5.571899,-199.6276,-7.278809,384.1933,5.571899,-199.6276,-12.70154,79.95999,-41.60406,-444.9986,-12.70154,79.95999,5.571899,-199.6276,-7.278809,384.1933,5.571899,-199.6276,-12.70154,79.95999,-41.60406,-444.9986
0.1668320000000003,-13.28033,79.99878,5.562805,-199.6177,-6.264954,384.0718,5.562805,-199.6177,-13.28033,79.99878,-41.59076,-444.9983,-13.28033,79.99878,5.562805,-199.6177,-6.264954,384.0718,5.562805,-199.6177,-13.28033,79.99878,-41.59076,-444.9983
0.17517400000000016,-13.87286,79.84052,5.53418,-199.6207,-5.225708,383.8181,5.53418,-199.6207,-13.87286,79.84052,-41.56311,-444.9638,-13.87286,79.84052,5.53418,-199.6207,-5.225708,383.8181,5.53418,-199.6207,-13.87286,79.84052,-41.56311,-444.9638
0.183516,-14.4552,79.8754,5.534851,-199.6201,-4.320496,383.6444,5.534851,-199.6201,-14.4552,79.8754,-41.54742,-444.9837,-14.4552,79.8754,5.534851,-199.6201,-4.320496,383.6444,5.534851,-199.6201,-14.4552,79.8754,-41.54742,-444.9837
0.19185800000000075,-15.24561,79.76227,5.545166,-199.5918,-3.343384,383.3008,5.545166,-199.5918,-15.24561,79.76227,-41.44122,-444.8679,-15.24561,79.76227,5.545166,-199.5918,-3.343384,383.3008,5.545166,-199.5918,-15.24561,79.76227,-41.44122,-444.8679
0.20019900000000046,-15.99951,79.67499,5.448364,-199.474,-2.267822,383.0283,5.448364,-199.474,-15.99951,79.67499,-41.45844,-444.8703,-15.99951,79.67499,5.448364,-199.474,-2.267822,383.0283,5.448364,-199.474,-15.99951,79.67499,-41.45844,-444.8703
0.2085410000000003,-16.77173,79.55081,5.262024,-199.4194,-1.178406,382.7843,5.262024,-199.4194,-16.77173,79.55081,-41.43695,-444.8522,-16.77173,79.55081,5.262024,-199.4194,-1.178406,382.7843,5.262024,-199.4194,-16.77173,79.55081,-41.43695,-444.8522
0.21688300000000016,-17.81171,79.41003,5.082458,-199.4039,-0.2334595,382.4863,5.082458,-199.4039,-17.81171,79.41003,-41.45154,-444.8458,-17.81171,79.41003,5.082458,-199.4039,-0.2334595,382.4863,5.082458,-199.4039,-17.81171,79.41003,-41.45154,-444.8458
0.225225,-18.70294,79.33075,4.887268,-199.3819,0.9135742,382.0593,4.887268,-199.3819,-18.70294,79.33075,-41.50043,-444.793,-18.70294,79.33075,4.887268,-199.3819,0.9135742,382.0593,4.887268,-199.3819,-18.70294,79.33075,-41.50043,-444.793
0.2335660000000006,-19.55408,79.13751,4.785645,-199.383,2.11261,381.7263,4.785645,-199.383,-19.55408,79.13751,-41.47137,-444.5698,-19.55408,79.13751,4.785645,-199.383,2.11261,381.7263,4.785645,-199.383,-19.55408,79.13751,-41.47137,-444.5698
0.24190800000000046,-20.46362,79.19598,4.572754,-199.3822,3.312744,381.1676,4.572754,-199.3822,-20.46362,79.19598,-41.40802,-444.5559,-20.46362,79.19598,4.572754,-199.3822,3.312744,381.1676,4.572754,-199.3822,-20.46362,79.19598,-41.40802,-444.5559
0.25024900000000017,-21.34875,78.974,4.440063,-199.2706,4.562012,380.8004,4.440063,-199.2706,-21.34875,78.974,-41.4024,-444.5708,-21.34875,78.974,4.440063,-199.2706,4.562012,380.8004,4.440063,-199.2706,-21.34875,78.974,-41.4024,-444.5708
0.258591,-22.25793,78.9119,4.351685,-199.2512,5.667603,380.2451,4.351685,-199.2512,-22.25793,78.9119,-41.30219,-444.571,-22.25793,78.9119,4.351685,-199.2512,5.667603,380.2451,4.351685,-199.2512,-22.25793,78.9119,-41.30219,-444.571
0.26693300000000075,-23.20953,78.72864,4.190918,-199.1681,6.916138,379.7921,4.190918,-199.1681,-23.20953,78.72864,-41.29065,-444.579,-23.20953,78.72864,4.190918,-199.1681,6.916138,379.7921,4.190918,-199.1681,-23.20953,78.72864,-41.29065,-444.579
0.27527400000000046,-24.11151,78.75415,4.113708,-199.1514,8.040894,379.2339,4.113708,-199.1514,-24.11151,78.75415,-41.26422,-444.5685,-24.11151,78.75415,4.113708,-199.1514,8.040894,379.2339,4.113708,-199.1514,-24.11151,78.75415,-41.26422,-444.5685
0.2836160000000003,-25.19739,78.51892,4.013123,-199.1122,9.382751,378.7401,4.013123,-199.1122,-25.19739,78.51892,-41.13269,-444.4489,-25.19739,78.51892,4.013123,-199.1122,9.382751,378.7401,4.013123,-199.1122,-25.19739,78.51892,-41.13269,-444.4489
0.29195800000000016,-26.41547,78.36658,3.807556,-199.0991,10.58948,378.2417,3.807556,-199.0991,-26.41547,78.36658,-41.13269,-444.4489,-26.41547,78.36658,3.807556,-199.0991,10.58948,378.2417,3.807556,-199.0991,-26.41547,78.36658,-41.13269,-444.4489
0.30029900000000076,-27.3938,78.10413,3.548096,-199.1216,11.83398,377.6998,3.548096,-199.1216,-27.3938,78.10413,-41.13623,-444.4423,-27.3938,78.10413,3.548096,-199.1216,11.83398,377.6998,3.548096,-199.1216,-27.3938,78.10413,-41.13623,-444.4423
0.3086410000000006,-28.40607,78.00287,3.266052,-199.0317,13.06989,376.9354,3.266052,-199.0317,-28.40607,78.00287,-41.11316,-444.4515,-28.40607,78.00287,3.266052,-199.0317,13.06989,376.9354,3.266052,-199.0317,-28.40607,78.00287,-41.11316,-444.4515
0.31698300000000046,-29.37036,77.80109,2.876709,-198.9899,14.38818,376.3354,2.876709,-198.9899,-29.37036,77.80109,-41.11316,-444.4515,-29.37036,77.80109,2.876709,-198.9899,14.38818,376.3354,2.876709,-198.9899,-29.37036,77.80109,-41.11316,-444.4515
0.32532400000000017,-30.35461,77.59497,2.402527,-198.9441,15.81604,375.6331,2.402527,-198.9441,-30.35461,77.59497,-41.18115,-444.5128,-30.35461,77.59497,2.402527,-198.9441,15.81604,375.6331,2.402527,-198.9441,-30.35461,77.59497,-41.18115,-444.5128
0.333666,-31.5036,77.17984,1.965759,-198.9235,17.06067,374.947,1.965759,-198.9235,-31.5036,77.17984,-41.18115,-444.5128,-31.5036,77.17984,1.965759,-198.9235,17.06067,374.947,1.965759,-198.9235,-31.5036,77.17984,-41.18115,-444.5128
0.34200800000000076,-32.4931,77.172,1.45813,-198.8317,18.23743,374.2193,1.45813,-198.8317,-32.4931,77.172,-41.17615,-444.5124,-32.4931,77.172,1.45813,-198.8317,18.23743,374.2193,1.45813,-198.8317,-32.4931,77.172,-41.17615,-444.5124
0.35034900000000047,-33.45087,76.98792,1.029419,-198.722,19.63702,373.5886,1.029419,-198.722,-33.45087,76.98792,-41.18475,-444.5037,-33.45087,76.98792,1.029419,-198.722,19.63702,373.5886,1.029419,-198.722,-33.45087,76.98792,-41.18475,-444.5037
0.3586910000000003,-34.63641,76.78787,0.4294434,-198.4965,20.84552,372.8353,0.4294434,-198.4965,-34.63641,76.78787,-41.08411,-444.4895,-34.63641,76.78787,0.4294434,-198.4965,20.84552,372.8353,0.4294434,-198.4965,-34.63641,76.78787,-41.08411,-444.4895
0.36703300000000016,-35.60974,76.58722,0.03295898,-198.4803,22.05151,372.0089,0.03295898,-198.4803,-35.60974,76.58722,-41.08325,-444.4893,-35.60974,76.58722,0.03295898,-198.4803,22.05151,372.0089,0.03295898,-198.4803,-35.60974,76.58722,-41.08325,-444.4893
0.37537400000000076,-36.69305,76.28836,-0.5081177,-198.449,23.4762,371.1279,-0.5081177,-198.449,-36.69305,76.28836,-41.11151,-444.4683,-36.69305,76.28836,-0.5081177,-198.449,23.4762,371.1279,-0.5081177,-198.449,-36.69305,76.28836,-41.11151,-444.4683
0.3837160000000006,-37.67065,76.09863,-0.9421387,-198.4335,24.71545,370.4884,-0.9421387,-198.4335,-37.67065,76.09863,-41.10272,-444.4772,-37.67065,76.09863,-0.9421387,-198.4335,24.71545,370.4884,-0.9421387,-198.4335,-37.67065,76.09863,-41.10272,-444.4772
0.3920570000000003,-38.6723,75.90619,-1.512329,-198.4539,26.10315,369.5096,-1.512329,-198.4539,-38.6723,75.90619,-41.22162,-444.5196,-38.6723,75.90619,-1.512329,-198.4539,26.10315,369.5096,-1.512329,-198.4539,-38.6723,75.90619,-41.22162,-444.5196
0.40039900000000017,-39.68842,75.82858,-1.975342,-198.4102,27.40613,368.721,-1.975342,-198.4102,-39.68842,75.82858,-41.22711,-444.554,-39.68842,75.82858,-1.975342,-198.4102,27.40613,368.721,-1.975342,-198.4102,-39.68842,75.82858,-41.22711,-444.554
0.408741,-40.78333,75.65253,-2.543335,-198.3593,28.65771,367.8837,-2.543335,-198.3593,-40.78333,75.65253,-41.25256,-444.5889,-40.78333,75.65253,-2.543335,-198.3593,28.65771,367.8837,-2.543335,-198.3593,-40.78333,75.65253,-41.25256,-444.5889
0.41708300000000076,-42.03876,75.33508,-3.035217,-198.3214,29.90234,366.8668,-3.035217,-198.3214,-42.03876,75.33508,-41.30042,-444.5863,-42.03876,75.33508,-3.035217,-198.3214,29.90234,366.8668,-3.035217,-198.3214,-42.03876,75.33508,-41.30042,-444.5863
0.42542400000000047,-43.12085,75.15625,-3.744873,-198.18,31.09296,365.9686,-3.744873,-198.18,-43.12085,75.15625,-41.50769,-444.7503,-43.12085,75.15625,-3.744873,-198.18,31.09296,365.9686,-3.744873,-198.18,-43.12085,75.15625,-41.50769,-444.7503
0.4337660000000003,-44.11481,74.91162,-4.300232,-198.2031,32.37927,364.9342,-4.300232,-198.2031,-44.11481,74.91162,-41.5152,-444.765,-44.11481,74.91162,-4.300232,-198.2031,32.37927,364.9342,-4.300232,-198.2031,-44.11481,74.91162,-41.5152,-444.765
0.44210800000000017,-45.33478,74.77948,-4.986389,-198.1757,33.67957,363.9787,-4.986389,-198.1757,-45.33478,74.77948,-41.52051,-444.7822,-45.33478,74.77948,-4.986389,-198.1757,33.67957,363.9787,-4.986389,-198.1757,-45.33478,74.77948,-41.52051,-444.7822
0.45045,-46.60785,74.4151,-5.613037,-198.18,34.90186,362.9296,-5.613037,-198.18,-46.60785,74.4151,-41.52618,-444.8391,-46.60785,74.4151,-5.613037,-198.18,34.90186,362.9296,-5.613037,-198.18,-46.60785,74.4151,-41.52618,-444.8391
0.4587910000000006,-47.65869,74.1369,-6.080994,-198.1868,36.07043,361.8537,-6.080994,-198.1868,-47.65869,74.1369,-41.48907,-444.8826,-47.65869,74.1369,-6.080994,-198.1868,36.07043,361.8537,-6.080994,-198.1868,-47.65869,74.1369,-41.48907,-444.8826
0.46713300000000046,-48.73187,73.95886,-6.664551,-198.1709,37.20288,360.7142,-6.664551,-198.1709,-48.73187,73.95886,-41.51508,-445.0291,-48.73187,73.95886,-6.664551,-198.1709,37.20288,360.7142,-6.664551,-198.1709,-48.73187,73.95886,-41.51508,-445.0291
0.4754740000000002,-50.04901,73.70758,-7.131653,-198.1295,38.40814,359.657,-7.131653,-198.1295,-50.04901,73.70758,-41.53986,-445.0524,-50.04901,73.70758,-7.131653,-198.1295,38.40814,359.657,-7.131653,-198.1295,-50.04901,73.70758,-41.53986,-445.0524
0.483816,-51.22504,73.53265,-7.690063,-198.0915,39.56573,358.4276,-7.690063,-198.0915,-51.22504,73.53265,-41.55017,-445.0551,-51.22504,73.53265,-7.690063,-198.0915,39.56573,358.4276,-7.690063,-198.0915,-51.22504,73.53265,-41.55017,-445.0551
0.49215800000000076,-52.63928,73.06598,-8.194824,-197.9725,40.71289,357.1558,-8.194824,-197.9725,-52.63928,73.06598,-41.74554,-445.0007,-52.63928,73.06598,-8.194824,-197.9725,40.71289,357.1558,-8.194824,-197.9725,-52.63928,73.06598,-41.74554,-445.0007
0.5004990000000005,-53.78766,72.86899,-8.727173,-197.9196,41.91675,355.8924,-8.727173,-197.9196,-53.78766,72.86899,-41.73401,-445.0121,-53.78766,72.86899,-8.727173,-197.9196,41.91675,355.8924,-8.727173,-197.9196,-53.78766,72.86899,-41.73401,-445.0121
0.5088410000000003,-54.93994,72.59088,-9.264282,-197.9633,43.1181,354.6455,-9.264282,-197.9633,-54.93994,72.59088,-41.73114,-445.0138,-54.93994,72.59088,-9.264282,-197.9633,43.1181,354.6455,-9.264282,-197.9633,-54.93994,72.59088,-41.73114,-445.0138
0.5171830000000002,-56.41986,72.18701,-9.835388,-197.899,44.30078,353.2193,-9.835388,-197.899,-56.41986,72.18701,-41.7417,-445.0213,-56.41986,72.18701,-9.835388,-197.899,44.30078,353.2193,-9.835388,-197.899,-56.41986,72.18701,-41.7417,-445.0213
0.5255240000000008,-57.50439,71.72864,-10.37427,-197.9911,45.62256,351.8397,-10.37427,-197.9911,-57.50439,71.72864,-41.75616,-445.0528,-57.50439,71.72864,-10.37427,-197.9911,45.62256,351.8397,-10.37427,-197.9911,-57.50439,71.72864,-41.75616,-445.0528
0.5338660000000006,-58.79071,71.547,-10.98889,-197.9111,46.6886,350.4072,-10.98889,-197.9111,-58.79071,71.547,-41.78357,-445.0626,-58.79071,71.547,-10.98889,-197.9111,46.6886,350.4072,-10.98889,-197.9111,-58.79071,71.547,-41.78357,-445.0626
0.5422080000000005,-60.22723,71.19012,-11.63196,-197.8846,47.92328,348.9397,-11.63196,-197.8846,-60.22723,71.19012,-41.81287,-445.12,-60.22723,71.19012,-11.63196,-197.8846,47.92328,348.9397,-11.63196,-197.8846,-60.22723,71.19012,-41.81287,-445.12
0.5505500000000003,-61.33453,70.87625,-12.23578,-197.8405,49.08752,347.5131,-12.23578,-197.8405,-61.33453,70.87625,-41.85547,-445.1426,-61.33453,70.87625,-12.23578,-197.8405,49.08752,347.5131,-12.23578,-197.8405,-61.33453,70.87625,-41.85547,-445.1426
0.558891,-62.65173,70.56271,-12.95483,-197.6818,50.2066,345.9651,-12.95483,-197.6818,-62.65173,70.56271,-42.00043,-445.1179,-62.65173,70.56271,-12.95483,-197.6818,50.2066,345.9651,-12.95483,-197.6818,-62.65173,70.56271,-42.00043,-445.1179
0.5672330000000008,-64.01843,70.23181,-13.70276,-197.632,51.39569,344.4634,-13.70276,-197.632,-64.01843,70.23181,-42.00763,-445.1224,-64.01843,70.23181,-13.70276,-197.632,51.39569,344.4634,-13.70276,-197.632,-64.01843,70.23181,-42.00763,-445.1224
0.5755740000000005,-65.16467,69.87973,-14.36462,-197.6758,52.57581,342.9076,-14.36462,-197.6758,-65.16467,69.87973,-42.02161,-445.1335,-65.16467,69.87973,-14.36462,-197.6758,52.57581,342.9076,-14.36462,-197.6758,-65.16467,69.87973,-42.02161,-445.1335
0.5839160000000003,-66.38159,69.68317,-15.09271,-197.6025,53.8139,341.1032,-15.09271,-197.6025,-66.38159,69.68317,-42.04205,-445.1464,-66.38159,69.68317,-15.09271,-197.6025,53.8139,341.1032,-15.09271,-197.6025,-66.38159,69.68317,-42.04205,-445.1464
0.5922580000000002,-67.67035,69.10413,-15.76147,-197.6311,54.95129,339.5731,-15.76147,-197.6311,-67.67035,69.10413,-42.06091,-445.1795,-67.67035,69.10413,-15.76147,-197.6311,54.95129,339.5731,-15.76147,-197.6311,-67.67035,69.10413,-42.06091,-445.1795
0.6005990000000008,-68.84814,68.7706,-16.35144,-197.6115,56.18243,337.7842,-16.35144,-197.6115,-68.84814,68.7706,-42.09882,-445.1683,-68.84814,68.7706,-16.35144,-197.6115,56.18243,337.7842,-16.35144,-197.6115,-68.84814,68.7706,-42.09882,-445.1683
0.6089410000000006,-70.1333,68.50171,-16.99695,-197.4505,57.43475,336.0732,-16.99695,-197.4505,-70.1333,68.50171,-42.18213,-445.1765,-70.1333,68.50171,-16.99695,-197.4505,57.43475,336.0732,-16.99695,-197.4505,-70.1333,68.50171,-42.18213,-445.1765
0.6172820000000003,-71.44122,68.19583,-17.64648,-197.3654,58.64349,334.334,-17.64648,-197.3654,-71.44122,68.19583,-42.22382,-445.158,-71.44122,68.19583,-17.64648,-197.3654,58.64349,334.334,-17.64648,-197.3654,-71.44122,68.19583,-42.22382,-445.158
0.6256240000000002,-72.73035,67.76181,-18.15564,-197.3201,59.79498,332.5963,-18.15564,-197.3201,-72.73035,67.76181,-42.40552,-445.1535,-72.73035,67.76181,-18.15564,-197.3201,59.79498,332.5963,-18.15564,-197.3201,-72.73035,67.76181,-42.40552,-445.1535
0.633966,-74.08868,67.27661,-18.71594,-197.2964,60.94196,330.7212,-18.71594,-197.2964,-74.08868,67.27661,-42.40924,-445.158,-74.08868,67.27661,-18.71594,-197.2964,60.94196,330.7212,-18.71594,-197.2964,-74.08868,67.27661,-42.40924,-445.158
0.6423080000000008,-75.18884,66.94485,-19.20807,-197.3106,62.17291,328.7789,-19.20807,-197.3106,-75.18884,66.94485,-42.42102,-445.1765,-75.18884,66.94485,-19.20807,-197.3106,62.17291,328.7789,-19.20807,-197.3106,-75.18884,66.94485,-42.42102,-445.1765
0.6506490000000005,-76.35809,66.55701,-19.78119,-197.2886,63.43799,326.7991,-19.78119,-197.2886,-76.35809,66.55701,-42.42749,-445.1904,-76.35809,66.55701,-19.78119,-197.2886,63.43799,326.7991,-19.78119,-197.2886,-76.35809,66.55701,-42.42749,-445.1904
0.6589910000000003,-77.62372,65.94977,-20.27307,-197.355,64.61133,324.8674,-20.27307,-197.355,-77.62372,65.94977,-42.427,-445.2677,-77.62372,65.94977,-20.27307,-197.355,64.61133,324.8674,-20.27307,-197.355,-77.62372,65.94977,-42.427,-445.2677
0.6673330000000002,-78.74567,65.62238,-20.93665,-197.3192,65.77441,322.8486,-20.93665,-197.3192,-78.74567,65.62238,-42.46075,-445.2752,-78.74567,65.62238,-20.93665,-197.3192,65.77441,322.8486,-20.93665,-197.3192,-78.74567,65.62238,-42.46075,-445.2752
0.6756740000000008,-80.08282,65.08011,-21.53284,-197.3352,66.85132,320.8491,-21.53284,-197.3352,-80.08282,65.08011,-42.51855,-445.3928,-80.08282,65.08011,-21.53284,-197.3352,66.85132,320.8491,-21.53284,-197.3352,-80.08282,65.08011,-42.51855,-445.3928
0.6840160000000006,-81.15302,64.74106,-22.00317,-197.2894,67.93164,318.8405,-22.00317,-197.2894,-81.15302,64.74106,-42.56219,-445.4081,-81.15302,64.74106,-22.00317,-197.2894,67.93164,318.8405,-22.00317,-197.2894,-81.15302,64.74106,-42.56219,-445.4081
0.6923580000000005,-82.4472,64.24194,-22.63226,-197.2689,69.00317,316.785,-22.63226,-197.2689,-82.4472,64.24194,-42.7262,-445.3456,-82.4472,64.24194,-22.63226,-197.2689,69.00317,316.785,-22.63226,-197.2689,-82.4472,64.24194,-42.7262,-445.3456
0.7006990000000002,-83.5163,63.80585,-23.09137,-197.2601,70.09167,314.7214,-23.09137,-197.2601,-83.5163,63.80585,-42.71051,-445.3729,-83.5163,63.80585,-23.09137,-197.2601,70.09167,314.7214,-23.09137,-197.2601,-83.5163,63.80585,-42.71051,-445.3729
0.709041,-84.72205,63.19949,-23.65601,-197.2472,71.23657,312.5788,-23.65601,-197.2472,-84.72205,63.19949,-42.71661,-445.3557,-84.72205,63.19949,-23.65601,-197.2472,71.23657,312.5788,-23.65601,-197.2472,-84.72205,63.19949,-42.71661,-445.3557
0.7173820000000006,-85.67645,62.78644,-24.10211,-197.2405,72.27332,310.5314,-24.10211,-197.2405,-85.67645,62.78644,-42.70599,-445.3853,-85.67645,62.78644,-24.10211,-197.2405,72.27332,310.5314,-24.10211,-197.2405,-85.67645,62.78644,-42.70599,-445.3853
0.7257240000000005,-86.79779,62.2291,-24.61877,-197.2293,73.46484,308.2116,-24.61877,-197.2293,-86.79779,62.2291,-42.68909,-445.4446,-86.79779,62.2291,-24.61877,-197.2293,73.46484,308.2116,-24.61877,-197.2293,-86.79779,62.2291,-42.68909,-445.4446
0.7340660000000003,-87.72095,61.77927,-25.07343,-197.2058,74.48071,306.0083,-25.07343,-197.2058,-87.72095,61.77927,-42.70172,-445.4526,-87.72095,61.77927,-25.07343,-197.2058,74.48071,306.0083,-25.07343,-197.2058,-87.72095,61.77927,-42.70172,-445.4526
0.7424080000000002,-88.88379,61.25037,-25.63092,-197.1991,75.50269,303.9483,-25.63092,-197.1991,-88.88379,61.25037,-42.7442,-445.4669,-88.88379,61.25037,-25.63092,-197.1991,75.50269,303.9483,-25.63092,-197.1991,-88.88379,61.25037,-42.7442,-445.4669
0.7507490000000008,-89.81134,60.79703,-26.04083,-197.1904,76.50964,301.7968,-26.04083,-197.1904,-89.81134,60.79703,-42.77209,-445.4595,-89.81134,60.79703,-26.04083,-197.1904,76.50964,301.7968,-26.04083,-197.1904,-89.81134,60.79703,-42.77209,-445.4595
0.7590910000000006,-90.91553,60.25272,-26.57898,-197.0743,77.44604,299.5895,-26.57898,-197.0743,-90.91553,60.25272,-42.91626,-445.3902,-90.91553,60.25272,-26.57898,-197.0743,77.44604,299.5895,-26.57898,-197.0743,-90.91553,60.25272,-42.91626,-445.3902
0.7674330000000005,-91.86621,59.76926,-26.99622,-197.0553,78.38428,297.2871,-26.99622,-197.0553,-91.86621,59.76926,-42.91614,-445.3893,-91.86621,59.76926,-26.99622,-197.0553,78.38428,297.2871,-26.99622,-197.0553,-91.86621,59.76926,-42.91614,-445.3893
0.7757750000000003,-92.94031,59.13022,-27.32184,-197.0913,79.42188,295.0479,-27.32184,-197.0913,-92.94031,59.13022,-42.89581,-445.3577,-92.94031,59.13022,-27.32184,-197.0913,79.42188,295.0479,-27.32184,-197.0913,-92.94031,59.13022,-42.89581,-445.3577
