Time,Angle 2.o/0/X,Angle 2.o/0/Y,Angle 2.a/0/X,Angle 2.a/0/Y,Angle 2.b/0/X,Angle 2.b/0/Y,Angle 1.o/0/X,Angle 1.o/0/Y,Angle 1.a/0/X,Angle 1.a/0/Y,Angle 1.b/0/X,Angle 1.b/0/Y,Angle 1/o/X,Angle 1/o/Y,Angle 1/a/X,Angle 1/a/Y,Angle 1/b/X,Angle 1/b/Y,Angle 2/o/X,Angle 2/o/Y,Angle 2/a/X,Angle 2/a/Y,Angle 2/b/X,Angle 2/b/Y
0.08341599999999971,-18.716,-195.7035,-43.53711,79.06427,-44.84564,-447.32,-43.64264,78.1293,-18.69061,-196.7472,-20.09796,375.0985,-43.64264,78.1293,-18.69061,-196.7472,-20.09796,375.0985,-18.716,-195.7035,-43.53711,79.06427,-44.84564,-447.32
0.09175800000000045,-18.57037,-195.7229,-43.74536,78.93399,-44.80469,-447.3045,-43.85486,77.99551,-18.55194,-196.7681,-19.65173,374.8532,-43.85486,77.99551,-18.55194,-196.7681,-19.65173,374.8532,-18.57037,-195.7229,-43.74536,78.93399,-44.80469,-447.3045
0.10009900000000016,-18.4364,-195.7076,-43.98975,78.94043,-44.80328,-447.3036,-44.1145,78.01538,-18.42175,-196.8178,-19.19,374.713,-44.1145,78.01538,-18.42175,-196.8178,-19.19,374.713,-18.4364,-195.7076,-43.98975,78.94043,-44.80328,-447.3036
0.10844100000000001,-18.24023,-195.6783,-44.21844,78.7569,-44.75647,-447.2706,-44.37024,77.75995,-18.21472,-196.7599,-18.69965,374.5036,-44.37024,77.75995,-18.21472,-196.7599,-18.69965,374.5036,-18.24023,-195.6783,-44.21844,78.7569,-44.75647,-447.2706
0.11678299999999986,-18.14838,-195.6138,-44.64325,78.5191,-44.75732,-447.2678,-44.77863,77.52399,-18.12561,-196.686,-18.21881,374.274,-44.77863,77.52399,-18.12561,-196.686,-18.21881,374.274,-18.14838,-195.6138,-44.64325,78.5191,-44.75732,-447.2678
0.12512400000000046,-17.99585,-195.6574,-45.18005,78.34695,-44.71649,-447.2331,-45.22192,77.32098,-17.96802,-196.6979,-17.50513,373.9572,-45.22192,77.32098,-17.96802,-196.6979,-17.50513,373.9572,-17.99585,-195.6574,-45.18005,78.34695,-44.71649,-447.2331
0.1334660000000003,-17.95862,-195.6169,-45.71271,78.01041,-44.71014,-447.2291,-45.74976,76.99631,-17.93085,-196.6545,-16.83942,373.7135,-45.74976,76.99631,-17.93085,-196.6545,-16.83942,373.7135,-17.95862,-195.6169,-45.71271,78.01041,-44.71014,-447.2291
0.14180800000000016,-17.91736,-195.5776,-46.0686,78.06281,-44.67462,-447.2043,-46.18878,77.09158,-17.89703,-196.6086,-16.29639,373.5582,-46.18878,77.09158,-17.89703,-196.6086,-16.29639,373.5582,-17.91736,-195.5776,-46.0686,78.06281,-44.67462,-447.2043
0.15014899999999987,-17.91858,-195.5728,-46.57813,77.79028,-44.67462,-447.2043,-46.70245,76.82281,-17.89636,-196.5919,-15.47571,373.1539,-46.70245,76.82281,-17.89636,-196.5919,-15.47571,373.1539,-17.91858,-195.5728,-46.57813,77.79028,-44.67462,-447.2043
0.15849099999999972,-17.98047,-195.5417,-47.04761,77.77271,-44.6629,-447.1935,-47.16797,76.79324,-17.95367,-196.568,-14.75922,372.716,-47.16797,76.79324,-17.95367,-196.568,-14.75922,372.716,-17.98047,-195.5417,-47.04761,77.77271,-44.6629,-447.1935
0.1668320000000003,-18.08441,-195.5436,-47.56116,77.63327,-44.6629,-447.1935,-47.72266,76.66678,-18.04919,-196.6005,-14.05756,372.4907,-47.72266,76.66678,-18.04919,-196.6005,-14.05756,372.4907,-18.08441,-195.5436,-47.56116,77.63327,-44.6629,-447.1935
0.17517400000000016,-18.22144,-195.5272,-48.11731,77.61151,-44.66919,-447.205,-48.26184,76.59964,-18.20831,-196.6032,-13.09387,371.9526,-48.26184,76.59964,-18.20831,-196.6032,-13.09387,371.9526,-18.22144,-195.5272,-48.11731,77.61151,-44.66919,-447.205
0.183516,-18.32715,-195.5736,-48.74042,77.5004,-44.66919,-447.205,-48.9895,76.47177,-18.31256,-196.665,-12.25903,371.6105,-48.9895,76.47177,-18.31256,-196.665,-12.25903,371.6105,-18.32715,-195.5736,-48.74042,77.5004,-44.66919,-447.205
0.19185799999999986,-18.53943,-195.5411,-49.50928,77.02451,-44.66241,-447.2036,-49.6012,76.10956,-18.5152,-196.6125,-11.36133,371.04,-49.6012,76.10956,-18.5152,-196.6125,-11.36133,371.04,-18.53943,-195.5411,-49.50928,77.02451,-44.66241,-447.2036
0.20019900000000046,-18.61902,-195.5019,-50.08984,77.02264,-44.66101,-447.2065,-50.18597,76.04346,-18.59528,-196.5518,-10.30249,370.6775,-50.18597,76.04346,-18.59528,-196.5518,-10.30249,370.6775,-18.61902,-195.5019,-50.08984,77.02264,-44.66101,-447.2065
0.2085410000000003,-18.87152,-195.4202,-50.79797,76.866,-44.65173,-447.1956,-50.87567,75.89352,-18.89215,-196.4641,-9.581116,370.0949,-50.87567,75.89352,-18.89215,-196.4641,-9.581116,370.0949,-18.87152,-195.4202,-50.79797,76.866,-44.65173,-447.1956
0.21688300000000016,-19.09265,-195.4231,-51.52472,76.65714,-44.65173,-447.1956,-51.65723,75.66879,-19.11609,-196.4818,-8.529541,369.6532,-51.65723,75.66879,-19.11609,-196.4818,-8.529541,369.6532,-19.09265,-195.4231,-51.52472,76.65714,-44.65173,-447.1956
0.225225,-19.32056,-195.3911,-52.17535,76.72665,-44.66516,-447.1538,-52.29944,75.67612,-19.34875,-196.4717,-7.606873,368.9537,-52.29944,75.67612,-19.34875,-196.4717,-7.606873,368.9537,-19.32056,-195.3911,-52.17535,76.72665,-44.66516,-447.1538
0.23356599999999972,-19.61774,-195.4105,-52.88049,76.53064,-44.66241,-447.155,-53.18945,75.48178,-19.63879,-196.4529,-6.554993,368.5741,-53.18945,75.48178,-19.63879,-196.4529,-6.554993,368.5741,-19.61774,-195.4105,-52.88049,76.53064,-44.66241,-447.155
0.24190800000000046,-19.7691,-195.39,-53.92474,76.29776,-44.70251,-447.1158,-53.96552,75.28864,-19.78754,-196.4368,-5.407593,367.9572,-53.96552,75.28864,-19.78754,-196.4368,-5.407593,367.9572,-19.7691,-195.39,-53.92474,76.29776,-44.70251,-447.1158
0.25024900000000017,-19.85852,-195.3608,-54.66852,76.01776,-44.70251,-447.1158,-54.75916,75.01544,-19.88422,-196.4172,-4.430664,367.5101,-54.75916,75.01544,-19.88422,-196.4172,-4.430664,367.5101,-19.85852,-195.3608,-54.66852,76.01776,-44.70251,-447.1158
0.258591,-20.06415,-195.344,-55.46875,76.01334,-44.70587,-447.1181,-55.60352,74.81027,-20.08118,-196.4155,-3.251404,366.7492,-55.60352,74.81027,-20.08118,-196.4155,-3.251404,366.7492,-20.06415,-195.344,-55.46875,76.01334,-44.70587,-447.1181
0.26693299999999986,-20.19824,-195.2691,-56.28693,75.85794,-44.71259,-447.1161,-56.42938,74.86365,-20.20709,-196.3554,-2.212036,366.0045,-56.42938,74.86365,-20.20709,-196.3554,-2.212036,366.0045,-20.19824,-195.2691,-56.28693,75.85794,-44.71259,-447.1161
0.27527400000000046,-20.37518,-195.2444,-57.09772,75.6355,-44.70105,-447.0889,-57.23474,74.58395,-20.3905,-196.3603,-1.070557,365.3943,-57.23474,74.58395,-20.3905,-196.3603,-1.070557,365.3943,-20.37518,-195.2444,-57.09772,75.6355,-44.70105,-447.0889
0.2836160000000003,-20.60553,-195.2724,-58.23248,75.42361,-44.70398,-447.0682,-58.29974,74.34845,-20.61462,-196.352,0.1624146,364.6224,-58.29974,74.34845,-20.61462,-196.352,0.1624146,364.6224,-20.60553,-195.2724,-58.23248,75.42361,-44.70398,-447.0682
0.29195800000000016,-20.78748,-195.2126,-59.06915,75.06851,-44.71313,-447.0532,-59.10968,74.08795,-20.77905,-196.2957,1.275635,363.862,-59.10968,74.08795,-20.77905,-196.2957,1.275635,363.862,-20.78748,-195.2126,-59.06915,75.06851,-44.71313,-447.0532
0.30029899999999987,-20.93585,-195.2403,-59.97925,74.81766,-44.71313,-447.0532,-60.04016,73.81265,-20.94336,-196.3155,2.418945,362.9666,-60.04016,73.81265,-20.94336,-196.3155,2.418945,362.9666,-20.93585,-195.2403,-59.97925,74.81766,-44.71313,-447.0532
0.3086409999999997,-21.06287,-195.2698,-60.90723,74.64899,-44.711,-447.0257,-60.99951,73.60687,-21.06732,-196.3535,3.418457,362.2372,-60.99951,73.60687,-21.06732,-196.3535,3.418457,362.2372,-21.06287,-195.2698,-60.90723,74.64899,-44.711,-447.0257
0.31698300000000046,-21.20795,-195.2684,-62.03827,74.19461,-44.70911,-447.0225,-62.04034,73.14914,-21.22784,-196.3594,4.639282,361.5398,-62.04034,73.14914,-21.22784,-196.3594,4.639282,361.5398,-21.20795,-195.2684,-62.03827,74.19461,-44.70911,-447.0225
0.3253250000000003,-21.3476,-195.2532,-62.91687,73.91629,-44.70996,-447.0072,-62.95184,72.8891,-21.3609,-196.3654,5.746582,360.7278,-62.95184,72.8891,-21.3609,-196.3654,5.746582,360.7278,-21.3476,-195.2532,-62.91687,73.91629,-44.70996,-447.0072
0.333666,-21.47388,-195.2388,-63.81903,73.64325,-44.70996,-447.0072,-63.9162,72.58734,-21.49506,-196.3757,6.930786,359.8423,-63.9162,72.58734,-21.49506,-196.3757,6.930786,359.8423,-21.47388,-195.2388,-63.81903,73.64325,-44.70996,-447.0072
0.34200799999999987,-21.69092,-195.2385,-64.91345,73.3793,-44.69849,-447.0052,-64.93799,72.26974,-21.69464,-196.3265,7.946228,358.951,-64.93799,72.26974,-21.69464,-196.3265,7.946228,358.951,-21.69092,-195.2385,-64.91345,73.3793,-44.69849,-447.0052
0.35034900000000047,-21.90283,-195.2293,-65.85828,72.98767,-44.69849,-447.0052,-65.89215,71.99088,-21.90997,-196.3129,8.90564,358.1949,-65.89215,71.99088,-21.90997,-196.3129,8.90564,358.1949,-21.90283,-195.2293,-65.85828,72.98767,-44.69849,-447.0052
0.3586910000000003,-22.14227,-195.2219,-66.73138,72.74619,-44.70715,-447.0299,-66.76459,71.69934,-22.14862,-196.317,10.02856,357.2177,-66.76459,71.69934,-22.14862,-196.317,10.02856,357.2177,-22.14227,-195.2219,-66.73138,72.74619,-44.70715,-447.0299
0.36703300000000016,-22.42987,-195.2239,-67.82428,72.38156,-44.70709,-447.0299,-67.80676,71.31836,-22.43665,-196.3457,11.04449,356.2158,-67.80676,71.31836,-22.43665,-196.3457,11.04449,356.2158,-22.42987,-195.2239,-67.82428,72.38156,-44.70709,-447.0299
0.3753739999999999,-22.71368,-195.2367,-68.67816,72.05814,-44.71753,-447.0463,-68.72192,71.03738,-22.7146,-196.3214,12.07611,355.2015,-68.72192,71.03738,-22.7146,-196.3214,12.07611,355.2015,-22.71368,-195.2367,-68.67816,72.05814,-44.71753,-447.0463
0.3837159999999997,-22.93518,-195.2255,-69.56415,71.7861,-44.71753,-447.0463,-69.64722,70.75421,-22.93707,-196.3126,13.06818,354.2376,-69.64722,70.75421,-22.93707,-196.3126,13.06818,354.2376,-22.93518,-195.2255,-69.56415,71.7861,-44.71753,-447.0463
0.3920570000000003,-23.15881,-195.2177,-70.23724,71.73151,-44.72156,-447.0466,-70.34454,70.65601,-23.16382,-196.3188,14.11298,353.1966,-70.34454,70.65601,-23.16382,-196.3188,14.11298,353.1966,-23.15881,-195.2177,-70.23724,71.73151,-44.72156,-447.0466
0.40039900000000017,-23.44763,-195.2183,-71.36835,71.38568,-44.72156,-447.0466,-71.39136,70.24008,-23.45245,-196.35,15.12494,352.1984,-71.39136,70.24008,-23.45245,-196.35,15.12494,352.1984,-23.44763,-195.2183,-71.36835,71.38568,-44.72156,-447.0466
0.408741,-23.70935,-195.2343,-72.10547,70.92737,-44.71625,-447.0613,-72.1792,69.90808,-23.7085,-196.322,16.08252,351.0974,-72.1792,69.90808,-23.7085,-196.322,16.08252,351.0974,-23.70935,-195.2343,-72.10547,70.92737,-44.71625,-447.0613
0.41708299999999987,-23.91772,-195.2333,-73.00983,70.66937,-44.71625,-447.0613,-73.12012,69.6337,-23.9165,-196.322,17.12061,350.0593,-73.12012,69.6337,-23.9165,-196.322,17.12061,350.0593,-23.91772,-195.2333,-73.00983,70.66937,-44.71625,-447.0613
0.42542400000000047,-24.11591,-195.2189,-74.10748,70.28876,-44.70215,-447.0771,-74.14691,69.25668,-24.1203,-196.315,18.02374,348.8444,-74.14691,69.25668,-24.1203,-196.315,18.02374,348.8444,-24.11591,-195.2189,-74.10748,70.28876,-44.70215,-447.0771
0.4337660000000003,-24.37402,-195.2119,-74.97864,69.88937,-44.69324,-447.0711,-75.0531,68.88574,-24.38043,-196.336,18.99261,347.8341,-75.0531,68.88574,-24.38043,-196.336,18.99261,347.8341,-24.37402,-195.2119,-74.97864,69.88937,-44.69324,-447.0711
0.44210800000000017,-24.57422,-195.1972,-75.85583,69.61185,-44.69446,-447.0676,-75.93768,68.57169,-24.57684,-196.2854,19.93872,346.6384,-75.93768,68.57169,-24.57684,-196.2854,19.93872,346.6384,-24.57422,-195.1972,-75.85583,69.61185,-44.69446,-447.0676
0.4504489999999999,-24.80499,-195.184,-76.94885,69.07855,-44.68524,-447.0617,-77.00739,68.05469,-24.80353,-196.2669,20.89282,345.4014,-77.00739,68.05469,-24.80353,-196.2669,20.89282,345.4014,-24.80499,-195.184,-76.94885,69.07855,-44.68524,-447.0617
0.4587909999999997,-25.05945,-195.1416,-77.91913,68.76303,-44.68152,-447.0968,-78.00714,67.71487,-25.06451,-196.2434,21.90424,344.1515,-78.00714,67.71487,-25.06451,-196.2434,21.90424,344.1515,-25.05945,-195.1416,-77.91913,68.76303,-44.68152,-447.0968
0.46713300000000046,-25.36963,-195.1359,-79.04736,68.4624,-44.68683,-447.1013,-79.05859,67.34668,-25.37781,-196.26,22.9422,342.8571,-79.05859,67.34668,-25.37781,-196.26,22.9422,342.8571,-25.36963,-195.1359,-79.04736,68.4624,-44.68683,-447.1013
0.4754740000000002,-25.80396,-195.1531,-80.09448,68.00171,-44.70074,-447.1177,-80.16772,67.02051,-25.80017,-196.2454,23.83075,341.535,-80.16772,67.02051,-25.80017,-196.2454,23.83075,341.535,-25.80396,-195.1531,-80.09448,68.00171,-44.70074,-447.1177
0.483816,-26.06207,-195.147,-81.13391,67.63364,-44.71661,-447.1235,-81.24542,66.5881,-26.06018,-196.2476,24.82642,340.1349,-81.24542,66.5881,-26.06018,-196.2476,24.82642,340.1349,-26.06207,-195.147,-81.13391,67.63364,-44.71661,-447.1235
0.49215699999999973,-26.56573,-195.1564,-82.39429,67.31268,-44.72546,-447.1268,-82.44055,66.23819,-26.56097,-196.2477,25.96936,338.6746,-82.44055,66.23819,-26.56097,-196.2477,25.96936,338.6746,-26.56573,-195.1564,-82.39429,67.31268,-44.72546,-447.1268
0.5004990000000005,-26.88177,-195.0971,-83.39209,66.87875,-44.76147,-447.1577,-83.46448,65.91339,-26.87579,-196.1734,26.93756,337.1317,-83.46448,65.91339,-26.87579,-196.1734,26.93756,337.1317,-26.88177,-195.0971,-83.39209,66.87875,-44.76147,-447.1577
0.5088410000000003,-27.40741,-195.0493,-84.74023,66.43915,-44.79102,-447.1575,-84.75323,65.41434,-27.41241,-196.1968,28.07629,335.665,-84.75323,65.41434,-27.41241,-196.1968,28.07629,335.665,-27.40741,-195.0493,-84.74023,66.43915,-44.79102,-447.1575
0.5171830000000002,-27.90967,-195.0515,-85.78082,66.06445,-44.79163,-447.1567,-85.80164,65.12747,-27.9068,-196.1535,29.11121,334.0582,-85.80164,65.12747,-27.9068,-196.1535,29.11121,334.0582,-27.90967,-195.0515,-85.78082,66.06445,-44.79163,-447.1567
0.5255239999999999,-28.45068,-195.0135,-86.95575,65.76392,-44.83313,-447.1871,-87.0318,64.73688,-28.44403,-196.1704,30.15485,332.5101,-87.0318,64.73688,-28.44403,-196.1704,30.15485,332.5101,-28.45068,-195.0135,-86.95575,65.76392,-44.83313,-447.1871
0.5338659999999997,-28.94623,-195.0365,-88.07214,65.50439,-44.87512,-447.1831,-88.40881,64.48218,-28.94122,-196.1405,31.34869,330.7731,-88.40881,64.48218,-28.94122,-196.1405,31.34869,330.7731,-28.94623,-195.0365,-88.07214,65.50439,-44.87512,-447.1831
0.5422080000000005,-29.47809,-195.0466,-89.41266,64.90134,-44.97455,-447.2363,-89.48804,63.9122,-29.48077,-196.204,32.36639,328.9891,-89.48804,63.9122,-29.48077,-196.204,32.36639,328.9891,-29.47809,-195.0466,-89.41266,64.90134,-44.97455,-447.2363
0.5505500000000003,-29.95441,-195.0731,-90.43567,64.69043,-44.98987,-447.252,-90.5556,63.53473,-29.94922,-196.1721,33.3667,327.226,-90.5556,63.53473,-29.94922,-196.1721,33.3667,327.226,-29.95441,-195.0731,-90.43567,64.69043,-44.98987,-447.252
0.558891,-30.46484,-195.0756,-91.96667,63.96136,-45.0177,-447.3084,-91.99329,62.95581,-30.46936,-196.2285,34.42212,325.377,-91.99329,62.95581,-30.46936,-196.2285,34.42212,325.377,-30.46484,-195.0756,-91.96667,63.96136,-45.0177,-447.3084
0.5672329999999999,-30.92499,-195.0877,-93.05084,63.67538,-45.03839,-447.3123,-93.1748,62.65109,-30.91571,-196.1882,35.50195,323.6019,-93.1748,62.65109,-30.91571,-196.1882,35.50195,323.6019,-30.92499,-195.0877,-93.05084,63.67538,-45.03839,-447.3123
0.5755740000000005,-31.39447,-195.0522,-94.43958,63.11826,-45.09668,-447.3302,-94.51501,61.89975,-31.39868,-196.184,36.56946,321.5314,-94.51501,61.89975,-31.39868,-196.184,36.56946,321.5314,-31.39447,-195.0522,-94.43958,63.11826,-45.09668,-447.3302
0.5839160000000003,-31.8468,-195.0317,-95.55719,62.52698,-45.11963,-447.328,-95.8266,61.46252,-31.83301,-196.1116,37.59033,319.5634,-95.8266,61.46252,-31.83301,-196.1116,37.59033,319.5634,-31.8468,-195.0317,-95.55719,62.52698,-45.11963,-447.328
0.5922580000000002,-32.1355,-195.0094,-96.93781,61.92929,-45.23779,-447.3229,-96.979,61.03094,-32.13214,-196.1287,38.46991,317.3819,-96.979,61.03094,-32.13214,-196.1287,38.46991,317.3819,-32.1355,-195.0094,-96.93781,61.92929,-45.23779,-447.3229
0.6005989999999999,-32.41644,-194.9951,-98.0224,61.57074,-45.23779,-447.3229,-98.14697,60.5535,-32.41113,-196.1429,39.45392,315.4085,-98.14697,60.5535,-32.41113,-196.1429,39.45392,315.4085,-32.41644,-194.9951,-98.0224,61.57074,-45.23779,-447.3229
0.6089409999999997,-32.61011,-195.0253,-99.24347,60.94427,-45.25928,-447.3008,-99.32202,60.0459,-32.59515,-196.1235,40.27893,313.4081,-99.32202,60.0459,-32.59515,-196.1235,40.27893,313.4081,-32.61011,-195.0253,-99.24347,60.94427,-45.25928,-447.3008
0.6172830000000005,-32.65234,-195.0206,-100.5541,60.14404,-45.25171,-447.2857,-100.6139,59.31866,-32.64142,-196.1064,41.28052,311.368,-100.6139,59.31866,-32.64142,-196.1064,41.28052,311.368,-32.65234,-195.0206,-100.5541,60.14404,-45.25171,-447.2857
0.6256240000000002,-32.75336,-195.0208,-101.519,59.68008,-45.21033,-447.2549,-101.6251,58.80475,-32.74554,-196.1072,42.09259,309.3148,-101.6251,58.80475,-32.74554,-196.1072,42.09259,309.3148,-32.75336,-195.0208,-101.519,59.68008,-45.21033,-447.2549
0.633966,-32.76691,-195.0192,-102.7039,59.04153,-45.18958,-447.2444,-102.7227,58.23737,-32.76038,-196.1034,43.00745,307.2474,-102.7227,58.23737,-32.76038,-196.1034,43.00745,307.2474,-32.76691,-195.0192,-102.7039,59.04153,-45.18958,-447.2444
0.6423079999999999,-32.87415,-194.9761,-103.5837,58.50366,-45.1557,-447.2464,-103.7574,57.56903,-32.86694,-196.0671,43.83807,305.0336,-103.7574,57.56903,-32.86694,-196.0671,43.83807,305.0336,-32.87415,-194.9761,-103.5837,58.50366,-45.1557,-447.2464
0.6506490000000005,-33.07233,-194.983,-104.7132,57.75751,-45.15393,-447.2467,-104.8146,56.95581,-33.07513,-196.0795,44.62531,302.9558,-104.8146,56.95581,-33.07513,-196.0795,44.62531,302.9558,-33.07233,-194.983,-104.7132,57.75751,-45.15393,-447.2467
0.6589910000000003,-33.22089,-195.0159,-105.8191,57.09793,-45.19745,-447.2316,-105.874,56.27341,-33.22888,-196.1326,45.58344,300.7862,-105.874,56.27341,-33.22888,-196.1326,45.58344,300.7862,-33.22089,-195.0159,-105.8191,57.09793,-45.19745,-447.2316
0.6673330000000002,-33.51227,-195.0403,-106.5928,56.54083,-45.19745,-447.2316,-106.7782,55.63339,-33.51642,-196.1321,46.34814,298.6151,-106.7782,55.63339,-33.51642,-196.1321,46.34814,298.6151,-33.51227,-195.0403,-106.5928,56.54083,-45.19745,-447.2316
0.6756739999999999,-33.73755,-195.0516,-107.6118,55.77097,-45.17786,-447.2234,-107.7499,54.94803,-33.73096,-196.1401,47.15033,296.4265,-107.7499,54.94803,-33.73096,-196.1401,47.15033,296.4265,-33.73755,-195.0516,-107.6118,55.77097,-45.17786,-447.2234
0.6840159999999997,-33.95605,-195.0563,-108.5873,55.02713,-45.17236,-447.2247,-108.6915,54.22729,-33.95441,-196.1454,47.93488,294.2278,-108.6915,54.22729,-33.95441,-196.1454,47.93488,294.2278,-33.95605,-195.0563,-108.5873,55.02713,-45.17236,-447.2247
0.6923580000000005,-34.27734,-195.0247,-109.2596,54.73251,-45.16272,-447.2303,-109.4752,53.79807,-34.27606,-196.1321,48.81097,292.0575,-109.4752,53.79807,-34.27606,-196.1321,48.81097,292.0575,-34.27734,-195.0247,-109.2596,54.73251,-45.16272,-447.2303
0.7006990000000002,-34.77539,-195.074,-110.2216,54.05429,-45.15204,-447.2399,-110.3439,53.24875,-34.77185,-196.1474,49.59833,289.8666,-110.3439,53.24875,-34.77185,-196.1474,49.59833,289.8666,-34.77539,-195.074,-110.2216,54.05429,-45.15204,-447.2399
0.709041,-35.28107,-195.0323,-111.038,53.59235,-45.18488,-447.2189,-111.2028,52.64334,-35.27435,-196.139,50.3913,287.7491,-111.2028,52.64334,-35.27435,-196.139,50.3913,287.7491,-35.28107,-195.0323,-111.038,53.59235,-45.18488,-447.2189
0.7173819999999997,-35.9704,-195.067,-112.0514,52.88187,-45.23413,-447.2117,-112.2085,52.03995,-35.96698,-196.1448,51.24664,285.6322,-112.2085,52.03995,-35.96698,-196.1448,51.24664,285.6322,-35.9704,-195.067,-112.0514,52.88187,-45.23413,-447.2117
0.7257240000000005,-36.73914,-195.0734,-112.9216,52.55707,-45.41394,-447.2405,-113.0974,51.62091,-36.72284,-196.1532,52.05353,283.4467,-113.0974,51.62091,-36.72284,-196.1532,52.05353,283.4467,-36.73914,-195.0734,-112.9216,52.55707,-45.41394,-447.2405
0.7340660000000003,-37.55048,-195.0901,-113.9764,52.02975,-45.56494,-447.2906,-114.0947,51.25266,-37.55597,-196.1725,53.00482,281.3295,-114.0947,51.25266,-37.55597,-196.1725,53.00482,281.3295,-37.55048,-195.0901,-113.9764,52.02975,-45.56494,-447.2906
0.7424080000000002,-38.35339,-195.0103,-114.8472,51.64642,-45.62006,-447.2988,-115.0325,50.74738,-38.35156,-196.1324,53.80786,279.0938,-115.0325,50.74738,-38.35156,-196.1324,53.80786,279.0938,-38.35339,-195.0103,-114.8472,51.64642,-45.62006,-447.2988
0.7507489999999999,-39.18542,-194.9793,-116.0386,51.23187,-45.80835,-447.2817,-116.1132,50.49686,-39.18921,-196.0891,54.58282,276.8427,-116.1132,50.49686,-39.18921,-196.0891,54.58282,276.8427,-39.18542,-194.9793,-116.0386,51.23187,-45.80835,-447.2817
0.7590909999999997,-40.04651,-194.9453,-116.9598,50.80981,-45.84729,-447.3017,-117.123,50.01672,-40.03748,-196.0251,55.47015,274.7452,-117.123,50.01672,-40.03748,-196.0251,55.47015,274.7452,-40.04651,-194.9453,-116.9598,50.80981,-45.84729,-447.3017
0.7674330000000005,-40.85529,-194.8966,-118.2872,50.47357,-45.97162,-447.3076,-118.2667,49.60617,-40.8432,-195.9648,56.23419,272.5814,-118.2667,49.60617,-40.8432,-195.9648,56.23419,272.5814,-40.85529,-194.8966,-118.2872,50.47357,-45.97162,-447.3076
