"Time","Angle 2.o/0/X","Angle 2.o/0/Y","Angle 2.a/0/X","Angle 2.a/0/Y","Angle 2.b/0/X","Angle 2.b/0/Y","Angle 1.o/0/X","Angle 1.o/0/Y","Angle 1.a/0/X","Angle 1.a/0/Y","Angle 1.b/0/X","Angle 1.b/0/Y","Angle 1/o/X","Angle 1/o/Y","Angle 1/a/X","Angle 1/a/Y","Angle 1/b/X","Angle 1/b/Y","Angle 2/o/X","Angle 2/o/Y","Angle 2/a/X","Angle 2/a/Y","Angle 2/b/X","Angle 2/b/Y"
"4.220883","-26.39832","-193.2805","-130.7374","24.43994","-44.29871","-446.4493","-130.7374","24.43994","-26.42316","-194.4065","143.6725","32.73578","-130.7374","24.43994","-26.42316","-194.4065","143.6725","32.73578","-26.39832","-193.2805","-130.7374","24.43994","-44.29871","-446.4493"
"4.229225","-26.91461","-193.4397","-130.6678","25.79858","-44.32568","-446.471","-130.6678","25.79858","-26.93707","-194.4908","143.5203","38.3624","-130.6678","25.79858","-26.93707","-194.4908","143.5203","38.3624","-26.91461","-193.4397","-130.6678","25.79858","-44.32568","-446.471"
"4.237566","-27.50171","-193.4802","-130.3997","26.94702","-44.328","-446.4808","-130.3997","26.94702","-27.52289","-194.5502","143.8329","43.62653","-130.3997","26.94702","-27.52289","-194.5502","143.8329","43.62653","-27.50171","-193.4802","-130.3997","26.94702","-44.328","-446.4808"
"4.245908","-27.91718","-193.4956","-129.9942","28.35922","-44.42273","-446.5415","-129.9942","28.35922","-27.93854","-194.5811","143.9019","49.19897","-129.9942","28.35922","-27.93854","-194.5811","143.9019","49.19897","-27.91718","-193.4956","-129.9942","28.35922","-44.42273","-446.5415"
"4.25425","-28.50562","-193.5983","-129.8749","29.75003","-44.47675","-446.584","-129.8749","29.75003","-28.4881","-194.6916","143.7231","54.8663","-129.8749","29.75003","-28.4881","-194.6916","143.7231","54.8663","-28.50562","-193.5983","-129.8749","29.75003","-44.47675","-446.584"
"4.262592","-28.96906","-193.6182","-129.5306","31.13147","-44.50739","-446.7189","-129.5306","31.13147","-28.95099","-194.7195","143.672","60.39758","-129.5306","31.13147","-28.95099","-194.7195","143.672","60.39758","-28.96906","-193.6182","-129.5306","31.13147","-44.50739","-446.7189"
"4.270933","-29.55707","-193.7484","-129.134","32.52243","-44.56946","-446.689","-129.134","32.52243","-29.53864","-194.8458","143.375","66.22775","-129.134","32.52243","-29.53864","-194.8458","143.375","66.22775","-29.55707","-193.7484","-129.134","32.52243","-44.56946","-446.689"
"4.279275","-30.08643","-193.7732","-128.801","33.87894","-44.7218","-446.6203","-128.801","33.87894","-30.07794","-194.8906","142.9995","71.99274","-128.801","33.87894","-30.07794","-194.8906","142.9995","71.99274","-30.08643","-193.7732","-128.801","33.87894","-44.7218","-446.6203"
"4.287617","-30.65436","-193.8751","-128.2849","35.06396","-44.72272","-446.6212","-128.2849","35.06396","-30.64612","-194.9827","142.7065","77.69644","-128.2849","35.06396","-30.64612","-194.9827","142.7065","77.69644","-30.65436","-193.8751","-128.2849","35.06396","-44.72272","-446.6212"
"4.295959","-31.18134","-193.9017","-127.8159","36.53806","-44.72412","-446.563","-127.8159","36.53806","-31.17639","-195.0304","142.626","83.40503","-127.8159","36.53806","-31.17639","-195.0304","142.626","83.40503","-31.18134","-193.9017","-127.8159","36.53806","-44.72412","-446.563"
"4.3043","-31.78436","-193.8983","-127.2379","37.83185","-44.72632","-446.5783","-127.2379","37.83185","-31.7757","-194.9825","142.2227","89.48026","-127.2379","37.83185","-31.7757","-194.9825","142.2227","89.48026","-31.78436","-193.8983","-127.2379","37.83185","-44.72632","-446.5783"
"4.312642","-32.25378","-193.9266","-126.7177","38.94586","-44.78278","-446.6793","-126.7177","38.94586","-32.25458","-195.0589","141.7339","96.83215","-126.7177","38.94586","-32.25458","-195.0589","141.7339","96.83215","-32.25378","-193.9266","-126.7177","38.94586","-44.78278","-446.6793"
"4.320983","-32.85065","-193.9313","-126.1928","40.2312","-44.82922","-446.7161","-126.1928","40.2312","-32.84009","-195.0147","141.3225","103.2491","-126.1928","40.2312","-32.84009","-195.0147","141.3225","103.2491","-32.85065","-193.9313","-126.1928","40.2312","-44.82922","-446.7161"
"4.329325","-33.38928","-193.9741","-125.6422","41.63464","-44.8847","-446.7291","-125.6422","41.63464","-33.38916","-195.116","140.958","109.4537","-125.6422","41.63464","-33.38916","-195.116","140.958","109.4537","-33.38928","-193.9741","-125.6422","41.63464","-44.8847","-446.7291"
"4.337667","-33.89777","-194.0366","-125.0524","42.9202","-44.90375","-446.7255","-125.0524","42.9202","-33.88989","-195.1351","140.5831","115.7829","-125.0524","42.9202","-33.88989","-195.1351","140.5831","115.7829","-33.89777","-194.0366","-125.0524","42.9202","-44.90375","-446.7255"
"4.346008","-34.28857","-194.0734","-124.6661","44.10889","-45.03735","-446.7603","-124.6661","44.10889","-34.28162","-195.199","139.9283","122.1197","-124.6661","44.10889","-34.28162","-195.199","139.9283","122.1197","-34.28857","-194.0734","-124.6661","44.10889","-45.03735","-446.7603"
"4.35435","-34.65051","-194.1435","-123.9931","45.46039","-45.04315","-446.7911","-123.9931","45.46039","-34.63318","-195.2557","139.1979","128.3671","-123.9931","45.46039","-34.63318","-195.2557","139.1979","128.3671","-34.65051","-194.1435","-123.9931","45.46039","-45.04315","-446.7911"
"4.362692","-34.89838","-194.2089","-123.2877","46.78595","-45.03729","-446.824","-123.2877","46.78595","-34.89331","-195.3159","138.4974","134.6007","-123.2877","46.78595","-34.89331","-195.3159","138.4974","134.6007","-34.89838","-194.2089","-123.2877","46.78595","-45.03729","-446.824"
"4.371033","-35.04749","-194.2681","-123.1792","47.31558","-45.03064","-446.8338","-122.6612","47.83356","-35.05933","-195.3708","137.1298","141.0608","-122.6612","47.83356","-35.05933","-195.3708","137.1298","141.0608","-35.04749","-194.2681","-123.1792","47.31558","-45.03064","-446.8338"
"4.379375","-35.18451","-194.3577","-122.2464","47.89468","-45.03644","-446.9847","-121.9781","49.04459","-35.19293","-195.455","136.2715","147.2664","-121.9781","49.04459","-35.19293","-195.455","136.2715","147.2664","-35.18451","-194.3577","-122.2464","47.89468","-45.03644","-446.9847"
"4.387717","-35.33588","-194.4014","-121.5742","49.16592","-45.06635","-446.9922","-121.2958","50.25861","-35.38574","-195.5226","135.2537","153.4065","-121.2958","50.25861","-35.38574","-195.5226","135.2537","153.4065","-35.33588","-194.4014","-121.5742","49.16592","-45.06635","-446.9922"
"4.396059","-35.59644","-194.4904","-120.8976","50.16919","-45.09265","-446.9926","-120.0483","52.17548","-35.61078","-195.5841","134.4293","159.7663","-120.0483","52.17548","-35.61078","-195.5841","134.4293","159.7663","-35.59644","-194.4904","-120.8976","50.16919","-45.09265","-446.9926"
"4.4044","-35.74591","-194.5816","-120.1107","51.14926","-45.10297","-446.9891","-119.1671","53.12125","-35.70953","-195.6403","133.3722","166.0378","-119.1671","53.12125","-35.70953","-195.6403","133.3722","166.0378","-35.74591","-194.5816","-120.1107","51.14926","-45.10297","-446.9891"
"4.412742","-35.94537","-194.5459","-119.3348","52.16916","-45.17236","-446.9706","-118.514","54.13678","-35.91425","-195.635","132.2245","172.2937","-118.514","54.13678","-35.91425","-195.635","132.2245","172.2937","-35.94537","-194.5459","-119.3348","52.16916","-45.17236","-446.9706"
"4.421083","-36.00037","-194.5979","-118.4389","53.13116","-45.17218","-446.9772","-117.5963","55.15991","-35.9726","-195.6655","131.3236","178.5834","-117.5963","55.15991","-35.9726","-195.6655","131.3236","178.5834","-36.00037","-194.5979","-118.4389","53.13116","-45.17218","-446.9772"
"4.429425","-36.11774","-194.6461","-117.4926","54.08167","-45.18372","-446.9813","-116.6519","56.13123","-36.10132","-195.7545","129.984","184.7956","-116.6519","56.13123","-36.10132","-195.7545","129.984","184.7956","-36.11774","-194.6461","-117.4926","54.08167","-45.18372","-446.9813"
"4.437767","-36.16284","-194.6219","-116.4907","55.08624","-45.17865","-446.9926","-115.6559","57.12463","-36.1441","-195.7387","128.5638","190.8841","-115.6559","57.12463","-36.1441","-195.7387","128.5638","190.8841","-36.16284","-194.6219","-116.4907","55.08624","-45.17865","-446.9926"
"4.446108","-36.19598","-194.7211","-115.3998","55.92026","-45.18933","-447.1004","-114.6186","58.03897","-36.18591","-195.835","127.0876","196.7335","-114.6186","58.03897","-36.18591","-195.835","127.0876","196.7335","-36.19598","-194.7211","-115.3998","55.92026","-45.18933","-447.1004"
"4.45445","-36.28271","-194.7419","-114.359","56.90121","-45.24811","-447.1423","-113.5861","59.01685","-36.28094","-195.8692","125.6284","202.611","-113.5861","59.01685","-36.28094","-195.8692","125.6284","202.611","-36.28271","-194.7419","-114.359","56.90121","-45.24811","-447.1423"
"4.462791","-36.4754","-194.7299","-113.2511","57.82001","-45.34845","-447.1614","-112.5389","59.97354","-36.45343","-195.8856","123.8936","208.3435","-112.5389","59.97354","-36.45343","-195.8856","123.8936","208.3435","-36.4754","-194.7299","-113.2511","57.82001","-45.34845","-447.1614"
"4.471133","-36.67377","-194.8242","-112.1863","58.75769","-45.35535","-447.1635","-111.4665","61.02548","-36.67065","-195.9086","122.3857","214.0096","-111.4665","61.02548","-36.67065","-195.9086","122.3857","214.0096","-36.67377","-194.8242","-112.1863","58.75769","-45.35535","-447.1635"
"4.479475","-36.87408","-194.7955","-111.0392","59.72278","-45.40924","-447.166","-110.316","61.92905","-36.8653","-195.8798","120.6475","219.7475","-110.316","61.92905","-36.8653","-195.8798","120.6475","219.7475","-36.87408","-194.7955","-111.0392","59.72278","-45.40924","-447.166"
"4.487817","-36.9881","-194.7522","-111.0228","61.7341","-45.40924","-447.166","-110.6801","62.42075","-36.96759","-195.8345","118.99","225.4296","-110.6801","62.42075","-36.96759","-195.8345","118.99","225.4296","-36.9881","-194.7522","-111.0228","61.7341","-45.40924","-447.166"
"4.496158","-37.12891","-194.7561","-108.7639","61.48367","-45.43079","-447.179","-109.0179","63.22058","-37.12512","-195.8586","117.3223","230.9173","-109.0179","63.22058","-37.12512","-195.8586","117.3223","230.9173","-37.12891","-194.7561","-108.7639","61.48367","-45.43079","-447.179"
"4.5045","-37.30817","-194.7025","-107.6772","62.2309","-45.43079","-447.179","-108.3378","62.23126","-37.28693","-195.8157","115.61","236.2211","-108.3378","62.23126","-37.28693","-195.8157","115.61","236.2211","-37.30817","-194.7025","-107.6772","62.2309","-45.43079","-447.179"
"4.512842","-37.48328","-194.7683","-106.4293","63.10068","-45.47717","-447.2729","-107.3126","63.4458","-37.47681","-195.915","113.6606","241.4405","-107.3126","63.4458","-37.47681","-195.915","113.6606","241.4405","-37.48328","-194.7683","-106.4293","63.10068","-45.47717","-447.2729"
"4.521183","-37.72205","-194.8062","-105.1756","64.06528","-45.49384","-447.2816","-104.6644","62.84943","-37.70874","-195.8803","111.8011","246.3781","-104.6644","62.84943","-37.70874","-195.8803","111.8011","246.3781","-37.72205","-194.8062","-105.1756","64.06528","-45.49384","-447.2816"
"4.529525","-37.92688","-194.7852","-104.0715","64.82648","-45.49762","-447.2626","-103.0317","65.4968","-37.91107","-195.8675","110.4668","253.8146","-103.0317","65.4968","-37.91107","-195.8675","110.4668","253.8146","-37.92688","-194.7852","-104.0715","64.82648","-45.49762","-447.2626"
"4.537867","-38.05872","-194.772","-102.8078","65.58319","-45.50415","-447.2775","-103.1898","65.12692","-38.03784","-195.8669","108.7877","259.9088","-103.1898","65.12692","-38.03784","-195.8669","108.7877","259.9088","-38.05872","-194.772","-102.8078","65.58319","-45.50415","-447.2775"
"4.546208","-38.30463","-194.6685","-101.8204","66.39636","-45.66461","-447.2125","-101.839","65.76288","-38.28015","-195.8053","106.6658","264.7115","-101.839","65.76288","-38.28015","-195.8053","106.6658","264.7115","-38.30463","-194.6685","-101.8204","66.39636","-45.66461","-447.2125"
"4.55455","-38.60583","-194.6835","-100.537","67.05557","-45.66382","-447.1949","-100.6694","66.45221","-38.57568","-195.7661","104.3652","269.117","-100.6694","66.45221","-38.57568","-195.7661","104.3652","269.117","-38.60583","-194.6835","-100.537","67.05557","-45.66382","-447.1949"
"4.562891","-38.82172","-194.4874","-99.22687","67.97684","-45.70441","-447.212","-99.2793","67.37964","-38.81641","-195.528","102.0933","273.684","-99.2793","67.37964","-38.81641","-195.528","102.0933","273.684","-38.82172","-194.4874","-99.22687","67.97684","-45.70441","-447.212"
"4.571233","-39.22455","-194.4147","-97.86768","68.84167","-45.73279","-447.2062","-97.93213","68.24158","-39.25433","-195.4991","99.55078","278.0002","-97.93213","68.24158","-39.25433","-195.4991","99.55078","278.0002","-39.22455","-194.4147","-97.86768","68.84167","-45.73279","-447.2062"
"4.579575","-39.69592","-194.4474","-96.39105","69.72269","-45.7691","-447.2164","-96.47217","69.12897","-39.70618","-195.4957","97.03357","282.1944","-96.47217","69.12897","-39.70618","-195.4957","97.03357","282.1944","-39.69592","-194.4474","-96.39105","69.72269","-45.7691","-447.2164"
"4.587917","-40.02649","-194.4314","-95.04474","70.61432","-45.80963","-447.2112","-95.15179","69.95224","-40.04834","-195.4973","94.64819","286.7568","-95.15179","69.95224","-40.04834","-195.4973","94.64819","286.7568","-40.02649","-194.4314","-95.04474","70.61432","-45.80963","-447.2112"
"4.596258","-40.47504","-194.3993","-93.8175","71.30975","-45.94202","-447.1744","-93.76276","70.70987","-40.50568","-195.5218","91.9978","291.107","-93.76276","70.70987","-40.50568","-195.5218","91.9978","291.107","-40.47504","-194.3993","-93.8175","71.30975","-45.94202","-447.1744"
"4.6046","-40.72668","-194.4284","-92.4845","72.19232","-45.95892","-447.1813","-92.5246","71.38226","-40.74707","-195.4804","89.45056","295.5056","-92.5246","71.38226","-40.74707","-195.4804","89.45056","295.5056","-40.72668","-194.4284","-92.4845","72.19232","-45.95892","-447.1813"
"4.612942","-40.9444","-194.3987","-91.0907","72.96927","-46.07501","-447.1406","-91.10901","72.34399","-40.96057","-195.4626","86.76575","299.944","-91.10901","72.34399","-40.96057","-195.4626","86.76575","299.944","-40.9444","-194.3987","-91.0907","72.96927","-46.07501","-447.1406"
"4.621284","-41.10272","-194.3703","-89.82324","73.72418","-46.10266","-447.1167","-89.86548","73.04846","-41.11285","-195.4485","84.07617","304.1025","-89.86548","73.04846","-41.11285","-195.4485","84.07617","304.1025","-41.10272","-194.3703","-89.82324","73.72418","-46.10266","-447.1167"
"4.629625","-41.22156","-194.3461","-88.59998","74.3317","-46.15479","-447.1162","-88.5108","73.59152","-41.25262","-195.4466","81.48022","308.2344","-88.5108","73.59152","-41.25262","-195.4466","81.48022","308.2344","-41.22156","-194.3461","-88.59998","74.3317","-46.15479","-447.1162"
"4.637967","-41.24353","-194.3406","-87.28156","74.99631","-46.19196","-447.1128","-87.30554","74.28018","-41.27887","-195.447","78.79834","312.3231","-87.30554","74.28018","-41.27887","-195.447","78.79834","312.3231","-41.24353","-194.3406","-87.28156","74.99631","-46.19196","-447.1128"
"4.646308","-41.21979","-194.3544","-85.96228","75.53003","-46.22632","-447.097","-86.00934","74.83279","-41.24915","-195.4501","76.24438","315.8931","-86.00934","74.83279","-41.24915","-195.4501","76.24438","315.8931","-41.21979","-194.3544","-85.96228","75.53003","-46.22632","-447.097"
"4.65465","-41.21228","-194.3641","-84.78333","75.93985","-46.2218","-447.1026","-84.82233","75.2764","-41.2406","-195.4631","73.63062","319.5163","-84.82233","75.2764","-41.2406","-195.4631","73.63062","319.5163","-41.21228","-194.3641","-84.78333","75.93985","-46.2218","-447.1026"
"4.662992","-41.03845","-194.3882","-83.35345","76.58347","-46.24835","-447.1124","-83.4621","75.83505","-41.06525","-195.4583","70.98096","322.7034","-83.4621","75.83505","-41.06525","-195.4583","70.98096","322.7034","-41.03845","-194.3882","-83.35345","76.58347","-46.24835","-447.1124"
"4.671333","-40.98175","-194.4072","-82.24951","76.76358","-46.24121","-447.1281","-82.31836","76.09579","-40.99872","-195.4745","68.44653","325.6255","-82.31836","76.09579","-40.99872","-195.4745","68.44653","325.6255","-40.98175","-194.4072","-82.24951","76.76358","-46.24121","-447.1281"
"4.679675","-40.81152","-194.4681","-80.99182","77.11066","-46.28119","-447.187","-81.0285","76.40421","-40.80579","-195.5004","65.75415","328.6913","-81.0285","76.40421","-40.80579","-195.5004","65.75415","328.6913","-40.81152","-194.4681","-80.99182","77.11066","-46.28119","-447.187"
"4.688017","-40.7688","-194.4952","-79.43726","77.59537","-46.30359","-447.1904","-79.53424","76.68091","-40.77228","-195.5343","63.05817","331.5931","-79.53424","76.68091","-40.77228","-195.5343","63.05817","331.5931","-40.7688","-194.4952","-79.43726","77.59537","-46.30359","-447.1904"
"4.696358","-40.65277","-194.5873","-78.02716","77.64297","-46.32782","-447.2216","-78.13171","76.91861","-40.62427","-195.6514","60.16455","334.2684","-78.13171","76.91861","-40.62427","-195.6514","60.16455","334.2684","-40.65277","-194.5873","-78.02716","77.64297","-46.32782","-447.2216"
"4.7047","-40.62811","-194.64","-76.65363","77.79062","-46.33105","-447.2259","-76.7417","77.06161","-40.6076","-195.7036","57.26373","337.1078","-76.7417","77.06161","-40.6076","-195.7036","57.26373","337.1078","-40.62811","-194.64","-76.65363","77.79062","-46.33105","-447.2259"
"4.713042","-40.38953","-194.6498","-75.25769","78.00369","-46.34143","-447.2224","-75.33771","77.40454","-40.37714","-195.7779","54.38306","339.9828","-75.33771","77.40454","-40.37714","-195.7779","54.38306","339.9828","-40.38953","-194.6498","-75.25769","78.00369","-46.34143","-447.2224"
"4.721384","-40.19849","-194.6533","-73.83386","78.2222","-46.33942","-447.2224","-73.76361","77.57605","-40.17249","-195.742","51.51483","342.9069","-73.76361","77.57605","-40.17249","-195.742","51.51483","342.9069","-40.19849","-194.6533","-73.83386","78.2222","-46.33942","-447.2224"
"4.729725","-39.91882","-194.646","-72.20929","78.58188","-46.27374","-447.208","-72.35583","77.86536","-39.90417","-195.7158","48.64294","345.5255","-72.35583","77.86536","-39.90417","-195.7158","48.64294","345.5255","-39.91882","-194.646","-72.20929","78.58188","-46.27374","-447.208"
"4.738067","-39.67224","-194.6401","-70.79388","78.69083","-46.26221","-447.2056","-70.93445","78.03058","-39.64233","-195.7014","45.77802","347.8821","-70.93445","78.03058","-39.64233","-195.7014","45.77802","347.8821","-39.67224","-194.6401","-70.79388","78.69083","-46.26221","-447.2056"
"4.746408","-39.2384","-194.5635","-69.28735","79.0054","-46.24701","-447.2041","-69.41113","78.42325","-39.224","-195.6652","42.98535","349.9413","-69.41113","78.42325","-39.224","-195.6652","42.98535","349.9413","-39.2384","-194.5635","-69.28735","79.0054","-46.24701","-447.2041"
"4.75475","-38.83215","-194.5624","-67.78296","79.09344","-46.22748","-447.2146","-67.88965","78.46719","-38.80811","-195.6268","40.25818","351.9329","-67.88965","78.46719","-38.80811","-195.6268","40.25818","351.9329","-38.83215","-194.5624","-67.78296","79.09344","-46.22748","-447.2146"
"4.763092","-38.59009","-194.5558","-66.13312","79.56036","-46.14117","-447.2635","-66.25842","78.81369","-38.56738","-195.6386","37.83698","353.8934","-66.25842","78.81369","-38.56738","-195.6386","37.83698","353.8934","-38.59009","-194.5558","-66.13312","79.56036","-46.14117","-447.2635"
"4.771433","-38.29254","-194.5299","-64.71667","79.61978","-46.11896","-447.2876","-64.82654","78.90509","-38.27765","-195.6383","35.35254","355.5751","-64.82654","78.90509","-38.27765","-195.6383","35.35254","355.5751","-38.29254","-194.5299","-64.71667","79.61978","-46.11896","-447.2876"
"4.779775","-38.10327","-194.6013","-63.2771","79.95929","-46.11517","-447.3332","-63.35339","79.25516","-38.09534","-195.6712","32.80005","357.4362","-63.35339","79.25516","-38.09534","-195.6712","32.80005","357.4362","-38.10327","-194.6013","-63.2771","79.95929","-46.11517","-447.3332"
"4.788116","-38.08875","-194.6092","-61.86121","80.10626","-46.11346","-447.3445","-61.9137","79.4176","-38.07977","-195.6771","30.43689","358.9026","-61.9137","79.4176","-38.07977","-195.6771","30.43689","358.9026","-38.08875","-194.6092","-61.86121","80.10626","-46.11346","-447.3445"
"4.796458","-38.08118","-194.651","-60.5932","80.12604","-46.11877","-447.3825","-60.65747","79.4317","-38.07397","-195.7251","28.1983","360.6524","-60.65747","79.4317","-38.07397","-195.7251","28.1983","360.6524","-38.08118","-194.651","-60.5932","80.12604","-46.11877","-447.3825"
"4.8048","-38.08838","-194.651","-59.06195","80.56531","-46.11884","-447.3826","-59.20514","79.76309","-38.08148","-195.7251","25.81079","362.1758","-59.20514","79.76309","-38.08148","-195.7251","25.81079","362.1758","-38.08838","-194.651","-59.06195","80.56531","-46.11884","-447.3826"
"4.813142","-38.16742","-194.6382","-57.86084","80.58032","-46.14996","-447.3867","-57.98151","79.81885","-38.1535","-195.713","23.68011","363.7228","-57.98151","79.81885","-38.1535","-195.713","23.68011","363.7228","-38.16742","-194.6382","-57.86084","80.58032","-46.14996","-447.3867"
"4.821483","-38.21765","-194.6107","-56.76373","80.56281","-46.14941","-447.3867","-56.86108","79.77124","-38.20831","-195.6932","21.50531","364.9706","-56.86108","79.77124","-38.20831","-195.6932","21.50531","364.9706","-38.21765","-194.6107","-56.76373","80.56281","-46.14941","-447.3867"
"4.829825","-38.388","-194.6256","-55.65088","80.61789","-46.23792","-447.4178","-55.78088","79.82642","-38.37518","-195.7408","19.3465","365.854","-55.78088","79.82642","-38.37518","-195.7408","19.3465","365.854","-38.388","-194.6256","-55.65088","80.61789","-46.23792","-447.4178"
"4.838167","-38.43292","-194.6331","-54.60791","80.62488","-46.25922","-447.429","-54.75122","79.85654","-38.42084","-195.7475","17.26843","366.9276","-54.75122","79.85654","-38.42084","-195.7475","17.26843","366.9276","-38.43292","-194.6331","-54.60791","80.62488","-46.25922","-447.429"
"4.846509","-38.44556","-194.6526","-53.59052","80.70972","-46.30585","-447.4665","-53.73193","79.92017","-38.42078","-195.7702","15.22009","368.0752","-53.73193","79.92017","-38.42078","-195.7702","15.22009","368.0752","-38.44556","-194.6526","-53.59052","80.70972","-46.30585","-447.4665"
"4.85485","-38.38696","-194.6898","-52.65747","80.81027","-46.31262","-447.4711","-52.76904","80.07721","-38.36658","-195.7979","13.17609","369.0278","-52.76904","80.07721","-38.36658","-195.7979","13.17609","369.0278","-38.38696","-194.6898","-52.65747","80.81027","-46.31262","-447.4711"
"4.863192","-38.00635","-194.7681","-51.92749","80.95282","-46.31696","-447.4988","-52.05182","80.22079","-37.98651","-195.8292","11.22955","369.9136","-52.05182","80.22079","-37.98651","-195.8292","11.22955","369.9136","-38.00635","-194.7681","-51.92749","80.95282","-46.31696","-447.4988"
"4.871533","-37.573","-194.8002","-51.21313","81.09259","-46.4292","-447.5424","-51.3584","80.36612","-37.5459","-195.8724","9.29657","370.7587","-51.3584","80.36612","-37.5459","-195.8724","9.29657","370.7587","-37.573","-194.8002","-51.21313","81.09259","-46.4292","-447.5424"
"4.879875","-36.92291","-194.885","-50.72455","80.99887","-46.38092","-447.678","-50.85675","80.31973","-36.9151","-195.9523","7.691284","371.7332","-50.85675","80.31973","-36.9151","-195.9523","7.691284","371.7332","-36.92291","-194.885","-50.72455","80.99887","-46.38092","-447.678"
"4.888216","-36.18719","-194.9028","-50.19281","81.1434","-46.33258","-447.6907","-50.32855","80.46878","-36.18591","-196.005","6.006226","372.0305","-50.32855","80.46878","-36.18591","-196.005","6.006226","372.0305","-36.18719","-194.9028","-50.19281","81.1434","-46.33258","-447.6907"
"4.896558","-35.59747","-194.9709","-49.80396","81.21017","-46.24042","-447.7623","-49.77997","80.53699","-35.59082","-196.0565","4.625244","372.7908","-49.77997","80.53699","-35.59082","-196.0565","4.625244","372.7908","-35.59747","-194.9709","-49.80396","81.21017","-46.24042","-447.7623"
"4.9049","-34.92719","-194.9702","-49.43042","81.3613","-46.20782","-447.7389","-49.40051","80.5459","-34.9165","-196.0569","3.008057","373.1118","-49.40051","80.5459","-34.9165","-196.0569","3.008057","373.1118","-34.92719","-194.9702","-49.43042","81.3613","-46.20782","-447.7389"
"4.913242","-34.3855","-195.0336","-49.15033","81.38358","-46.17047","-447.6954","-49.12457","80.64911","-34.39221","-196.1556","1.875427","373.7027","-49.12457","80.64911","-34.39221","-196.1556","1.875427","373.7027","-34.3855","-195.0336","-49.15033","81.38358","-46.17047","-447.6954"
"4.921583","-33.89484","-195.0566","-48.91211","81.30286","-46.16278","-447.6794","-48.88525","80.60858","-33.89435","-196.1348","0.3682861","373.7497","-48.88525","80.60858","-33.89435","-196.1348","0.3682861","373.7497","-33.89484","-195.0566","-48.91211","81.30286","-46.16278","-447.6794"
"4.929925","-33.40771","-195.117","-48.64374","81.19858","-46.11407","-447.6703","-48.61707","80.54532","-33.41528","-196.2438","-1.036011","374.227","-48.61707","80.54532","-33.41528","-196.2438","-1.036011","374.227","-33.40771","-195.117","-48.64374","81.19858","-46.11407","-447.6703"
"4.938267","-32.95569","-195.2067","-48.34491","81.38855","-46.11163","-447.6519","-48.31842","80.61487","-32.96881","-196.3008","-2.082031","374.6909","-48.31842","80.61487","-32.96881","-196.3008","-2.082031","374.6909","-32.95569","-195.2067","-48.34491","81.38855","-46.11163","-447.6519"
"4.946609","-32.48846","-195.2353","-47.9483","81.32178","-46.03448","-447.6529","-47.92444","80.62192","-32.49078","-196.3721","-3.374512","374.9744","-47.92444","80.62192","-32.49078","-196.3721","-3.374512","374.9744","-32.48846","-195.2353","-47.9483","81.32178","-46.03448","-447.6529"
"4.95495","-31.95367","-195.2514","-47.69794","81.23315","-46.02539","-447.6658","-47.66864","80.56625","-31.95313","-196.3325","-4.63678","374.9834","-47.66864","80.56625","-31.95313","-196.3325","-4.63678","374.9834","-31.95367","-195.2514","-47.69794","81.23315","-46.02539","-447.6658"
"4.963292","-31.37183","-195.2922","-47.289","81.43655","-45.93311","-447.6975","-47.25696","80.61362","-31.39899","-196.3985","-5.734192","375.5579","-47.25696","80.61362","-31.39899","-196.3985","-5.734192","375.5579","-31.37183","-195.2922","-47.289","81.43655","-45.93311","-447.6975"
"4.971633","-30.76147","-195.3377","-47.02039","81.30725","-45.92633","-447.735","-46.98737","80.56689","-30.77802","-196.3939","-6.826721","375.7071","-46.98737","80.56689","-30.77802","-196.3939","-6.826721","375.7071","-30.76147","-195.3377","-47.02039","81.30725","-45.92633","-447.735"
"4.979975","-30.07697","-195.3312","-46.76782","81.10605","-45.81403","-447.7928","-46.87128","80.48578","-30.09839","-196.3993","-7.99176","375.8132","-46.87128","80.48578","-30.09839","-196.3993","-7.99176","375.8132","-30.07697","-195.3312","-46.76782","81.10605","-45.81403","-447.7928"
"4.988317","-29.4715","-195.3701","-46.50153","81.04361","-45.8053","-447.7841","-46.63489","80.38297","-29.50757","-196.4735","-9.032166","375.9597","-46.63489","80.38297","-29.50757","-196.4735","-9.032166","375.9597","-29.4715","-195.3701","-46.50153","81.04361","-45.8053","-447.7841"
"4.996658","-28.9137","-195.4559","-46.19934","81.2381","-45.77661","-447.7903","-46.14709","80.55197","-28.93213","-196.4883","-10.08691","376.1176","-46.14709","80.55197","-28.93213","-196.4883","-10.08691","376.1176","-28.9137","-195.4559","-46.19934","81.2381","-45.77661","-447.7903"
"5.005","-28.2655","-195.4871","-45.93213","81.15549","-45.71454","-447.7859","-46.0661","80.45749","-28.29968","-196.5974","-11.08185","376.2736","-46.0661","80.45749","-28.29968","-196.5974","-11.08185","376.2736","-28.2655","-195.4871","-45.93213","81.15549","-45.71454","-447.7859"
"5.013342","-27.84186","-195.5436","-45.71381","81.1105","-45.7193","-447.7645","-45.85083","80.39664","-27.81494","-196.5724","-12.06683","376.2659","-45.85083","80.39664","-27.81494","-196.5724","-12.06683","376.2659","-27.84186","-195.5436","-45.71381","81.1105","-45.7193","-447.7645"
