"Time","Angle 2.o/0/X","Angle 2.o/0/Y","Angle 2.a/0/X","Angle 2.a/0/Y","Angle 2.b/0/X","Angle 2.b/0/Y","Angle 1.o/0/X","Angle 1.o/0/Y","Angle 1.a/0/X","Angle 1.a/0/Y","Angle 1.b/0/X","Angle 1.b/0/Y","Angle 1/o/X","Angle 1/o/Y","Angle 1/a/X","Angle 1/a/Y","Angle 1/b/X","Angle 1/b/Y","Angle 2/o/X","Angle 2/o/Y","Angle 2/a/X","Angle 2/a/Y","Angle 2/b/X","Angle 2/b/Y"
"10.02668","3.180359","-225.0822","-86.63782","-12.58508","-26.94641","-454.6921","-86.63782","-12.58508","3.207886","-223.1648","150.7018","122.8172","-86.63782","-12.58508","3.207886","-223.1648","150.7018","122.8172","3.180359","-225.0822","-86.63782","-12.58508","-26.94641","-454.6921"
"10.03502","3.545227","-225.0298","-85.22955","-12.672","-27.05621","-454.6296","-85.22955","-12.672","3.543396","-223.1563","148.9231","128.764","-85.22955","-12.672","3.543396","-223.1563","148.9231","128.764","3.545227","-225.0298","-85.22955","-12.672","-27.05621","-454.6296"
"10.04337","3.863525","-225.155","-83.90405","-12.73151","-27.11273","-454.5172","-83.90405","-12.73151","3.916992","-223.2561","146.931","134.574","-83.90405","-12.73151","3.916992","-223.2561","146.931","134.574","3.863525","-225.155","-83.90405","-12.73151","-27.11273","-454.5172"
"10.05171","4.197937","-225.2736","-82.45844","-12.74603","-27.23328","-454.4491","-82.45844","-12.74603","4.229492","-223.3651","145.2341","140.863","-82.45844","-12.74603","4.229492","-223.3651","145.2341","140.863","4.197937","-225.2736","-82.45844","-12.74603","-27.23328","-454.4491"
"10.06005","4.607849","-225.0774","-81.15564","-12.45575","-27.39398","-454.4222","-81.15564","-12.45575","4.62207","-223.1857","143.2695","146.3998","-81.15564","-12.45575","4.62207","-223.1857","143.2695","146.3998","4.607849","-225.0774","-81.15564","-12.45575","-27.39398","-454.4222"
"10.06839","4.96344","-224.9843","-79.94977","-11.96411","-27.47076","-454.4187","-79.94977","-11.96411","5.019836","-223.1047","141.1553","152.13","-79.94977","-11.96411","5.019836","-223.1047","141.1553","152.13","4.96344","-224.9843","-79.94977","-11.96411","-27.47076","-454.4187"
"10.07673","5.447571","-224.8884","-78.7771","-11.28076","-27.60748","-454.3404","-78.7771","-11.28076","5.414978","-223.0548","139.0117","157.5605","-78.7771","-11.28076","5.414978","-223.0548","139.0117","157.5605","5.447571","-224.8884","-78.7771","-11.28076","-27.60748","-454.3404"
"10.08508","5.829956","-224.6146","-77.5462","-10.54077","-27.77942","-454.4272","-77.5462","-10.54077","5.846558","-222.7006","136.6096","163.1099","-77.5462","-10.54077","5.846558","-222.7006","136.6096","163.1099","5.829956","-224.6146","-77.5462","-10.54077","-27.77942","-454.4272"
"10.09342","6.336487","-224.6423","-76.34485","-9.841248","-27.85706","-454.6983","-76.34485","-9.841248","6.300659","-222.78","134.2327","168.2902","-76.34485","-9.841248","6.300659","-222.78","134.2327","168.2902","6.336487","-224.6423","-76.34485","-9.841248","-27.85706","-454.6983"
"10.10176","6.814697","-224.5776","-75.09119","-9.213623","-27.98737","-454.8348","-75.09119","-9.213623","6.780579","-222.6335","131.8448","173.4358","-75.09119","-9.213623","6.780579","-222.6335","131.8448","173.4358","6.814697","-224.5776","-75.09119","-9.213623","-27.98737","-454.8348"
"10.1101","7.225464","-224.785","-73.92517","-8.670044","-28.22687","-454.9044","-73.92517","-8.670044","7.218262","-222.9247","129.3287","178.7521","-73.92517","-8.670044","7.218262","-222.9247","129.3287","178.7521","7.225464","-224.785","-73.92517","-8.670044","-28.22687","-454.9044"
"10.11844","7.769592","-224.9816","-72.58551","-8.292175","-28.45105","-454.879","-72.58551","-8.292175","7.763","-223.0321","126.8439","183.9366","-72.58551","-8.292175","7.763","-223.0321","126.8439","183.9366","7.769592","-224.9816","-72.58551","-8.292175","-28.45105","-454.879"
"10.12678","8.057373","-225.2802","-71.35486","-7.847473","-28.68677","-454.6548","-71.35486","-7.847473","8.063232","-223.3339","124.1569","189.0003","-71.35486","-7.847473","8.063232","-223.3339","124.1569","189.0003","8.057373","-225.2802","-71.35486","-7.847473","-28.68677","-454.6548"
"10.13513","8.548218","-225.1291","-69.91754","-7.466431","-28.83655","-454.5195","-69.91754","-7.466431","8.536133","-223.2271","121.3462","194.1893","-69.91754","-7.466431","8.536133","-223.2271","121.3462","194.1893","8.548218","-225.1291","-69.91754","-7.466431","-28.83655","-454.5195"
"10.14347","8.905884","-225.1054","-68.31378","-7.046631","-28.98975","-454.5923","-68.31378","-7.046631","8.908875","-223.1966","118.4325","199.2305","-68.31378","-7.046631","8.908875","-223.1966","118.4325","199.2305","8.905884","-225.1054","-68.31378","-7.046631","-28.98975","-454.5923"
"10.15181","9.357666","-224.9739","-66.73138","-6.587769","-29.24231","-454.7736","-66.73138","-6.587769","9.360046","-223.1436","115.571","204.2894","-66.73138","-6.587769","9.360046","-223.1436","115.571","204.2894","9.357666","-224.9739","-66.73138","-6.587769","-29.24231","-454.7736"
"10.16015","9.891541","-224.6771","-65.00226","-6.098389","-29.40369","-454.9323","-65.00226","-6.098389","9.856567","-222.7715","112.5635","209.2885","-65.00226","-6.098389","9.856567","-222.7715","112.5635","209.2885","9.891541","-224.6771","-65.00226","-6.098389","-29.40369","-454.9323"
"10.16849","10.38519","-224.5817","-63.23578","-5.723083","-29.539","-455.1473","-63.23578","-5.723083","10.28113","-222.7329","109.481","214.0429","-63.23578","-5.723083","10.28113","-222.7329","109.481","214.0429","10.38519","-224.5817","-63.23578","-5.723083","-29.539","-455.1473"
"10.17683","10.98169","-224.3677","-61.46698","-5.2677","-29.60522","-455.2842","-61.46698","-5.2677","11.01758","-222.4489","106.3892","218.6566","-61.46698","-5.2677","11.01758","-222.4489","106.3892","218.6566","10.98169","-224.3677","-61.46698","-5.2677","-29.60522","-455.2842"
"10.18517","11.1792","-224.4342","-59.69177","-4.826904","-29.63831","-455.4782","-59.69177","-4.826904","10.89435","-222.5469","103.1091","223.2069","-59.69177","-4.826904","10.89435","-222.5469","103.1091","223.2069","11.1792","-224.4342","-59.69177","-4.826904","-29.63831","-455.4782"
"10.19352","11.17407","-224.4347","-57.922","-4.216553","-29.68915","-455.6273","-57.922","-4.216553","10.89178","-222.5494","99.87561","227.7304","-57.922","-4.216553","10.89178","-222.5494","99.87561","227.7304","11.17407","-224.4347","-57.922","-4.216553","-29.68915","-455.6273"
"10.20186","10.96655","-224.5361","-56.06097","-3.535706","-29.83356","-455.7481","-56.06097","-3.535706","10.8689","-222.6452","96.33167","232.112","-56.06097","-3.535706","10.8689","-222.6452","96.33167","232.112","10.96655","-224.5361","-56.06097","-3.535706","-29.83356","-455.7481"
"10.2102","10.88824","-224.5427","-54.32104","-2.858765","-29.96185","-455.6875","-54.32104","-2.858765","10.76697","-222.6367","92.8999","236.3174","-54.32104","-2.858765","10.76697","-222.6367","92.8999","236.3174","10.88824","-224.5427","-54.32104","-2.858765","-29.96185","-455.6875"
"10.21854","10.91949","-224.463","-52.5788","-2.147705","-30.09564","-455.4887","-52.5788","-2.147705","10.61542","-222.5529","89.24963","240.4926","-52.5788","-2.147705","10.61542","-222.5529","89.24963","240.4926","10.91949","-224.463","-52.5788","-2.147705","-30.09564","-455.4887"
"10.22688","10.9856","-224.3956","-50.90991","-1.493835","-30.0907","-455.4487","-50.90991","-1.493835","10.72711","-222.5115","85.83508","244.5248","-50.90991","-1.493835","10.72711","-222.5115","85.83508","244.5248","10.9856","-224.3956","-50.90991","-1.493835","-30.0907","-455.4487"
"10.23522","11.34253","-224.2809","-49.10907","-0.9961548","-30.02069","-455.4075","-49.10907","-0.9961548","11.33643","-222.4271","82.18079","248.3728","-49.10907","-0.9961548","11.33643","-222.4271","82.18079","248.3728","11.34253","-224.2809","-49.10907","-0.9961548","-30.02069","-455.4075"
"10.24357","11.7879","-224.0421","-47.35938","-0.4743042","-29.95709","-455.4273","-47.35938","-0.4743042","11.73749","-222.1334","78.6604","252.2311","-47.35938","-0.4743042","11.73749","-222.1334","78.6604","252.2311","11.7879","-224.0421","-47.35938","-0.4743042","-29.95709","-455.4273"
"10.25191","12.29871","-223.9482","-45.51855","-0.02813721","-29.85406","-455.614","-45.51855","-0.02813721","12.21735","-222.131","75.22742","255.6","-45.51855","-0.02813721","12.21735","-222.131","75.22742","255.6","12.29871","-223.9482","-45.51855","-0.02813721","-29.85406","-455.614"
"10.26025","12.68463","-223.7145","-43.81689","0.4822998","-29.86682","-455.6606","-43.81689","0.4822998","12.52734","-221.834","71.49841","258.9616","-43.81689","0.4822998","12.52734","-221.834","71.49841","258.9616","12.68463","-223.7145","-43.81689","0.4822998","-29.86682","-455.6606"
"10.26859","12.7572","-223.5444","-41.82904","1.020203","-29.92004","-455.7277","-41.82904","1.020203","12.57312","-221.5845","67.9248","262.1986","-41.82904","1.020203","12.57312","-221.5845","67.9248","262.1986","12.7572","-223.5444","-41.82904","1.020203","-29.92004","-455.7277"
"10.27693","12.72321","-223.4669","-39.8205","1.529724","-29.92371","-455.7167","-39.8205","1.529724","12.36334","-221.795","64.36841","265.1766","-39.8205","1.529724","12.36334","-221.795","64.36841","265.1766","12.72321","-223.4669","-39.8205","1.529724","-29.92371","-455.7167"
"10.28528","12.29657","-223.2234","-37.73907","1.997742","-29.86243","-455.6645","-37.73907","1.997742","12.26282","-221.366","60.87689","268.1971","-37.73907","1.997742","12.26282","-221.366","60.87689","268.1971","12.29657","-223.2234","-37.73907","1.997742","-29.86243","-455.6645"
"10.29362","11.78503","-223.0435","-35.48248","2.527039","-29.67145","-455.6343","-35.48248","2.527039","11.69788","-221.1487","57.38806","270.9974","-35.48248","2.527039","11.69788","-221.1487","57.38806","270.9974","11.78503","-223.0435","-35.48248","2.527039","-29.67145","-455.6343"
"10.30196","11.29303","-222.941","-33.29358","2.989014","-29.57379","-455.6372","-33.29358","2.989014","11.21356","-221.1221","54.05316","273.6095","-33.29358","2.989014","11.21356","-221.1221","54.05316","273.6095","11.29303","-222.941","-33.29358","2.989014","-29.57379","-455.6372"
"10.3103","10.93793","-222.7487","-31.1825","3.507751","-29.53851","-455.6384","-31.1825","3.507751","10.8299","-220.876","50.33118","276.1054","-31.1825","3.507751","10.8299","-220.876","50.33118","276.1054","10.93793","-222.7487","-31.1825","3.507751","-29.53851","-455.6384"
"10.31864","10.64557","-222.6306","-29.07007","3.878784","-29.51477","-455.6172","-29.07007","3.878784","10.46429","-220.9683","46.94611","278.2556","-29.07007","3.878784","10.46429","-220.9683","46.94611","278.2556","10.64557","-222.6306","-29.07007","3.878784","-29.51477","-455.6172"
"10.32698","10.4541","-222.6308","-27.16113","4.176636","-29.54865","-455.4611","-27.16113","4.176636","10.27728","-220.884","43.43781","280.3036","-27.16113","4.176636","10.27728","-220.884","43.43781","280.3036","10.4541","-222.6308","-27.16113","4.176636","-29.54865","-455.4611"
"10.33533","10.59229","-222.3883","-25.49908","4.507935","-29.50641","-455.2926","-25.49908","4.507935","10.26965","-220.7362","40.07483","282.3018","-25.49908","4.507935","10.26965","-220.7362","40.07483","282.3018","10.59229","-222.3883","-25.49908","4.507935","-29.50641","-455.2926"
"10.34367","10.60571","-222.3781","-23.81323","4.709961","-29.46234","-455.1967","-23.81323","4.709961","10.27277","-220.7369","36.86066","284.1665","-23.81323","4.709961","10.27277","-220.7369","36.86066","284.1665","10.60571","-222.3781","-23.81323","4.709961","-29.46234","-455.1967"
"10.35201","10.6377","-222.2295","-22.36438","4.750793","-29.38062","-455.0742","-22.36438","4.750793","10.26471","-220.5815","33.68341","285.9168","-22.36438","4.750793","10.26471","-220.5815","33.68341","285.9168","10.6377","-222.2295","-22.36438","4.750793","-29.38062","-455.0742"
"10.36035","10.76538","-222.1624","-20.896","4.743469","-29.27234","-454.9118","-20.896","4.743469","10.74426","-220.3044","30.49139","287.2707","-20.896","4.743469","10.74426","-220.3044","30.49139","287.2707","10.76538","-222.1624","-20.896","4.743469","-29.27234","-454.9118"
"10.36869","10.87091","-222.1633","-19.47119","4.577087","-29.25256","-454.8865","-19.47119","4.577087","10.86237","-220.2857","27.6319","288.4131","-19.47119","4.577087","10.86237","-220.2857","27.6319","288.4131","10.87091","-222.1633","-19.47119","4.577087","-29.25256","-454.8865"
"10.37703","10.91144","-222.1287","-18.17352","4.547852","-29.23486","-454.791","-18.17352","4.547852","10.89105","-220.2773","24.89484","289.3955","-18.17352","4.547852","10.89105","-220.2773","24.89484","289.3955","10.91144","-222.1287","-18.17352","4.547852","-29.23486","-454.791"
"10.38538","10.90521","-222.1107","-16.78027","4.411438","-29.21216","-454.746","-16.78027","4.411438","10.89178","-220.2566","22.30597","290.2932","-16.78027","4.411438","10.89178","-220.2566","22.30597","290.2932","10.90521","-222.1107","-16.78027","4.411438","-29.21216","-454.746"
"10.39372","10.75232","-222.0414","-15.55304","4.356934","-29.24805","-454.7221","-15.55304","4.356934","10.70795","-220.1929","19.896","291.1426","-15.55304","4.356934","10.70795","-220.1929","19.896","291.1426","10.75232","-222.0414","-15.55304","4.356934","-29.24805","-454.7221"
"10.40206","10.4585","-222.0308","-14.52081","4.337158","-29.30859","-454.7288","-14.52081","4.337158","10.36218","-220.2993","17.45483","291.9268","-14.52081","4.337158","10.36218","-220.2993","17.45483","291.9268","10.4585","-222.0308","-14.52081","4.337158","-29.30859","-454.7288"
"10.4104","10.17419","-221.9763","-13.51813","4.270752","-29.35345","-454.709","-13.51813","4.270752","10.11884","-220.1865","15.39624","292.563","-13.51813","4.270752","10.11884","-220.1865","15.39624","292.563","10.17419","-221.9763","-13.51813","4.270752","-29.35345","-454.709"
"10.41874","9.726196","-221.8814","-12.70148","4.271667","-29.48535","-454.7281","-12.70148","4.271667","9.631897","-220.0464","13.18268","293.0923","-12.70148","4.271667","9.631897","-220.0464","13.18268","293.0923","9.726196","-221.8814","-12.70148","4.271667","-29.48535","-454.7281"
"10.42708","9.448486","-221.9587","-11.93414","4.230164","-29.48541","-454.7167","-11.93414","4.230164","9.364075","-220.2232","11.44769","293.5478","-11.93414","4.230164","9.364075","-220.2232","11.44769","293.5478","9.448486","-221.9587","-11.93414","4.230164","-29.48541","-454.7167"
"10.43542","9.210754","-222.0142","-11.12256","4.045227","-29.51495","-454.6267","-11.12256","4.045227","9.16095","-220.2207","9.931396","293.7925","-11.12256","4.045227","9.16095","-220.2207","9.931396","293.7925","9.210754","-222.0142","-11.12256","4.045227","-29.51495","-454.6267"
"10.44377","9.156921","-222.0792","-10.43372","3.943848","-29.54474","-454.6849","-10.43372","3.943848","9.130554","-220.2515","8.351135","293.96","-10.43372","3.943848","9.130554","-220.2515","8.351135","293.96","9.156921","-222.0792","-10.43372","3.943848","-29.54474","-454.6849"
"10.45211","9.200623","-222.2668","-9.857239","3.751831","-29.58069","-454.777","-9.857239","3.751831","9.189758","-220.4333","7.123535","293.9583","-9.857239","3.751831","9.189758","-220.4333","7.123535","293.9583","9.200623","-222.2668","-9.857239","3.751831","-29.58069","-454.777"
"10.46045","9.22699","-222.2806","-9.304688","3.739563","-29.59998","-454.8002","-9.304688","3.739563","9.221252","-220.4511","5.819153","293.9586","-9.304688","3.739563","9.221252","-220.4511","5.819153","293.9586","9.22699","-222.2806","-9.304688","3.739563","-29.59998","-454.8002"
"10.46879","9.253357","-222.3119","-8.826965","3.71344","-29.64777","-454.7657","-8.826965","3.71344","9.25177","-220.4919","4.348633","293.9086","-8.826965","3.71344","9.25177","-220.4919","4.348633","293.9086","9.253357","-222.3119","-8.826965","3.71344","-29.64777","-454.7657"
"10.47713","9.267151","-222.3118","-8.295898","3.716064","-29.68048","-454.7518","-8.295898","3.716064","8.97699","-220.5122","3.087952","293.9109","-8.295898","3.716064","8.97699","-220.5122","3.087952","293.9109","9.267151","-222.3118","-8.295898","3.716064","-29.68048","-454.7518"
"10.48547","9.318481","-222.2399","-7.740295","3.790161","-29.81287","-454.6277","-7.740295","3.790161","9.301392","-220.4471","1.856384","293.9421","-7.740295","3.790161","9.301392","-220.4471","1.856384","293.9421","9.318481","-222.2399","-7.740295","3.790161","-29.81287","-454.6277"
"10.49382","9.321594","-222.2327","-7.165955","3.805603","-29.84912","-454.5517","-7.165955","3.805603","9.315369","-220.4451","0.8504028","293.937","-7.165955","3.805603","9.315369","-220.4451","0.8504028","293.937","9.321594","-222.2327","-7.165955","3.805603","-29.84912","-454.5517"
"10.50216","9.3125","-222.2679","-6.316406","3.815918","-29.85577","-454.512","-6.316406","3.815918","9.28363","-220.4654","-0.05389404","293.6918","-6.316406","3.815918","9.28363","-220.4654","-0.05389404","293.6918","9.3125","-222.2679","-6.316406","3.815918","-29.85577","-454.512"
"10.5105","9.352478","-222.2953","-5.666138","3.816772","-29.87476","-454.4651","-5.666138","3.816772","9.340332","-220.4871","-0.9417114","293.5743","-5.666138","3.816772","9.340332","-220.4871","-0.9417114","293.5743","9.352478","-222.2953","-5.666138","3.816772","-29.87476","-454.4651"
"10.51884","9.555298","-222.3511","-4.994324","3.724731","-29.83087","-454.3994","-4.994324","3.724731","9.232117","-220.6969","-1.833984","293.2563","-4.994324","3.724731","9.232117","-220.6969","-1.833984","293.2563","9.555298","-222.3511","-4.994324","3.724731","-29.83087","-454.3994"
"10.52718","9.601135","-222.3688","-4.519653","3.704895","-29.8255","-454.4022","-4.519653","3.704895","9.255554","-220.7368","-2.631531","293.1635","-4.519653","3.704895","9.255554","-220.7368","-2.631531","293.1635","9.601135","-222.3688","-4.519653","3.704895","-29.8255","-454.4022"
"10.53553","9.874023","-222.407","-4.069092","3.732605","-29.80658","-454.3828","-4.069092","3.732605","9.904358","-220.4994","-3.505554","293.0123","-4.069092","3.732605","9.904358","-220.4994","-3.505554","293.0123","9.874023","-222.407","-4.069092","3.732605","-29.80658","-454.3828"
"10.54387","10.15106","-222.4483","-3.749207","3.703552","-29.8045","-454.3791","-3.749207","3.703552","9.862122","-220.5779","-4.09552","292.8878","-3.749207","3.703552","9.862122","-220.5779","-4.09552","292.8878","10.15106","-222.4483","-3.749207","3.703552","-29.8045","-454.3791"
"10.55221","10.59198","-222.3132","-3.437683","3.672668","-29.84052","-454.3267","-3.437683","3.672668","10.25427","-220.6782","-4.707886","292.7022","-3.437683","3.672668","10.25427","-220.6782","-4.707886","292.7022","10.59198","-222.3132","-3.437683","3.672668","-29.84052","-454.3267"
"10.56055","10.88788","-222.3959","-3.169128","3.603271","-29.83527","-454.3079","-3.169128","3.603271","10.57013","-220.5159","-5.214172","292.6024","-3.169128","3.603271","10.57013","-220.5159","-5.214172","292.6024","10.88788","-222.3959","-3.169128","3.603271","-29.83527","-454.3079"
"10.56889","11.01166","-222.6156","-2.882935","3.432861","-29.85944","-454.1724","-2.882935","3.432861","10.89294","-220.7887","-5.80835","292.3253","-2.882935","3.432861","10.89294","-220.7887","-5.80835","292.3253","11.01166","-222.6156","-2.882935","3.432861","-29.85944","-454.1724"
"10.57723","11.19879","-222.6948","-2.663208","3.293701","-29.81415","-454.092","-2.663208","3.293701","11.10339","-220.8853","-6.267456","292.1778","-2.663208","3.293701","11.10339","-220.8853","-6.267456","292.1778","11.19879","-222.6948","-2.663208","3.293701","-29.81415","-454.092"
"10.58558","11.35205","-222.8179","-2.279541","3.047546","-29.75336","-454.0705","-2.279541","3.047546","11.2063","-221.0578","-6.612671","292.0688","-2.279541","3.047546","11.2063","-221.0578","-6.612671","292.0688","11.35205","-222.8179","-2.279541","3.047546","-29.75336","-454.0705"
"10.59392","11.54321","-222.7312","-2.117798","2.892273","-29.73395","-453.9908","-2.117798","2.892273","11.39447","-221.0887","-7.026794","292.0645","-2.117798","2.892273","11.39447","-221.0887","-7.026794","292.0645","11.54321","-222.7312","-2.117798","2.892273","-29.73395","-453.9908"
"10.60226","11.66168","-222.6833","-1.856079","2.808777","-29.68848","-453.8762","-1.856079","2.808777","11.47418","-221.082","-7.544861","291.8961","-1.856079","2.808777","11.47418","-221.082","-7.544861","291.8961","11.66168","-222.6833","-1.856079","2.808777","-29.68848","-453.8762"
"10.6106","11.93994","-222.6852","-1.699341","2.75769","-29.69031","-453.8432","-1.699341","2.75769","11.8233","-220.8983","-7.999023","291.9167","-1.699341","2.75769","11.8233","-220.8983","-7.999023","291.9167","11.93994","-222.6852","-1.699341","2.75769","-29.69031","-453.8432"
"10.61894","12.26147","-222.6286","-1.600525","2.84021","-29.67773","-453.6613","-1.600525","2.84021","12.11084","-220.8689","-8.19928","291.8979","-1.600525","2.84021","12.11084","-220.8689","-8.19928","291.8979","12.26147","-222.6286","-1.600525","2.84021","-29.67773","-453.6613"
"10.62728","12.56738","-222.5598","-1.389893","2.857056","-29.66229","-453.6432","-1.389893","2.857056","12.39624","-220.92","-8.53302","291.5993","-1.389893","2.857056","12.39624","-220.92","-8.53302","291.5993","12.56738","-222.5598","-1.389893","2.857056","-29.66229","-453.6432"
"10.63562","12.9079","-222.668","-1.258362","2.843872","-29.67297","-453.6541","-1.258362","2.843872","12.78058","-220.854","-8.619629","291.517","-1.258362","2.843872","12.78058","-220.854","-8.619629","291.517","12.9079","-222.668","-1.258362","2.843872","-29.67297","-453.6541"
"10.64397","13.11255","-222.7623","-1.194458","2.838806","-29.65796","-453.64","-1.194458","2.838806","12.99194","-220.9604","-8.835876","291.5104","-1.194458","2.838806","12.99194","-220.9604","-8.835876","291.5104","13.11255","-222.7623","-1.194458","2.838806","-29.65796","-453.64"
"10.65231","13.42938","-222.9241","-0.9143677","2.693176","-29.54749","-453.7366","-0.9143677","2.693176","13.29877","-221.1581","-9.053162","291.4338","-0.9143677","2.693176","13.29877","-221.1581","-9.053162","291.4338","13.42938","-222.9241","-0.9143677","2.693176","-29.54749","-453.7366"
"10.66065","13.69647","-222.8777","-0.7937012","2.588196","-29.54144","-453.735","-0.7937012","2.588196","13.54492","-221.0521","-9.331848","291.4581","-0.7937012","2.588196","13.54492","-221.0521","-9.331848","291.4581","13.69647","-222.8777","-0.7937012","2.588196","-29.54144","-453.735"
"10.66899","14.02325","-222.9622","-0.8153687","2.565186","-29.5083","-453.7667","-0.8153687","2.565186","13.97723","-221.1573","-9.602539","291.239","-0.8153687","2.565186","13.97723","-221.1573","-9.602539","291.239","14.02325","-222.9622","-0.8153687","2.565186","-29.5083","-453.7667"
"10.67733","14.2937","-222.9699","-0.8233032","2.566772","-29.50848","-453.7655","-0.8233032","2.566772","14.224","-221.2121","-9.833496","291.2103","-0.8233032","2.566772","14.224","-221.2121","-9.833496","291.2103","14.2937","-222.9699","-0.8233032","2.566772","-29.50848","-453.7655"
"10.68567","14.5307","-222.8537","-0.8988037","2.608398","-29.52765","-453.7139","-0.8988037","2.608398","14.38232","-221.2183","-10.03363","291.1528","-0.8988037","2.608398","14.38232","-221.2183","-10.03363","291.1528","14.5307","-222.8537","-0.8988037","2.608398","-29.52765","-453.7139"
"10.69402","14.67694","-222.8198","-0.9190063","2.620422","-29.50848","-453.7102","-0.9190063","2.620422","14.47723","-221.181","-10.3172","290.9945","-0.9190063","2.620422","14.47723","-221.181","-10.3172","290.9945","14.67694","-222.8198","-0.9190063","2.620422","-29.50848","-453.7102"
"10.70236","14.87207","-222.9167","-1.025269","2.622498","-29.49036","-453.7506","-1.025269","2.622498","14.74554","-221.1078","-10.52673","290.8623","-1.025269","2.622498","14.74554","-221.1078","-10.52673","290.8623","14.87207","-222.9167","-1.025269","2.622498","-29.49036","-453.7506"
"10.7107","14.94342","-222.941","-1.074463","2.56189","-29.46082","-453.7237","-1.074463","2.56189","14.85693","-221.1503","-10.59161","290.783","-1.074463","2.56189","14.85693","-221.1503","-10.59161","290.783","14.94342","-222.941","-1.074463","2.56189","-29.46082","-453.7237"
"10.71904","14.98474","-223.0275","-1.14325","2.391541","-29.38214","-453.7711","-1.14325","2.391541","14.9184","-221.2107","-10.80774","290.5677","-1.14325","2.391541","14.9184","-221.2107","-10.80774","290.5677","14.98474","-223.0275","-1.14325","2.391541","-29.38214","-453.7711"
"10.72738","14.97601","-223.0372","-1.222961","2.322388","-29.41095","-453.7719","-1.222961","2.322388","14.92657","-221.2291","-10.84247","290.5309","-1.222961","2.322388","14.92657","-221.2291","-10.84247","290.5309","14.97601","-223.0372","-1.222961","2.322388","-29.41095","-453.7719"
"10.73573","14.90253","-223.0474","-1.350647","2.275879","-29.42126","-453.7399","-1.350647","2.275879","14.83557","-221.2053","-11.24762","290.4131","-1.350647","2.275879","14.83557","-221.2053","-11.24762","290.4131","14.90253","-223.0474","-1.350647","2.275879","-29.42126","-453.7399"
"10.74407","14.80035","-223.0557","-1.388245","2.229431","-29.4425","-453.6998","-1.388245","2.229431","14.71167","-221.2023","-11.3634","290.3833","-1.388245","2.229431","14.71167","-221.2023","-11.3634","290.3833","14.80035","-223.0557","-1.388245","2.229431","-29.4425","-453.6998"
"10.75241","14.63165","-222.9326","-1.532288","2.220703","-29.51813","-453.4673","-1.532288","2.220703","14.49683","-221.3161","-11.50909","290.1715","-1.532288","2.220703","14.49683","-221.3161","-11.50909","290.1715","14.63165","-222.9326","-1.532288","2.220703","-29.51813","-453.4673"
"10.76075","14.59772","-222.9018","-1.548096","2.209961","-29.45929","-453.5121","-1.548096","2.209961","14.46417","-221.2751","-11.51233","290.1448","-1.548096","2.209961","14.46417","-221.2751","-11.51233","290.1448","14.59772","-222.9018","-1.548096","2.209961","-29.45929","-453.5121"
"10.76909","14.41589","-222.9346","-1.623535","2.159546","-29.51581","-453.4743","-1.623535","2.159546","14.30731","-221.1806","-11.45074","290.0506","-1.623535","2.159546","14.30731","-221.1806","-11.45074","290.0506","14.41589","-222.9346","-1.623535","2.159546","-29.51581","-453.4743"
"10.77743","14.29706","-222.8896","-1.653748","2.157349","-29.5083","-453.4729","-1.653748","2.157349","14.1922","-221.1269","-11.41388","290.0263","-1.653748","2.157349","14.1922","-221.1269","-11.41388","290.0263","14.29706","-222.8896","-1.653748","2.157349","-29.5083","-453.4729"
"10.78578","14.11304","-222.863","-1.607666","2.128479","-29.51575","-453.4735","-1.607666","2.128479","14.04126","-221.0713","-11.07794","289.8482","-1.607666","2.128479","14.04126","-221.0713","-11.07794","289.8482","14.11304","-222.863","-1.607666","2.128479","-29.51575","-453.4735"
"10.79412","13.87506","-222.8402","-1.586548","2.127136","-29.55975","-453.4368","-1.586548","2.127136","13.7934","-221.0334","-10.96973","289.7647","-1.586548","2.127136","13.7934","-221.0334","-10.96973","289.7647","13.87506","-222.8402","-1.586548","2.127136","-29.55975","-453.4368"
"10.80246","13.65833","-222.8238","-1.589966","2.112915","-29.61664","-453.3926","-1.589966","2.112915","13.51172","-220.9966","-10.79614","289.7357","-1.589966","2.112915","13.51172","-220.9966","-10.79614","289.7357","13.65833","-222.8238","-1.589966","2.112915","-29.61664","-453.3926"
"10.8108","13.59711","-222.8157","-1.558228","2.098022","-29.64496","-453.3793","-1.558228","2.098022","13.43805","-221.2117","-10.6037","289.6817","-1.558228","2.098022","13.43805","-221.2117","-10.6037","289.6817","13.59711","-222.8157","-1.558228","2.098022","-29.64496","-453.3793"
"10.81914","13.46613","-222.882","-1.542847","2.130737","-29.65924","-453.343","-1.542847","2.130737","13.31842","-221.1221","-10.41406","289.8686","-1.542847","2.130737","13.31842","-221.1221","-10.41406","289.8686","13.46613","-222.882","-1.542847","2.130737","-29.65924","-453.343"
"10.82748","13.64386","-222.8042","-1.499512","2.163757","-29.64026","-453.3473","-1.499512","2.163757","13.48364","-221.2111","-10.12775","289.8025","-1.499512","2.163757","13.48364","-221.2111","-10.12775","289.8025","13.64386","-222.8042","-1.499512","2.163757","-29.64026","-453.3473"
