"Time","Angle 2.o/0/X","Angle 2.o/0/Y","Angle 2.a/0/X","Angle 2.a/0/Y","Angle 2.b/0/X","Angle 2.b/0/Y","Angle 1.o/0/X","Angle 1.o/0/Y","Angle 1.a/0/X","Angle 1.a/0/Y","Angle 1.b/0/X","Angle 1.b/0/Y","Angle 1/o/X","Angle 1/o/Y","Angle 1/a/X","Angle 1/a/Y","Angle 1/b/X","Angle 1/b/Y","Angle 2/o/X","Angle 2/o/Y","Angle 2/a/X","Angle 2/a/Y","Angle 2/b/X","Angle 2/b/Y"
"8.233225","-17.43481","-227.7881","-44.21973","8.214172","-45.33502","-452.5382","-44.21973","8.214172","-19.63531","-225.4636","25.54419","280.8712","-44.21973","8.214172","-19.63531","-225.4636","25.54419","280.8712","-17.43481","-227.7881","-44.21973","8.214172","-45.33502","-452.5382"
"8.241567","-18.17993","-227.6644","-45.72174","8.268005","-45.3363","-452.5233","-45.72174","8.268005","-20.34302","-225.4338","27.5921","279.8622","-45.72174","8.268005","-20.34302","-225.4338","27.5921","279.8622","-18.17993","-227.6644","-45.72174","8.268005","-45.3363","-452.5233"
"8.249908","-18.97131","-227.5648","-47.15009","7.980164","-45.38403","-452.5181","-47.15009","7.980164","-21.16162","-225.3935","29.62256","278.6325","-47.15009","7.980164","-21.16162","-225.3935","29.62256","278.6325","-18.97131","-227.5648","-47.15009","7.980164","-45.38403","-452.5181"
"8.25825","-20.02484","-227.4951","-48.64349","7.932922","-45.46545","-452.476","-48.64349","7.932922","-22.08148","-225.3252","31.72296","277.5349","-48.64349","7.932922","-22.08148","-225.3252","31.72296","277.5349","-20.02484","-227.4951","-48.64349","7.932922","-45.46545","-452.476"
"8.266592","-20.82947","-227.3013","-50.15448","7.732788","-45.54865","-452.3519","-50.15448","7.732788","-22.89136","-225.1412","33.70276","276.135","-50.15448","7.732788","-22.89136","-225.1412","33.70276","276.135","-20.82947","-227.3013","-50.15448","7.732788","-45.54865","-452.3519"
"8.274933","-21.60254","-227.2495","-51.71399","7.593811","-45.55011","-452.2955","-51.71399","7.593811","-23.6048","-225.1102","35.75006","274.769","-51.71399","7.593811","-23.6048","-225.1102","35.75006","274.769","-21.60254","-227.2495","-51.71399","7.593811","-45.55011","-452.2955"
"8.283275","-22.21167","-227.1851","-53.07092","7.453308","-45.53931","-452.1108","-53.07092","7.453308","-24.30035","-224.9182","37.81085","273.2719","-53.07092","7.453308","-24.30035","-224.9182","37.81085","273.2719","-22.21167","-227.1851","-53.07092","7.453308","-45.53931","-452.1108"
"8.291616","-22.75348","-227.118","-54.63708","7.495605","-45.51715","-452.102","-54.63708","7.495605","-24.87073","-224.9292","39.79407","271.8098","-54.63708","7.495605","-24.87073","-224.9292","39.79407","271.8098","-22.75348","-227.118","-54.63708","7.495605","-45.51715","-452.102"
"8.299958","-23.26593","-227.1434","-56.14685","7.193298","-45.56665","-452.1257","-56.14685","7.193298","-25.32788","-224.8699","41.96661","270.0948","-56.14685","7.193298","-25.32788","-224.8699","41.96661","270.0948","-23.26593","-227.1434","-56.14685","7.193298","-45.56665","-452.1257"
"8.3083","-23.78345","-227.0755","-57.72784","7.225952","-45.6521","-452.2545","-57.72784","7.225952","-25.89197","-224.889","43.99115","268.339","-57.72784","7.225952","-25.89197","-224.889","43.99115","268.339","-23.78345","-227.0755","-57.72784","7.225952","-45.6521","-452.2545"
"8.316642","-24.39984","-227.2515","-59.27515","6.94165","-45.79419","-452.4704","-59.27515","6.94165","-26.47565","-224.9144","46.0509","266.512","-59.27515","6.94165","-26.47565","-224.9144","46.0509","266.512","-24.39984","-227.2515","-59.27515","6.94165","-45.79419","-452.4704"
"8.324984","-25.13647","-227.2115","-60.97168","6.835815","-45.7984","-452.5311","-60.97168","6.835815","-27.22046","-224.9291","48.05212","264.5145","-60.97168","6.835815","-27.22046","-224.9291","48.05212","264.5145","-25.13647","-227.2115","-60.97168","6.835815","-45.7984","-452.5311"
"8.333325","-25.8551","-227.1771","-62.59088","6.652588","-45.82892","-452.5465","-62.59088","6.652588","-27.95398","-224.967","50.05792","262.4572","-62.59088","6.652588","-27.95398","-224.967","50.05792","262.4572","-25.8551","-227.1771","-62.59088","6.652588","-45.82892","-452.5465"
"8.341666","-26.62","-227.1172","-63.95898","6.2901","-45.8302","-452.5493","-63.95898","6.2901","-28.70221","-224.9523","51.97827","260.429","-63.95898","6.2901","-28.70221","-224.9523","51.97827","260.429","-26.62","-227.1172","-63.95898","6.2901","-45.8302","-452.5493"
"8.350008","-27.32556","-227.0836","-65.69293","6.002686","-45.89716","-452.4993","-65.69293","6.002686","-29.43518","-224.7645","53.7251","258.2086","-65.69293","6.002686","-29.43518","-224.7645","53.7251","258.2086","-27.32556","-227.0836","-65.69293","6.002686","-45.89716","-452.4993"
"8.35835","-27.90784","-226.9026","-67.27728","5.542175","-45.86536","-452.4665","-67.27728","5.542175","-30.02374","-224.7323","55.65961","255.9456","-67.27728","5.542175","-30.02374","-224.7323","55.65961","255.9456","-27.90784","-226.9026","-67.27728","5.542175","-45.86536","-452.4665"
"8.366692","-28.42639","-226.9755","-68.82532","5.087341","-45.81122","-452.2654","-68.82532","5.087341","-30.56671","-224.5841","57.34839","253.6991","-68.82532","5.087341","-30.56671","-224.5841","57.34839","253.6991","-28.42639","-226.9755","-68.82532","5.087341","-45.81122","-452.2654"
"8.375033","-28.87305","-226.8159","-70.5141","4.722534","-45.7995","-452.181","-70.5141","4.722534","-31.04395","-224.576","59.23206","251.2558","-70.5141","4.722534","-31.04395","-224.576","59.23206","251.2558","-28.87305","-226.8159","-70.5141","4.722534","-45.7995","-452.181"
"8.383375","-29.20331","-226.8713","-71.99542","4.316895","-45.76123","-452.1055","-71.99542","4.316895","-31.35223","-224.5591","61.03699","248.735","-71.99542","4.316895","-31.35223","-224.5591","61.03699","248.735","-29.20331","-226.8713","-71.99542","4.316895","-45.76123","-452.1055"
"8.391717","-29.65881","-226.7844","-73.67719","4.087585","-45.83289","-452.1149","-73.67719","4.087585","-31.8772","-224.5817","62.88251","246.0611","-73.67719","4.087585","-31.8772","-224.5817","62.88251","246.0611","-29.65881","-226.7844","-73.67719","4.087585","-45.83289","-452.1149"
"8.400059","-30.2124","-226.8297","-75.30145","3.717651","-45.9104","-452.2061","-75.30145","3.717651","-32.38666","-224.5292","64.72461","243.2711","-75.30145","3.717651","-32.38666","-224.5292","64.72461","243.2711","-30.2124","-226.8297","-75.30145","3.717651","-45.9104","-452.2061"
"8.4084","-30.93042","-226.7764","-76.83319","3.510925","-46.01239","-452.3833","-76.83319","3.510925","-33.09039","-224.5627","66.47827","240.3143","-76.83319","3.510925","-33.09039","-224.5627","66.47827","240.3143","-30.93042","-226.7764","-76.83319","3.510925","-46.01239","-452.3833"
"8.416741","-31.82202","-226.7344","-78.27338","3.13916","-46.07562","-452.4612","-78.27338","3.13916","-34.02405","-224.54","68.14111","237.5085","-78.27338","3.13916","-34.02405","-224.54","68.14111","237.5085","-31.82202","-226.7344","-78.27338","3.13916","-46.07562","-452.4612"
"8.425083","-32.80365","-226.7499","-79.85303","2.987366","-46.06909","-452.5118","-79.85303","2.987366","-35.02997","-224.5336","69.91309","234.5252","-79.85303","2.987366","-35.02997","-224.5336","69.91309","234.5252","-32.80365","-226.7499","-79.85303","2.987366","-46.06909","-452.5118"
"8.433425","-33.89075","-226.7336","-81.17444","2.75293","-46.1731","-452.5455","-81.17444","2.75293","-36.03333","-224.4977","71.60327","231.5007","-81.17444","2.75293","-36.03333","-224.4977","71.60327","231.5007","-33.89075","-226.7336","-81.17444","2.75293","-46.1731","-452.5455"
"8.441767","-34.9881","-226.7448","-82.61816","2.656738","-46.19733","-452.5716","-82.61816","2.656738","-37.11078","-224.4882","73.08215","228.5468","-82.61816","2.656738","-37.11078","-224.4882","73.08215","228.5468","-34.9881","-226.7448","-82.61816","2.656738","-46.19733","-452.5716"
"8.450109","-36.03503","-226.7494","-83.72473","2.374939","-46.29712","-452.597","-83.72473","2.374939","-38.11041","-224.4087","74.96118","225.3475","-83.72473","2.374939","-38.11041","-224.4087","74.96118","225.3475","-36.03503","-226.7494","-83.72473","2.374939","-46.29712","-452.597"
"8.45845","-36.93372","-226.6494","-84.9162","2.066833","-46.34882","-452.5751","-84.9162","2.066833","-39.07629","-224.354","76.69482","222.0027","-84.9162","2.066833","-39.07629","-224.354","76.69482","222.0027","-36.93372","-226.6494","-84.9162","2.066833","-46.34882","-452.5751"
"8.466792","-37.87091","-226.4706","-86.38159","1.897827","-46.55176","-452.4707","-86.38159","1.897827","-39.92731","-224.2256","78.24695","218.6993","-86.38159","1.897827","-39.92731","-224.2256","78.24695","218.6993","-37.87091","-226.4706","-86.38159","1.897827","-46.55176","-452.4707"
"8.475133","-38.54236","-226.3918","-87.76294","1.665344","-46.57294","-452.4058","-87.76294","1.665344","-40.56604","-224.1833","80.01025","215.1811","-87.76294","1.665344","-40.56604","-224.1833","80.01025","215.1811","-38.54236","-226.3918","-87.76294","1.665344","-46.57294","-452.4058"
"8.483475","-39.09753","-226.2895","-89.12732","1.306396","-46.68524","-452.3303","-89.12732","1.306396","-41.16083","-223.9779","81.54749","211.5795","-89.12732","1.306396","-41.16083","-223.9779","81.54749","211.5795","-39.09753","-226.2895","-89.12732","1.306396","-46.68524","-452.3303"
"8.491817","-39.6593","-226.2312","-90.68079","0.9120483","-46.69659","-452.3503","-90.68079","0.9120483","-41.75415","-224.0027","83.07788","207.8661","-90.68079","0.9120483","-41.75415","-224.0027","83.07788","207.8661","-39.6593","-226.2312","-90.68079","0.9120483","-46.69659","-452.3503"
"8.500158","-40.3902","-226.317","-92.15436","0.5307617","-46.86768","-452.4363","-92.15436","0.5307617","-42.41809","-223.9468","84.8009","204.0306","-92.15436","0.5307617","-42.41809","-223.9468","84.8009","204.0306","-40.3902","-226.317","-92.15436","0.5307617","-46.86768","-452.4363"
"8.5085","-41.32434","-226.392","-93.68805","0.02770996","-46.92841","-452.4935","-93.68805","0.02770996","-43.29193","-224.0051","86.26648","200.2895","-93.68805","0.02770996","-43.29193","-224.0051","86.26648","200.2895","-41.32434","-226.392","-93.68805","0.02770996","-46.92841","-452.4935"
"8.516842","-42.13208","-226.4922","-95.08344","-0.340271","-46.99365","-452.613","-95.08344","-0.340271","-44.16846","-224.1977","87.83716","196.3311","-95.08344","-0.340271","-44.16846","-224.1977","87.83716","196.3311","-42.13208","-226.4922","-95.08344","-0.340271","-46.99365","-452.613"
"8.525184","-42.98511","-226.6","-96.57214","-0.8500977","-47.10974","-452.6777","-96.57214","-0.8500977","-45.1178","-224.2764","89.13135","192.5493","-96.57214","-0.8500977","-45.1178","-224.2764","89.13135","192.5493","-42.98511","-226.6","-96.57214","-0.8500977","-47.10974","-452.6777"
"8.533525","-43.90326","-226.6906","-97.90118","-1.169617","-47.17963","-452.7535","-97.90118","-1.169617","-46.03052","-224.3157","90.42603","188.6033","-97.90118","-1.169617","-46.03052","-224.3157","90.42603","188.6033","-43.90326","-226.6906","-97.90118","-1.169617","-47.17963","-452.7535"
"8.541866","-44.65601","-226.6309","-99.25067","-1.510803","-47.2179","-452.8185","-99.25067","-1.510803","-46.79382","-224.3416","91.78345","184.5461","-99.25067","-1.510803","-46.79382","-224.3416","91.78345","184.5461","-44.65601","-226.6309","-99.25067","-1.510803","-47.2179","-452.8185"
"8.550208","-45.14594","-226.6188","-100.7266","-1.794312","-47.27661","-452.8348","-100.7266","-1.794312","-47.25842","-224.1845","92.97961","180.5896","-100.7266","-1.794312","-47.25842","-224.1845","92.97961","180.5896","-45.14594","-226.6188","-100.7266","-1.794312","-47.27661","-452.8348"
"8.55855","-45.60828","-226.4351","-101.9946","-2.051636","-47.29688","-452.8735","-101.9946","-2.051636","-47.58264","-224.2198","94.18591","176.5782","-101.9946","-2.051636","-47.58264","-224.2198","94.18591","176.5782","-45.60828","-226.4351","-101.9946","-2.051636","-47.29688","-452.8735"
"8.566892","-45.76434","-226.4413","-103.3046","-2.298035","-47.33423","-452.9436","-103.3046","-2.298035","-47.79065","-224.1833","95.52075","172.117","-103.3046","-2.298035","-47.79065","-224.1833","95.52075","172.117","-45.76434","-226.4413","-103.3046","-2.298035","-47.33423","-452.9436"
"8.575233","-45.76453","-226.4446","-104.616","-2.376038","-47.32367","-453.0038","-104.616","-2.376038","-47.8222","-224.1664","96.64551","168.023","-104.616","-2.376038","-47.8222","-224.1664","96.64551","168.023","-45.76453","-226.4446","-104.616","-2.376038","-47.32367","-453.0038"
"8.583575","-45.74426","-226.4702","-105.8021","-2.656982","-47.28406","-453.1354","-105.8021","-2.656982","-47.77789","-224.2023","97.81763","163.9133","-105.8021","-2.656982","-47.77789","-224.2023","97.81763","163.9133","-45.74426","-226.4702","-105.8021","-2.656982","-47.28406","-453.1354"
"8.591917","-45.75531","-226.4822","-107.077","-2.755371","-47.27393","-453.1634","-107.077","-2.755371","-47.79291","-224.2153","98.79419","159.7124","-107.077","-2.755371","-47.79291","-224.2153","98.79419","159.7124","-45.75531","-226.4822","-107.077","-2.755371","-47.27393","-453.1634"
"8.600258","-45.7901","-226.5514","-108.3356","-2.807373","-47.23682","-453.2225","-108.3356","-2.807373","-47.96814","-224.2244","99.74133","155.5507","-108.3356","-2.807373","-47.96814","-224.2244","99.74133","155.5507","-45.7901","-226.5514","-108.3356","-2.807373","-47.23682","-453.2225"
"8.6086","-46.05823","-226.6656","-109.5749","-2.821716","-47.25189","-453.26","-109.5749","-2.821716","-48.17181","-224.3171","100.8459","151.2945","-109.5749","-2.821716","-48.17181","-224.3171","100.8459","151.2945","-46.05823","-226.6656","-109.5749","-2.821716","-47.25189","-453.26"
"8.616941","-46.62543","-226.6587","-110.8693","-2.750061","-47.31378","-453.2935","-110.8693","-2.750061","-48.75787","-224.4827","101.7582","146.9825","-110.8693","-2.750061","-48.75787","-224.4827","101.7582","146.9825","-46.62543","-226.6587","-110.8693","-2.750061","-47.31378","-453.2935"
"8.625283","-47.08868","-226.8839","-112.0699","-2.841309","-47.39893","-453.3744","-112.0699","-2.841309","-49.23523","-224.5143","102.6853","142.7248","-112.0699","-2.841309","-49.23523","-224.5143","102.6853","142.7248","-47.08868","-226.8839","-112.0699","-2.841309","-47.39893","-453.3744"
"8.633625","-47.61462","-226.845","-113.2246","-2.966003","-47.44073","-453.538","-113.2246","-2.966003","-49.7796","-224.6218","103.6439","138.5014","-113.2246","-2.966003","-49.7796","-224.6218","103.6439","138.5014","-47.61462","-226.845","-113.2246","-2.966003","-47.44073","-453.538"
"8.641967","-47.95526","-226.9377","-114.3807","-3.094727","-47.47906","-453.5806","-114.3807","-3.094727","-50.04681","-224.6465","104.657","134.1587","-114.3807","-3.094727","-50.04681","-224.6465","104.657","134.1587","-47.95526","-226.9377","-114.3807","-3.094727","-47.47906","-453.5806"
"8.650309","-48.14728","-226.9816","-115.2658","-3.412231","-47.51721","-453.684","-115.2658","-3.412231","-50.20782","-224.6356","105.6085","129.69","-115.2658","-3.412231","-50.20782","-224.6356","105.6085","129.69","-48.14728","-226.9816","-115.2658","-3.412231","-47.51721","-453.684"
"8.65865","-48.16333","-226.881","-116.1974","-3.465942","-47.53436","-453.6959","-116.1974","-3.465942","-50.22815","-224.5609","106.4617","125.494","-116.1974","-3.465942","-50.22815","-224.5609","106.4617","125.494","-48.16333","-226.881","-116.1974","-3.465942","-47.53436","-453.6959"
"8.666991","-47.84375","-226.6678","-117.0165","-3.477051","-47.56494","-453.7097","-117.0165","-3.477051","-49.98029","-224.3541","107.3032","121.0999","-117.0165","-3.477051","-49.98029","-224.3541","107.3032","121.0999","-47.84375","-226.6678","-117.0165","-3.477051","-47.56494","-453.7097"
"8.675333","-47.66919","-226.3907","-117.973","-3.4422","-47.5531","-453.7441","-117.973","-3.4422","-49.69598","-224.2054","108.1801","116.7813","-117.973","-3.4422","-49.69598","-224.2054","108.1801","116.7813","-47.66919","-226.3907","-117.973","-3.4422","-47.5531","-453.7441"
"8.683675","-47.41241","-226.3649","-118.8211","-3.247559","-47.43976","-453.7343","-118.8211","-3.247559","-49.43799","-223.9321","108.9622","112.4014","-118.8211","-3.247559","-49.43799","-223.9321","108.9622","112.4014","-47.41241","-226.3649","-118.8211","-3.247559","-47.43976","-453.7343"
"8.692017","-47.18195","-226.2104","-119.8339","-3.272278","-47.35822","-453.7414","-119.8339","-3.272278","-49.27399","-223.8742","109.803","107.9261","-119.8339","-3.272278","-49.27399","-223.8742","109.803","107.9261","-47.18195","-226.2104","-119.8339","-3.272278","-47.35822","-453.7414"
"8.700358","-47.24493","-226.2564","-120.7375","-3.256592","-47.26337","-453.7564","-120.7375","-3.256592","-49.32074","-223.8954","110.6508","103.5401","-120.7375","-3.256592","-49.32074","-223.8954","110.6508","103.5401","-47.24493","-226.2564","-120.7375","-3.256592","-47.26337","-453.7564"
"8.7087","-47.52216","-226.326","-121.7794","-3.319641","-47.2619","-453.7767","-121.7794","-3.319641","-49.57324","-224.1117","111.5016","99.08859","-121.7794","-3.319641","-49.57324","-224.1117","111.5016","99.08859","-47.52216","-226.326","-121.7794","-3.319641","-47.2619","-453.7767"
"8.717042","-47.99255","-226.5008","-122.5957","-3.377869","-47.26624","-453.8062","-122.5957","-3.377869","-50.13287","-224.2049","112.3538","94.74088","-122.5957","-3.377869","-50.13287","-224.2049","112.3538","94.74088","-47.99255","-226.5008","-122.5957","-3.377869","-47.26624","-453.8062"
"8.725384","-48.63837","-226.5307","-123.2145","-3.811584","-47.30316","-453.8229","-123.2145","-3.811584","-50.75745","-224.3552","113.0908","90.34146","-123.2145","-3.811584","-50.75745","-224.3552","113.0908","90.34146","-48.63837","-226.5307","-123.2145","-3.811584","-47.30316","-453.8229"
"8.733725","-49.07477","-226.7462","-123.9205","-4.085938","-47.33539","-453.8196","-123.9205","-4.085938","-51.18121","-224.3401","113.8486","85.88422","-123.9205","-4.085938","-51.18121","-224.3401","113.8486","85.88422","-49.07477","-226.7462","-123.9205","-4.085938","-47.33539","-453.8196"
"8.742066","-49.37225","-226.7985","-124.6605","-4.364258","-47.36115","-453.8395","-124.6605","-4.364258","-51.51929","-224.3693","114.4967","81.44116","-124.6605","-4.364258","-51.51929","-224.3693","114.4967","81.44116","-49.37225","-226.7985","-124.6605","-4.364258","-47.36115","-453.8395"
"8.750408","-49.73767","-226.4427","-125.3527","-4.872314","-47.43518","-453.8542","-125.3527","-4.872314","-51.79352","-224.2003","115.0847","76.98532","-125.3527","-4.872314","-51.79352","-224.2003","115.0847","76.98532","-49.73767","-226.4427","-125.3527","-4.872314","-47.43518","-453.8542"
"8.75875","-49.7644","-226.3972","-126.1645","-5.175415","-47.45856","-453.8895","-126.1645","-5.175415","-51.80823","-224.1458","115.8014","72.59976","-126.1645","-5.175415","-51.80823","-224.1458","115.8014","72.59976","-49.7644","-226.3972","-126.1645","-5.175415","-47.45856","-453.8895"
"8.767092","-49.81335","-226.3766","-126.8389","-5.461853","-47.57446","-453.9539","-126.8389","-5.461853","-51.87598","-224.1211","116.4391","68.03302","-126.8389","-5.461853","-51.87598","-224.1211","116.4391","68.03302","-49.81335","-226.3766","-126.8389","-5.461853","-47.57446","-453.9539"
"8.775434","-50.05103","-226.4131","-127.5632","-5.867432","-47.61475","-454.0016","-127.5632","-5.867432","-52.08997","-224.1043","117.1117","63.68463","-127.5632","-5.867432","-52.08997","-224.1043","117.1117","63.68463","-50.05103","-226.4131","-127.5632","-5.867432","-47.61475","-454.0016"
"8.783775","-50.25757","-226.6517","-128.386","-6.234619","-47.68207","-454.0532","-128.386","-6.234619","-52.40814","-224.1865","117.7471","59.19989","-128.386","-6.234619","-52.40814","-224.1865","117.7471","59.19989","-50.25757","-226.6517","-128.386","-6.234619","-47.68207","-454.0532"
"8.792117","-50.82013","-226.5215","-129.2695","-6.37146","-47.71027","-454.0685","-129.2695","-6.37146","-52.97546","-224.2457","118.1642","54.84378","-129.2695","-6.37146","-52.97546","-224.2457","118.1642","54.84378","-50.82013","-226.5215","-129.2695","-6.37146","-47.71027","-454.0685"
"8.800458","-51.32709","-226.6425","-129.9982","-6.463501","-47.59729","-454.0244","-129.9982","-6.463501","-53.4314","-224.2018","118.6896","50.51321","-129.9982","-6.463501","-53.4314","-224.2018","118.6896","50.51321","-51.32709","-226.6425","-129.9982","-6.463501","-47.59729","-454.0244"
"8.8088","-51.85077","-226.4611","-130.5607","-6.579468","-47.44092","-454.0782","-130.5607","-6.579468","-53.89539","-224.1955","119.0208","45.88965","-130.5607","-6.579468","-53.89539","-224.1955","119.0208","45.88965","-51.85077","-226.4611","-130.5607","-6.579468","-47.44092","-454.0782"
"8.817142","-52.02228","-226.3979","-131.3742","-6.934814","-47.34808","-454.0825","-131.3742","-6.934814","-54.05328","-224.0655","119.2032","41.65402","-131.3742","-6.934814","-54.05328","-224.0655","119.2032","41.65402","-52.02228","-226.3979","-131.3742","-6.934814","-47.34808","-454.0825"
"8.825483","-52.03827","-226.3522","-132.0298","-7.01123","-47.34216","-454.1046","-132.0298","-7.01123","-54.08252","-224.0203","119.6699","37.02316","-132.0298","-7.01123","-54.08252","-224.0203","119.6699","37.02316","-52.03827","-226.3522","-132.0298","-7.01123","-47.34216","-454.1046"
"8.833825","-52.12073","-226.3234","-132.6295","-7.27533","-47.45331","-454.2072","-132.6295","-7.27533","-54.1875","-223.9589","120.0096","32.84692","-132.6295","-7.27533","-54.1875","-223.9589","120.0096","32.84692","-52.12073","-226.3234","-132.6295","-7.27533","-47.45331","-454.2072"
"8.842167","-52.12585","-226.3351","-132.9819","-7.666931","-47.67511","-454.2004","-132.9819","-7.666931","-54.20166","-223.9642","120.3121","28.56766","-132.9819","-7.666931","-54.20166","-223.9642","120.3121","28.56766","-52.12585","-226.3351","-132.9819","-7.666931","-47.67511","-454.2004"
"8.850509","-52.25317","-226.4364","-133.6893","-8.020752","-47.77234","-454.3188","-133.6893","-8.020752","-54.26605","-224.0365","120.8069","24.38123","-133.6893","-8.020752","-54.26605","-224.0365","120.8069","24.38123","-52.25317","-226.4364","-133.6893","-8.020752","-47.77234","-454.3188"
"8.85885","-52.54773","-226.3727","-134.1808","-8.417542","-47.81128","-454.311","-134.1808","-8.417542","-54.5722","-224.1134","121.0358","20.37646","-134.1808","-8.417542","-54.5722","-224.1134","121.0358","20.37646","-52.54773","-226.3727","-134.1808","-8.417542","-47.81128","-454.311"
"8.867191","-52.71735","-226.4476","-134.6089","-8.735291","-47.77917","-454.3193","-134.6089","-8.735291","-54.76849","-224.2174","121.3361","16.05737","-134.6089","-8.735291","-54.76849","-224.2174","121.3361","16.05737","-52.71735","-226.4476","-134.6089","-8.735291","-47.77917","-454.3193"
"8.875533","-52.79639","-226.481","-134.9251","-9.051941","-47.7088","-454.2927","-134.9251","-9.051941","-54.83356","-224.2467","121.5071","11.82416","-134.9251","-9.051941","-54.83356","-224.2467","121.5071","11.82416","-52.79639","-226.481","-134.9251","-9.051941","-47.7088","-454.2927"
"8.883875","-52.95007","-226.4979","-135.4741","-9.266479","-47.47363","-454.3203","-135.4741","-9.266479","-54.99396","-224.2128","121.4001","7.76532","-135.4741","-9.266479","-54.99396","-224.2128","121.4001","7.76532","-52.95007","-226.4979","-135.4741","-9.266479","-47.47363","-454.3203"
"8.892217","-52.89148","-226.4468","-135.6359","-9.282043","-47.3985","-454.3171","-135.6359","-9.282043","-54.9516","-224.1702","121.3458","3.735229","-135.6359","-9.282043","-54.9516","-224.1702","121.3458","3.735229","-52.89148","-226.4468","-135.6359","-9.282043","-47.3985","-454.3171"
"8.900558","-52.61163","-226.3516","-135.6934","-9.380981","-47.38153","-454.3195","-135.6934","-9.380981","-54.67285","-224.1088","121.3273","-0.3845825","-135.6934","-9.380981","-54.67285","-224.1088","121.3273","-0.3845825","-52.61163","-226.3516","-135.6934","-9.380981","-47.38153","-454.3195"
"8.9089","-52.27643","-226.4024","-135.715","-9.38623","-47.43549","-454.3363","-135.715","-9.38623","-54.3092","-224.0269","121.2532","-4.436707","-135.715","-9.38623","-54.3092","-224.0269","121.2532","-4.436707","-52.27643","-226.4024","-135.715","-9.38623","-47.43549","-454.3363"
"8.917242","-51.83636","-226.2599","-135.7953","-9.675354","-47.66089","-454.2487","-135.7953","-9.675354","-53.93152","-223.9644","121.2003","-8.387817","-135.7953","-9.675354","-53.93152","-223.9644","121.2003","-8.387817","-51.83636","-226.2599","-135.7953","-9.675354","-47.66089","-454.2487"
"8.925583","-51.62073","-226.1125","-135.858","-9.752991","-47.729","-454.2484","-135.858","-9.752991","-53.70032","-223.9447","121.1703","-12.18713","-135.858","-9.752991","-53.70032","-223.9447","121.1703","-12.18713","-51.62073","-226.1125","-135.858","-9.752991","-47.729","-454.2484"
"8.933925","-51.42249","-226.2618","-135.9866","-10.05273","-47.78802","-454.2603","-135.9866","-10.05273","-53.47552","-223.8414","121.1934","-16.07727","-135.9866","-10.05273","-53.47552","-223.8414","121.1934","-16.07727","-51.42249","-226.2618","-135.9866","-10.05273","-47.78802","-454.2603"
"8.942266","-51.34424","-226.2446","-135.985","-10.28668","-47.78595","-454.2621","-135.985","-10.28668","-53.39307","-223.8604","121.2354","-19.79077","-135.985","-10.28668","-53.39307","-223.8604","121.2354","-19.79077","-51.34424","-226.2446","-135.985","-10.28668","-47.78595","-454.2621"
"8.950608","-51.24298","-226.2513","-136.1718","-10.55426","-47.67035","-454.2266","-136.1718","-10.55426","-53.27844","-223.9017","121.2015","-23.4679","-136.1718","-10.55426","-53.27844","-223.9017","121.2015","-23.4679","-51.24298","-226.2513","-136.1718","-10.55426","-47.67035","-454.2266"
"8.95895","-51.08557","-226.2283","-136.2258","-10.85455","-47.40472","-454.2743","-136.2258","-10.85455","-53.16589","-223.8976","121.1807","-27.2597","-136.2258","-10.85455","-53.16589","-223.8976","121.1807","-27.2597","-51.08557","-226.2283","-136.2258","-10.85455","-47.40472","-454.2743"
"8.967292","-50.81537","-226.1825","-136.2419","-11.09528","-47.34784","-454.2557","-136.2419","-11.09528","-52.94049","-223.9238","121.1844","-31.0304","-136.2419","-11.09528","-52.94049","-223.9238","121.1844","-31.0304","-50.81537","-226.1825","-136.2419","-11.09528","-47.34784","-454.2557"
"8.975634","-50.41827","-226.2565","-136.2416","-11.11536","-47.3067","-454.2333","-136.2416","-11.11536","-52.55151","-223.8635","121.1484","-34.67523","-136.2416","-11.11536","-52.55151","-223.8635","121.1484","-34.67523","-50.41827","-226.2565","-136.2416","-11.11536","-47.3067","-454.2333"
"8.983975","-49.89001","-226.0839","-136.1127","-11.24591","-47.25574","-454.2552","-136.1127","-11.24591","-52.02533","-223.7876","120.9509","-38.43811","-136.1127","-11.24591","-52.02533","-223.7876","120.9509","-38.43811","-49.89001","-226.0839","-136.1127","-11.24591","-47.25574","-454.2552"
"8.992316","-49.58698","-225.9269","-136.0919","-11.25885","-47.26093","-454.2533","-136.0919","-11.25885","-51.75049","-223.7578","120.8165","-42.15259","-136.0919","-11.25885","-51.75049","-223.7578","120.8165","-42.15259","-49.58698","-225.9269","-136.0919","-11.25885","-47.26093","-454.2533"
"9.000658","-49.16034","-226.0683","-135.8659","-11.2309","-47.28699","-454.2488","-135.8659","-11.2309","-51.30139","-223.7068","120.5024","-45.88428","-135.8659","-11.2309","-51.30139","-223.7068","120.5024","-45.88428","-49.16034","-226.0683","-135.8659","-11.2309","-47.28699","-454.2488"
"9.009","-48.98486","-226.0175","-135.6841","-11.35175","-47.47101","-454.2493","-135.6841","-11.35175","-51.12109","-223.732","120.0837","-49.25018","-135.6841","-11.35175","-51.12109","-223.732","120.0837","-49.25018","-48.98486","-226.0175","-135.6841","-11.35175","-47.47101","-454.2493"
